,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
0,0.44067073,0.08413158,0.19245541,0.0077807396,3592.022128383014,1134198.4994304583,2984.0220741800267,150061.23817784936,7255.047796385207,2496599.8285885067,0.20853955531636997,0.009766499096382492,4.0414916e-06,0.0,6.3607195e-06,0.0,135.99917763157896,-31.643167,4725.473,53.80638,913.77545,6.8532796,472.33978,9.855939,301.8323,3.4639523,134.01956,5.966881,102.43595,-7.381946,98.11397,2.855246,74.277916,-7.6712074,87.513145,-0.36127457,58.53993,-8.42103,64.69837,-5.70475,62.678333,-7.629308,52.645542,-2.8222861,60.78678,-5.796552,35.843098,-2.3552341,40.42455,-7.5826902,31.581861,-0.929018,34.270523,-6.9530077,64.9784,-1.9517865,33.580917,disco
1,0.46379206,0.080100775,0.21677624,0.008682382,3420.747543808472,966588.836613427,2930.366985405062,131216.10998559516,7015.740910107876,2467408.8055761526,0.19610350050793343,0.007388715479174406,2.5669942e-06,0.0,5.0564497e-05,0.0,135.99917763157896,-10.612963,3659.4497,58.50337,818.5969,0.15677829,329.81192,5.472277,338.9958,2.1386468,129.48596,6.4889326,126.32972,-7.284532,117.208725,-0.03452379,76.43438,-7.59809,82.88056,2.4934483,85.72627,-6.960868,56.506218,-5.36089,56.847523,-7.394521,40.673492,-4.9268794,38.66892,-7.6935043,30.521727,-2.494192,39.567387,-6.793735,50.77051,-0.9499317,38.238895,-6.487371,59.32143,-1.1210518,46.79307,disco
2,0.47900814,0.075970046,0.23039618,0.007561849,3575.2197588217077,984528.6243638413,2989.22705372084,118941.42844725742,7300.464188425164,2129854.13336845,0.21775000604682662,0.010254113855887457,2.406259e-06,0.0,5.2014675e-06,0.0,129.19921875,6.978075,2528.561,56.41388,774.37164,1.5699714,355.77444,1.6216627,281.25192,1.0457464,129.07518,6.152009,120.22388,-8.304617,98.720055,0.8049273,75.444016,-8.503529,86.46248,2.315695,71.63523,-6.0731583,54.97585,-5.024621,49.795788,-6.136463,38.208447,-3.0470695,41.35857,-6.956717,32.48287,-1.6542407,33.89397,-7.7630005,39.49658,-1.5708151,32.35331,-6.939651,47.68097,-0.49756908,40.96486,disco
3,0.4178063,0.08200424,0.2294218,0.0059731477,3517.7760776142113,719203.1699611658,3016.655625664788,109565.99783605101,7322.739053732102,1643005.8140438362,0.19599541348200464,0.006011160482469406,5.2994546e-06,0.0,-6.717289e-05,0.0,135.99917763157896,1.1593858,1759.1783,55.03705,560.7157,7.010665,388.72165,9.9675,282.19675,2.7569482,89.127914,8.027868,105.65764,-12.51743,119.73072,-1.8010114,104.33371,-8.827868,84.89284,-1.5416417,57.227196,-6.8693366,68.31635,-6.1129274,51.688923,-9.128019,41.381477,-0.79183745,39.78792,-3.945239,36.88517,-1.2072333,33.82249,-7.069779,25.829489,-1.6223584,32.876045,-9.625869,41.72533,-2.603967,36.347862,disco
4,0.4628709,0.076836705,0.2281625,0.007858144,3435.303320844533,896947.9267864949,2951.6374140756216,146440.5187586891,7083.173835683533,2457182.966467249,0.19861066599748453,0.0067767349969005105,-6.34358e-06,0.0,-6.735951e-06,0.0,129.19921875,2.4216967,2886.0232,60.617744,737.8837,2.3719833,344.0818,4.947825,343.9651,-0.5153645,97.85391,6.381576,122.7518,-9.278809,108.08507,-0.9944035,86.67776,-8.036399,76.17408,0.901548,62.797173,-7.394596,59.621334,-5.9016747,56.911198,-7.194756,40.756466,-2.6411667,44.75798,-6.440212,36.30095,-2.8088121,31.299795,-7.818076,35.503918,-1.6654559,28.063114,-7.626772,52.737556,1.0234363,53.11854,disco
5,0.44332504,0.07708744,0.2310607,0.0062898393,3372.4628899824597,639216.3376941492,2930.002647815195,111067.56222685646,7005.482638804905,1568226.116120109,0.18657445759965172,0.005028493429109195,5.671169e-07,0.0,5.0163755e-05,0.0,129.19921875,6.421943,1084.6012,58.80592,481.9884,2.3245656,359.16992,11.536383,238.83958,1.0506835,111.468124,10.041998,96.17397,-12.721243,113.714424,-4.7731113,102.65141,-11.065628,90.62756,-1.8998685,46.494873,-5.851175,56.147034,-5.7557516,57.47059,-9.546803,39.780018,-1.5495895,34.667458,-5.137066,34.51001,-2.1785731,28.302935,-7.458109,23.015884,-1.8035549,33.434677,-7.734813,48.36717,-1.8206347,34.421547,disco
6,0.45036352,0.07845357,0.23705123,0.006676372,3532.723842328316,803315.3521323778,2959.6985283634544,94844.49997403793,7226.039638460236,1520263.2690186342,0.21368200343459753,0.008772371753466514,-6.8760596e-06,0.0,-3.0481799e-05,0.0,129.19921875,10.7694,1791.7605,55.376106,602.6232,0.29775152,425.4603,5.012251,260.58914,2.040014,105.58889,6.183404,101.31581,-8.357761,121.65598,1.0667211,64.86534,-8.34219,92.04403,1.4244995,64.80592,-8.253167,61.051807,-3.4755373,50.938206,-4.296333,41.33403,-2.236865,43.34789,-6.056935,42.298252,-0.93907785,47.31332,-6.5008435,33.755123,-2.0057268,48.84167,-6.7331595,51.138943,0.27101937,61.57366,disco
7,0.48494247,0.07341521,0.2141167,0.007791162,3459.6648855621365,702092.7409055851,2952.937456922265,138720.24093550476,7098.67374195772,2152287.589910767,0.20896207732681887,0.006206718817164572,-2.640959e-06,0.0,5.8364636e-05,0.0,129.19921875,-1.1763209,2435.7031,59.5201,628.7353,2.1602495,400.3241,5.7030525,257.90387,-2.8345668,150.78221,7.43286,117.16384,-4.85404,86.65495,0.31053615,74.43462,-6.1903625,77.281296,1.5649184,57.185287,-5.196683,69.680405,-0.93468463,56.86445,-5.7618146,43.399303,-3.611956,52.65394,-6.502306,36.201035,-1.7651014,28.531628,-8.573939,33.858368,-1.8698581,32.033722,-5.6997495,39.375072,0.7019742,51.07296,disco
8,0.5157243,0.07349908,0.122550376,0.012127957,3594.185285309029,753933.1821240805,3029.334537347373,143334.13564369988,7376.572061544602,2068151.0374382874,0.21466272312790247,0.005618609402955998,-1.2607271e-06,0.0,3.13386e-05,0.0,129.19921875,-138.87732,35814.887,52.047523,780.8885,-2.4125226,264.31125,4.205539,180.12112,0.6847947,111.70457,5.6934924,80.08179,-2.527627,77.665886,0.7485192,59.283077,-4.361594,76.1005,5.0176845,43.909924,-2.617663,46.6529,-1.499598,44.3092,-5.7802773,40.47766,-1.9189893,36.25964,-3.943296,36.28194,-0.8808458,23.059866,-6.7552795,46.756264,-0.07802083,31.071516,-3.6012201,37.183884,-0.42816234,27.477016,disco
9,0.35138017,0.09234007,0.124498464,0.0039144405,1727.916803309482,719724.7541448792,2095.105217626625,425760.0902747192,3742.194038131289,3790448.5106031504,0.0668151666505418,0.0027257314530823376,-1.5208186e-06,0.0,-3.462175e-05,0.0,73.828125,-161.92484,8931.432,123.777016,1391.9901,-7.170002,541.36487,31.87744,232.37074,14.265601,113.20893,0.6111061,92.1139,9.141795,100.72765,5.399036,80.26345,-6.571878,72.39146,-0.8968161,87.25179,-9.952268,79.28638,-1.034748,57.10345,-3.8545728,48.153168,-3.158778,75.01781,-3.9783757,65.16912,-3.868434,77.61082,-7.2127166,65.11101,-2.0436392,64.91218,-4.5315223,77.02768,1.1307734,78.310684,disco
