,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
10,0.38037953,0.10888109,0.17530125,0.00981087,1479.5466053224684,601442.2383610706,2028.9116839476117,439296.7834635114,2979.7569818171924,4243569.526706663,0.05180354162635449,0.001395728504686654,3.3534043e-06,0.0151103595,2.277913e-05,0.018611306,[129.19921875],-200.13261,13052.571,113.560005,813.69226,1.5222187,1074.334,18.113218,358.6548,20.567806,383.33334,12.13898,186.25555,6.332906,221.48897,5.2949347,208.25587,2.0982041,164.95235,7.8327427,113.74765,4.7829037,71.7705,5.175806,106.706345,4.6858287,130.26364,3.4390275,98.99629,-1.0833783,65.205246,0.26523763,56.46411,-3.6020694,69.35484,1.6323849,56.41153,-4.0634956,46.669994,-0.033148468,54.536373,reggae
11,0.36031428,0.104884,0.18961112,0.008427788,1630.3879720843922,575295.2552208876,2138.408989833307,371379.3798078874,3377.8462412925696,3923754.968704225,0.06053591512674149,0.00182750984409483,-1.6180405e-06,0.02033909,1.6953461e-05,0.01654384,[129.19921875],-171.6748,9779.484,106.66256,1186.7969,1.7350144,901.88043,19.41585,472.47577,19.265533,270.4102,15.497563,204.19365,3.0906558,265.88574,7.5260844,171.83759,4.6087484,162.93675,5.777221,140.13861,3.9301062,122.747025,5.686749,125.34138,3.322086,115.97793,4.4649177,102.862785,-1.7382661,119.546875,1.1394666,66.418236,-4.2479596,84.90964,5.6808653,147.3797,-4.8073373,87.83916,1.4871575,72.10442,reggae
12,0.38516393,0.10567823,0.18373811,0.010630346,1514.2856509546448,569944.935054431,2059.8780673529486,426142.316709772,3105.9895518394446,3899322.310506446,0.052289933243034055,0.001631890211522269,-3.951699e-06,0.015728401,3.691736e-05,0.021219974,[129.19921875],-182.34482,11791.152,116.1539,992.0593,-0.16012993,768.46625,16.263744,363.88333,21.932953,402.16974,11.817899,201.40704,4.236021,228.6221,4.9783993,204.1594,2.4459589,141.87854,6.264325,99.18874,2.9711463,72.65699,3.5657196,100.83922,4.1238456,134.43631,3.8067193,89.22007,-1.1611952,60.478123,0.8703839,50.909916,-2.013358,75.37698,2.504711,74.65541,-3.3575308,48.612835,0.6622438,56.460785,reggae
13,0.37095785,0.106597476,0.19212568,0.010906805,1681.052420746582,603251.4595064849,2177.0345347278244,356855.12126899534,3477.403972613922,3793893.1427640296,0.05980802837171053,0.0020831688226036595,-2.9671155e-06,0.017715506,3.254828e-05,0.021906158,[129.19921875],-165.33975,10250.353,106.31908,947.0706,0.096548736,828.1594,15.814084,395.97522,15.009043,350.05862,10.669692,181.66377,3.8565688,239.91348,7.9428287,178.17001,5.318932,133.9929,6.8029838,119.277504,5.2457147,103.71993,5.8846765,114.19203,4.2346435,153.5856,4.3589916,117.47801,-1.2265304,75.70519,0.38379705,68.38402,-4.1585827,109.09751,5.0713844,102.412766,-3.6560905,69.44589,-0.01018425,67.10541,reggae
14,0.37676805,0.10753003,0.18300457,0.011888875,1548.4857450287104,520195.57427110523,2067.668041826934,380053.5345592787,3114.7311656467687,3597259.988090456,0.055487570747871515,0.0013972369879879812,-1.1258178e-05,0.014578004,4.000393e-06,0.02388143,[129.19921875],-181.70825,11295.955,113.35747,760.7647,-3.7140033,713.72656,11.714516,402.5707,18.597048,404.90723,11.770849,189.86293,5.957249,221.15547,5.527237,215.11803,1.8878363,157.30309,7.1202054,130.3673,3.0139976,79.48681,3.7715986,115.472115,5.1022806,140.39352,2.7527509,107.26974,-2.3961442,74.35666,1.9364849,65.541046,-3.15033,80.32953,3.0777214,83.37858,-3.0163784,63.64573,-1.0510447,71.18007,reggae
15,0.38453633,0.10973946,0.18310282,0.010709501,1580.1223677259472,608950.3650065042,2109.6792782120374,414199.32957819925,3236.547095709172,4118930.829960293,0.05459641967395511,0.001657157867992927,-7.0451647e-06,0.016196733,1.3758644e-05,0.021209994,[129.19921875],-190.3826,11271.895,106.89163,939.9824,0.58569413,986.7411,13.78557,373.9475,17.119003,309.7651,14.375783,208.312,7.2873583,268.04477,7.912262,205.96391,3.605479,136.91087,8.594144,104.18265,6.989564,79.15316,6.750225,90.41135,5.1719217,125.1683,5.1271243,96.31194,-1.6295404,76.283394,0.32517433,79.52675,-2.8005471,97.94219,5.0729413,101.81013,-2.6262665,93.04065,0.6767439,78.70882,reggae
16,0.38798028,0.092701524,0.15563944,0.007914162,2001.6889519769404,767273.4910166906,2216.5809315777105,282941.2010288255,4161.216504359762,3302595.6655103657,0.08903347523219814,0.0042816463555342575,-3.867957e-06,0.016353311,1.4375574e-05,0.009329324,[129.19921875],-135.8594,11495.495,98.92154,1603.5991,-7.7742343,428.28888,28.657305,403.26456,8.299475,145.57814,11.797334,213.00401,0.30635643,158.3471,1.833199,96.78503,-0.83291805,105.28351,1.8728411,117.01138,-1.0024198,91.12431,1.4499477,79.00729,-0.12994933,65.11383,-1.1288595,58.745285,-2.1546738,54.918633,-1.4998628,67.33613,-5.2998877,55.24747,0.79570884,48.29391,-1.3629143,72.44273,1.9406118,94.06362,reggae
17,0.37061864,0.09222409,0.16799454,0.0070926007,2021.416322421242,508913.9570405764,2265.1392268240884,247680.27317591288,4185.358025045956,2784343.6359747783,0.08204296572658669,0.0019469066035621952,-3.9618694e-06,0.017675342,7.0888396e-05,0.009555522,[123.046875],-109.39851,6728.23,101.14769,784.9066,-12.166389,382.08075,25.082104,391.69284,11.829548,235.66655,6.9162364,211.46587,-0.71334916,188.6723,0.8474038,92.688965,-3.1473458,108.169914,1.0519375,101.03171,-2.0304086,104.87737,2.8852568,84.952805,0.06698169,68.53648,-1.155475,45.77125,-2.7251241,46.53756,0.57912534,54.55231,-5.6538334,64.90561,-0.58730495,40.659714,-3.6483264,55.821823,0.5980826,59.468887,reggae
18,0.36338353,0.09471607,0.1629138,0.0071198875,2218.767369403989,732660.795560353,2423.18067484827,306331.8304685808,4736.363026527429,3812302.897343044,0.08903082974554953,0.003929394665272782,-5.232824e-06,0.0152586205,1.1569782e-05,0.011092763,[123.046875],-109.56866,6913.3403,92.588234,1127.9193,-5.465211,479.18073,26.143297,484.60468,10.964242,202.52597,9.074305,245.33289,1.5134115,148.36003,1.6574395,97.446655,-2.0130892,120.079285,1.8213894,104.81914,-2.8444517,107.518105,1.4985262,84.72539,-1.5710857,81.09805,-1.8190283,47.869514,-2.7724993,49.105583,1.6414291,56.463963,-6.1354327,62.71903,-0.47182694,45.571213,-5.014018,50.75404,-1.2454789,53.152706,reggae
19,0.41307852,0.08684372,0.15187427,0.0056809746,2237.1248648400833,857676.590146067,2364.4684705938635,262110.30037254878,4715.763151092057,3334445.0597757865,0.10106325887674149,0.0073025467132029525,-7.525235e-06,0.012511634,7.481802e-08,0.010410433,[129.19921875],-109.54349,7367.322,92.723564,1182.9537,-6.969604,461.46198,29.981188,379.7495,9.2737875,160.44722,14.213945,165.19255,-0.6577759,176.02843,1.4359359,74.61311,-1.8662759,95.799835,2.506256,100.00059,-2.6480832,87.66719,0.8580298,60.935844,-0.78607327,71.12546,-3.992307,60.894085,-0.9915126,44.60443,0.9134914,42.802757,-3.715795,48.14966,1.708321,43.981113,-2.7479832,47.63591,0.007957648,49.388416,reggae
