,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
0,0.5706461,0.06651747,0.30587512,0.012432467,2893.422363412265,136332.30345702465,2444.2116230370257,99699.08392720127,5516.524975661523,647373.7526902988,0.16263015794311145,0.00201498839795069,-3.150049e-06,0.044258256,3.1228243e-05,0.022313595,[117.45383523],18.226292,15035.251,56.982796,514.5184,-30.901781,585.40216,31.137033,183.7045,4.7357006,262.95108,15.484667,74.17105,3.3311007,83.54779,4.616334,108.938225,2.5461807,98.69634,4.8866925,69.890045,3.2855198,41.424095,7.137109,41.13123,-2.028634,65.3051,0.38986576,123.50217,-1.6289802,46.11603,3.9989169,47.47042,-3.3501973,36.837475,2.3076575,32.327168,-0.3590472,37.552773,2.3283732,46.233067,metal
1,0.592114,0.059820224,0.35109085,0.0034148213,2820.5271130224933,179151.11625577655,2552.494908152135,63376.797856592784,5629.907623385498,784959.578204385,0.13834685806888544,0.00168956019084512,8.913954e-06,0.05779226,0.0001589894,0.025388159,[117.45383523],54.107197,742.1663,64.76366,269.16003,-22.287941,188.5356,33.575253,202.95956,8.665105,185.866,12.800455,111.63157,0.4774237,88.66669,7.4671197,72.88998,5.8720202,48.671494,5.468945,66.408066,1.7739416,44.760105,8.247287,46.07749,0.35016438,53.66799,4.5565453,45.083374,-0.93462664,39.39395,6.1389804,37.81124,-1.8431457,32.51192,1.9833688,31.13231,1.2797128,35.118656,5.561712,27.260963,metal
2,0.5823003,0.059166364,0.34807593,0.003637846,2748.585706986757,177740.1630288542,2485.707938395684,54523.27968835757,5455.633677196208,654590.2940957134,0.13809856025058048,0.001605424684740712,2.1870167e-06,0.05752844,-0.00016492877,0.02361618,[117.45383523],55.22095,719.72565,68.8447,332.24133,-24.569656,142.54498,31.75175,224.16757,3.1578307,200.19044,12.727038,124.24765,-1.2559049,80.66927,7.684795,61.107143,4.953412,48.133327,5.630708,77.304665,2.1383946,42.13334,9.7097845,57.05159,1.7251619,60.496983,4.966825,54.484035,-1.4979388,53.604416,5.614439,67.66044,-2.03503,54.5132,2.2856467,45.43655,0.66262245,39.89152,3.6150265,36.049595,metal
3,0.5784778,0.06433062,0.2823998,0.0074222656,2837.640193653585,266682.4136360836,2433.373535138959,68364.31675437721,5461.825306422939,905531.5555910285,0.15700056235487617,0.003307317288061832,-2.2387045e-05,0.03569077,-8.377173e-06,0.020935148,[89.10290948],24.344522,1745.1753,61.46568,454.19113,-30.326094,285.88205,32.863125,332.61887,4.8457522,250.36575,11.833545,281.87125,-5.667034,231.98053,3.362691,175.22421,3.9256816,83.472824,3.8382826,121.8273,-2.3135793,95.43458,6.555766,47.09139,-3.2383485,71.72221,2.887736,62.610718,-2.8146434,54.88956,4.9615088,46.272903,-3.4502385,31.525642,0.7628765,26.633121,-2.2229502,46.804325,3.8112354,35.45015,metal
4,0.56884015,0.06492997,0.31114578,0.010634819,2487.86086174914,167195.83813817042,2404.355267756632,114084.34322615157,5271.309791777525,697176.3481672929,0.10908021720201239,0.0016014426673837457,2.9730626e-07,0.05089342,-0.00011074819,0.019475814,[135.99917763],24.603523,638.1068,84.65154,253.94693,-24.988533,420.89755,30.897854,176.25038,-5.629614,228.38318,19.75725,97.56037,-0.7646031,118.93343,9.309526,56.021515,0.21821769,80.12825,4.746296,73.325005,2.796437,91.62484,1.41762,60.055874,1.8865993,70.531746,3.1799076,40.239685,-4.8320265,40.143898,1.4352138,32.623783,-4.6833744,20.057674,2.1078322,19.237299,-3.1534362,16.37361,-0.3135348,26.11061,metal
5,0.47432542,0.08074862,0.40597302,0.0026514544,2570.8753904141386,215890.58855933574,2651.1133114858644,85715.17879010977,5760.548500084656,1011748.8427604478,0.10472461239841331,0.000864639049010371,1.2025718e-05,0.078508206,0.00013044415,0.031279773,[99.38401442],57.703087,288.72382,82.41865,193.20085,-9.619659,200.41315,17.775774,110.77232,3.9920583,91.27365,18.003607,49.515255,3.4449842,72.113716,12.405022,50.94833,2.6012678,59.275166,12.149507,49.572624,3.60305,42.97773,2.8387258,32.798817,-0.061182357,33.21727,4.663259,30.841948,-2.4750688,31.550152,5.862839,36.363438,-0.26240215,30.98255,4.5208406,32.208847,-1.1548117,32.497253,1.5450752,20.953852,metal
6,0.5105053,0.07918257,0.38929516,0.0035948802,2566.449132750743,207823.590601366,2614.148303345481,94382.8221412099,5686.66561351103,1007977.4775371116,0.10387956837751548,0.0010412472361263888,3.595766e-06,0.07777963,-9.82108e-05,0.02506718,[135.99917763],50.86518,445.00903,81.27027,165.39992,-11.485548,233.41858,23.066923,125.21402,4.4648666,83.07846,20.17298,58.01986,3.9741218,62.47106,11.102369,32.88176,1.0897218,32.02902,10.1835165,32.7073,3.7838168,36.296516,3.8504431,33.485554,2.2997122,40.461025,5.2551646,36.03246,-1.5813388,28.493944,5.9860077,26.225058,-1.1771685,29.215805,4.9374585,24.227243,-0.06638891,23.1118,2.1523569,24.106524,metal
7,0.5106663,0.07273087,0.40339312,0.0029811016,2556.7900494608357,213343.9267308321,2660.605765655839,92005.0866171132,5754.906867532169,1061195.2969195307,0.10084859653154024,0.0010464001627604781,-2.8345507e-06,0.074503936,-4.9266277e-05,0.034607124,[99.38401442],55.603207,431.38004,83.67472,192.076,-9.395455,214.82051,17.297178,144.8701,3.885469,112.7383,17.139778,64.74,3.0443993,71.53243,11.2626505,49.74559,1.796282,57.289753,10.429452,49.945995,4.9198527,49.721397,4.199991,32.464302,-0.087769195,32.185886,3.5155005,34.323174,-3.9214456,36.970837,4.414417,39.26512,-2.8464897,30.078222,3.1877215,31.605215,-0.16710089,30.961046,3.1034403,28.439302,metal
8,0.37478667,0.07688288,0.40367177,0.0023803525,2615.653097200898,267806.47291954514,2666.9866860090433,114535.27429725765,5860.556228684936,1356144.5443176965,0.11463725087074303,0.001223978944949983,-2.543303e-06,0.08491998,-5.9944585e-05,0.026977088,[99.38401442],62.118748,216.82713,84.06348,168.45824,-8.331901,175.80579,17.022196,103.246925,3.5515587,88.4818,15.380645,50.66905,0.7028658,50.92627,9.196239,38.41763,0.21297783,42.797123,12.33742,36.448536,1.9225885,35.892574,3.299428,28.839083,-1.9826947,23.690838,3.2784345,27.282738,-2.7690666,28.167763,5.4010377,35.257347,0.96336806,29.203304,5.800762,31.008633,-0.024378397,33.394043,1.7698948,30.27122,metal
9,0.50585514,0.07158607,0.36752003,0.005839235,2605.5399727921636,207735.12998781202,2540.8722961618173,91625.74360957573,5579.074597432517,935935.6895573061,0.11500006046826626,0.0014986852515925168,3.4734815e-06,0.06540439,-9.0937254e-05,0.029351946,[99.38401442],49.373962,712.74786,79.478806,264.12518,-20.815977,306.2932,18.01326,246.0792,-1.3933308,155.35376,17.197668,139.05292,0.45509467,108.70643,9.945757,75.84971,0.7073321,112.65941,8.789196,54.847965,3.3261209,82.78662,1.7838494,39.4364,0.89635766,42.335567,5.6678305,32.87256,-2.123926,43.016483,5.845205,33.50984,-1.5546923,28.46436,3.8245242,27.853767,-2.193822,27.316618,1.8742108,26.73022,metal
