,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
10,0.32884607,0.08171672,0.2875555,0.0038608522,2557.090110651425,866352.5834106542,2574.5622844965787,240476.3602675749,5430.883826855166,3623673.85253633,0.12579137843459753,0.004530990486190541,1.2072182e-05,0.060127098,-1.1312341e-05,0.01006325,[151.99908088],-3.6835175,1343.6147,90.607834,886.09076,-2.9723964,395.95038,17.583628,228.02641,4.319038,108.798546,-3.3749297,111.94449,-3.2988288,88.50852,9.173794,75.07796,-8.254929,102.79913,6.777488,73.98717,-2.5902112,103.749176,7.3723454,54.905598,-3.9187374,59.48818,0.24046382,50.757317,-7.293744,49.99575,0.1436302,54.08133,-7.517436,62.94703,-1.592179,75.13225,-2.8265479,59.9193,3.0097487,76.62705,country
11,0.35120177,0.0781249,0.2562982,0.011713084,2020.048651527292,770300.0333841472,2301.1672450802103,247609.8094792675,4189.458000253967,4616217.696724145,0.09494651581849846,0.003009633720792366,2.3735836e-06,0.05483305,6.0343285e-05,0.008299022,[151.99908088],-67.80356,23112.771,96.88005,1041.9725,0.02289763,444.10846,25.96478,220.68234,7.6431236,145.13748,-2.4953892,112.68835,-3.9388723,100.27097,11.168103,59.103012,-4.755257,99.29523,6.0719404,91.24878,4.0110893,110.314384,12.371162,54.090145,0.32971513,68.18062,2.1411374,43.521824,-1.6972014,52.39047,1.5912521,43.281357,-5.506941,56.616814,2.60963,35.949654,-0.18016265,46.43415,3.4640708,50.66119,country
12,0.3503956,0.0838361,0.2821297,0.0053814305,2651.4929078131427,513891.2424876214,2572.0302634636573,168241.76446813557,5414.6005919843265,2302892.6015850133,0.13230607827012383,0.0029282330390318747,1.0386507e-05,0.044562593,1.4198833e-06,0.017804189,[143.5546875],7.8018937,3104.854,82.21516,487.90176,-13.894138,395.89532,14.486715,219.43878,-4.084925,160.1118,-4.8585854,133.92662,-1.7658576,108.65985,0.6588543,105.194275,-3.7546697,126.67977,8.511961,76.84885,-2.9938009,84.18687,3.2951834,58.7664,1.4996846,49.39519,0.118497394,48.695103,-0.42115486,41.975388,0.7061527,56.531002,-5.984368,38.335175,2.8618717,40.897053,-3.9187555,55.339523,0.81803286,36.76776,country
13,0.34866688,0.079405814,0.33525208,0.004704566,2636.458219722173,298480.42426906887,2600.7315458954104,116806.30041986445,5494.908439707092,1777497.5535742866,0.12911184210526316,0.0015223437690455148,-1.9037658e-05,0.06479825,7.066928e-05,0.02177861,[135.99917763],37.228127,887.1356,82.695496,286.83344,-12.362278,232.81618,18.865574,138.70357,-0.75489753,106.21807,-2.6396532,90.815956,-1.6694348,75.44566,2.4153376,82.217834,-2.2733052,74.28824,8.564154,59.00191,-2.657729,54.887142,4.2358074,55.768913,3.4957347,43.64177,1.2704167,38.87078,2.5437653,55.25081,2.772251,42.615417,-3.9963424,34.017803,3.2312472,33.055874,-5.2345533,38.58398,-0.9494776,29.32353,country
14,0.36027843,0.083861604,0.3392129,0.004073971,2554.7611768227634,242196.04243107978,2566.631034696572,123928.1457028815,5360.092588253435,1432137.0213938043,0.1184875677244582,0.0010984011971310317,5.841063e-06,0.06750847,6.106925e-05,0.021581115,[143.5546875],25.128597,1396.248,82.87633,470.09906,-12.636728,420.08075,21.050652,171.45946,-2.0227475,176.19296,-0.5626213,164.84827,2.6107063,91.71901,3.4952579,106.113174,-0.2836383,90.14026,7.786618,106.74657,2.4132905,63.874027,5.2439775,73.449585,1.0240594,69.2654,3.3221266,57.855747,-0.39389056,41.24363,4.9094357,42.493412,-2.2678475,55.278843,-0.02292078,46.0392,-4.070951,67.94736,2.1751783,59.136616,country
15,0.37305164,0.07738802,0.37502453,0.0023614343,2619.1278216857627,233229.62009533972,2557.6468669780306,93373.321000423,5249.209925412393,1326382.2303671772,0.13038469910990713,0.0013621338744104507,2.6203106e-05,0.0771327,0.00027061952,0.025109965,[135.99917763],53.563995,246.02042,82.778114,166.61873,-17.14418,177.82283,23.819965,99.08245,1.7097859,92.141945,-2.397475,74.37287,4.198165,68.029655,3.9885266,78.556244,2.6097488,38.685963,7.831794,43.877865,2.1314793,39.710262,5.3287644,39.40553,3.7522335,37.41974,5.5542483,34.171017,0.86981136,31.82963,5.723269,24.74303,-2.1168299,26.942072,1.1835835,30.055164,-4.012974,30.641285,2.262182,31.447174,country
16,0.3597954,0.083175085,0.34610626,0.0036784972,2629.659721301877,299110.8011875339,2517.2516207146837,106223.43152499554,5241.001641713428,1470480.2096942633,0.13039414727650928,0.002019741978063864,4.5066568e-06,0.06978986,0.00013963749,0.020130383,[135.99917763],36.01672,819.03955,78.32345,217.90286,-21.930023,299.23785,18.836847,210.15323,0.75023186,123.81915,0.88732946,114.592964,3.287219,94.57736,4.946802,82.25085,-0.56550205,80.53278,10.306333,66.2829,2.0240233,46.94969,5.4036674,48.78847,2.2842157,44.481716,1.8976101,38.546825,1.3203751,45.511883,3.9786777,61.269905,-4.7702928,40.971542,-0.19686574,43.338223,-5.8547144,49.752354,1.1348954,46.947792,country
17,0.38456237,0.091674946,0.22407073,0.016890887,1905.8033196034448,516911.207854437,2212.7903344418564,303746.5154264052,4008.075763714203,3377744.235361932,0.08300856835332818,0.00152292081758039,1.5712199e-07,0.018535316,-5.560927e-05,0.03360877,[92.28515625],-83.70712,5600.665,111.13258,1111.4854,-5.7714505,463.48065,15.890121,393.3548,3.0191526,506.0687,0.27674606,247.77864,-5.6110687,184.21231,8.631397,97.531876,-5.818741,207.77351,5.202561,139.85648,-6.2114706,140.97255,3.975874,88.61474,-4.033703,80.42669,-0.55097455,96.95428,2.1311376,51.246964,4.7059507,67.66654,-0.87347376,121.87841,7.070855,58.274418,-0.7702751,41.1849,-0.5687954,46.819046,country
18,0.3861606,0.086466685,0.3155556,0.012952878,2450.6419218705,392868.5133890287,2617.309031800778,138213.2651901211,5368.092539878821,2288347.9315820266,0.09651075428115326,0.0018496716998810385,-1.0885302e-05,0.059617147,-3.3050343e-05,0.02728275,[92.28515625],-8.914318,1770.4415,88.45494,522.6959,-2.4749196,361.82568,18.028027,421.0545,7.4787955,159.75598,5.614206,139.51637,-1.2542311,152.77701,10.157108,78.75078,-2.1303756,90.21334,5.630769,99.12177,-7.1310015,86.08021,7.1199155,72.94645,3.2573397,76.295395,-1.6997913,72.82672,1.0109606,55.25924,7.524058,51.382366,-4.535633,55.86968,4.4497304,50.253403,-2.4526637,41.847416,-0.60044223,37.334003,country
19,0.3927713,0.08515325,0.34427565,0.007835674,2323.829096843368,299860.09422287927,2625.008056607281,126214.89708629633,5302.7929347366,1908992.3599739366,0.08227879196497678,0.001069411946765133,-1.739629e-05,0.07418301,3.168103e-05,0.019895302,[92.28515625],-2.101646,1820.5817,90.870255,418.28812,4.068721,317.85913,23.586784,145.95119,7.254015,164.8776,8.451262,114.16067,2.1822114,99.9299,12.686867,78.842804,-0.2316595,77.49697,9.919202,78.83939,-3.5187364,95.318375,7.811734,54.1749,2.819301,58.623695,0.73457307,45.940105,1.4073853,47.818092,7.5326996,46.15471,-4.2029166,62.8155,3.5284073,40.043297,-2.1120842,34.457153,-0.8176156,41.25728,country
