,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
0,0.34604517,0.10425405,0.17594725,0.0042553134,1659.0266507891533,585954.1918353732,1781.5175867143566,122480.71647018584,3475.203985916941,1622590.8269795168,0.07491526884191177,0.005993690655826761,1.3769096e-07,0.02534458,4.20458e-05,0.0037481037,[184.5703125],-135.38545,8063.1943,124.03171,1046.9972,-25.546038,470.4554,52.345768,225.27158,-7.1655464,335.1866,14.519628,138.50278,-1.8813424,78.703636,5.2040772,68.208435,-3.035677,102.98725,1.8752538,100.8483,-2.2741098,56.774902,-0.79726523,85.0719,-4.2660146,75.928406,-4.6878343,63.689503,-3.5015335,66.435875,1.3972613,72.613205,-3.8016753,89.02164,1.2268909,90.51982,-1.535238,83.43314,-1.8782789,71.922325,blues
1,0.32105947,0.09087988,0.18378933,0.0030100371,1542.8439718099773,137992.40371450296,1700.1791361381715,60855.36761823901,3260.1552862870067,549394.8826235268,0.06838053889318886,0.0007800483062827214,-2.9724488e-06,0.024383066,-6.33014e-06,0.0046586436,[99.38401442],-108.43236,1991.4078,132.55855,582.3566,-29.976366,387.74783,55.474724,190.62782,-6.013906,224.88823,10.011556,113.25436,-6.234808,90.6709,5.1223245,81.33152,-4.293764,112.204926,-0.33999658,88.14428,-5.2004914,53.308357,-3.0419664,94.336784,-5.3059583,90.27643,-3.2161052,59.834843,-0.924923,63.267815,3.9691892,70.17924,-2.1032088,86.033714,1.0696286,81.06256,-3.619819,63.377163,-3.6442924,68.284294,blues
2,0.3139619,0.0925502,0.20085838,0.0022946212,1506.2048665137306,130046.50601039453,1641.1612708451264,56328.79621091751,3154.6142578125,543255.2050003327,0.06716096954818111,0.0006807079820307332,-6.7938737e-07,0.03021819,1.3724535e-05,0.004374466,[95.703125],-100.97821,1378.1077,137.61446,651.8609,-34.998928,363.15228,53.77235,95.6832,-6.187311,233.78575,10.432008,117.8483,-7.1100106,76.215935,3.9303489,64.63856,-4.262155,107.02801,1.4431328,84.02654,-3.6538951,54.060425,-1.6919061,84.16869,-6.218913,69.6193,-4.861314,67.85756,-2.6165152,54.33016,3.810054,64.22906,-1.3451949,86.74033,1.6560775,86.537865,-1.6431807,79.42533,-2.701526,88.32155,blues
3,0.33437458,0.09524635,0.18893072,0.0028984789,1496.854535876071,158060.8904728343,1651.7732104476488,47337.86708468642,3080.4730394676376,556215.6273572792,0.07057175769156347,0.0012769300062239182,9.207533e-06,0.025446206,2.0676069e-05,0.004848599,[92.28515625],-108.3973,2270.1196,135.60043,529.54004,-32.221703,304.65872,55.13701,121.7779,-2.742613,209.66403,13.1212635,104.06502,-6.4571037,70.5215,4.778961,59.132812,-3.0818124,95.33636,0.6242961,59.482403,-4.9309235,64.0149,-1.6491861,82.176674,-4.6308694,61.616444,-2.477294,66.76042,-0.8311675,65.562256,3.2746751,73.06097,-3.2115452,87.74779,0.9806772,69.01866,-3.5902953,61.58818,-5.796321,57.814556,blues
4,0.3084934,0.092588834,0.18937477,0.0025964766,1405.9854639878993,152449.34812900322,1617.6154865925866,57544.36661949519,2961.4237593423472,596397.2925208572,0.05935111503482972,0.0006981965610639547,-3.2421208e-06,0.026351143,-4.977028e-05,0.004255797,[184.5703125],-115.0439,2126.8982,139.70975,585.3601,-29.613922,289.27322,56.866932,155.66925,-3.3036523,160.2984,10.758077,81.3951,-5.0574636,82.639565,5.4498196,59.553333,-4.6319804,66.284706,-0.699708,69.63634,-6.7792087,59.499527,-3.4667187,84.57739,-5.3420258,54.37259,-3.713693,44.83943,-4.3707447,37.07255,-0.41041315,51.11625,-2.6559892,88.80933,1.5269636,70.26569,-2.3938189,64.95735,-3.568876,59.439896,blues
5,0.32034463,0.09138367,0.19212589,0.0024266755,1401.1685805542022,113256.85844139285,1583.0779683692624,53076.60613248489,2898.915803986068,463311.9445929508,0.06434579382739938,0.0005425870921876441,3.9317924e-06,0.026670538,4.8668146e-05,0.0042731133,[172.265625],-109.19011,1665.0605,144.41362,641.6536,-32.914906,246.04591,52.645252,91.27983,-3.0571742,183.696,8.317905,77.9515,-6.255534,77.27053,5.81918,57.949238,-6.4160337,84.925186,-1.2868404,74.24232,-6.5011377,60.685787,-1.0701634,87.21168,-5.6324325,68.56788,-2.697909,62.150276,-3.8961744,44.62751,1.609649,65.08086,-1.8787354,79.68783,1.0586756,112.25912,-2.7789173,76.40102,-4.1137733,61.580845,blues
6,0.32908514,0.090728424,0.10306165,0.0015199253,2373.9279006037864,627049.6319192263,2355.6689767330436,220313.5798894893,4893.778741322803,2708182.6014232757,0.11703821896768576,0.0035474260225414308,-2.1171884e-06,0.0054415315,4.860458e-05,0.0035983527,[99.38401442],-124.19517,7766.4126,88.10012,1121.7479,-6.9800515,541.4169,28.751064,169.7632,1.6071105,113.07711,12.301078,66.8156,-6.516284,70.93556,2.1875095,83.22263,-2.6861784,90.45789,2.1044562,91.129845,-4.2461767,69.72334,5.6197667,67.63027,-3.590532,96.90958,1.2124196,89.474655,-6.474839,52.141098,-3.972914,72.61982,-9.220866,80.69963,0.17019887,52.272663,-2.1595535,64.50313,1.9190863,90.04212,blues
7,0.35760367,0.08819202,0.11846841,0.0011758653,2391.8295511865263,520972.3663448042,2374.6037864198133,166779.1648354343,4941.778451075126,2080138.5296171766,0.11755975776412539,0.0031195794192367264,3.695393e-06,0.00602348,9.904219e-05,0.004537947,[103.359375],-90.603035,3651.8064,89.42235,992.131,-10.46445,496.6751,27.73361,180.65395,0.06312478,118.30363,11.096627,74.49881,-5.624049,94.14322,1.5954987,78.75824,-4.277279,59.71743,-0.3199919,66.76966,-6.3103967,62.835617,4.8925853,59.55319,-3.7907457,68.07365,0.9873864,52.745483,-7.1321526,32.69591,-3.2141373,45.46793,-8.366441,47.477707,0.20866153,44.92821,-1.8944218,57.393032,3.2918255,69.71536,blues
8,0.33200973,0.08908777,0.12848061,0.0014566573,2432.9591077522236,468201.9790624484,2416.8617594784146,154694.30264574164,5066.952694163603,1970978.2504007162,0.11419923386706657,0.0027042262703270295,9.626084e-07,0.008339084,2.3242239e-05,0.0047226646,[103.359375],-85.91395,3613.4558,84.74005,809.54395,-9.452497,394.19666,27.673487,140.39386,0.120153114,127.66968,12.565417,73.50279,-4.317688,58.164436,1.2593116,73.07481,-4.973175,67.76063,-1.1000004,56.97163,-7.383647,51.785034,3.8885272,55.48607,-4.6220555,77.0949,0.39805153,62.20373,-5.930727,34.613636,-2.749511,47.03021,-7.747392,45.939907,-0.047534186,40.06666,-2.781134,50.404793,2.814096,71.84857,blues
9,0.31330398,0.09293184,0.11887243,0.00088988635,2554.453896626684,569433.8773127076,2404.249805173622,141414.88834929306,5172.1770578862715,1845547.606704187,0.12711336590557276,0.004765561648287855,2.414903e-06,0.007237741,1.1465425e-05,0.0037166725,[103.359375],-86.626236,2610.7996,80.57384,822.06964,-14.718492,437.8706,25.84575,165.55693,-2.5839813,118.58531,10.604789,55.82653,-5.455535,59.57233,1.6284022,68.83121,-4.645423,66.03671,-0.71883917,76.41087,-6.842574,60.565113,4.4195275,55.477676,-4.5154448,87.07484,0.6968741,64.61405,-6.6030536,37.17232,-3.1240985,54.946976,-9.509342,59.13429,0.59974176,52.33196,-1.1165346,57.956223,2.5873208,91.557335,blues
