,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
0,0.27614793,0.102358036,0.05494037,0.0015516905,1835.4783814950129,357724.61622072477,2010.7856574309897,234201.72809035445,3661.01952898244,2082249.356311561,0.07396856254837461,0.0017343362421918553,-1.0326049e-06,0.0034621623,1.4665319e-05,0.0005551146,[143.5546875],-278.28024,10042.168,97.32355,1308.1919,-22.984297,1226.8865,22.45926,254.84293,-4.9745846,419.58704,4.155814,202.52994,-1.0451944,145.29857,-3.090475,181.0764,-6.1487346,99.28294,9.072588,135.43575,8.159087,175.47752,0.63091815,124.41653,-7.777727,161.86447,-1.5259408,59.64767,-7.5201488,90.90433,-4.4423456,65.28166,-1.4626124,114.41243,-1.8222237,139.35767,2.1495047,254.93051,-0.22589462,125.65247,blues
1,0.32917795,0.09622124,0.04744943,0.0005920819,1871.5852803637802,535083.745147121,2121.1870372051244,246637.83127536107,3842.101767336252,2946368.873632741,0.07583325270897832,0.0022365822927477553,-3.663125e-06,0.0016806222,-2.6980146e-05,0.0006093566,[117.45383523],-241.76657,6370.2656,109.398254,1085.381,-11.726967,671.2333,22.966568,192.97003,2.954049,185.15074,10.922898,128.88943,4.1061044,145.0155,0.5955766,121.21265,-5.038989,109.56246,5.2940497,77.753365,-0.79741013,113.98684,0.111504525,93.184364,-3.9209502,109.8014,6.1946826,87.232574,-1.8238642,101.23884,-1.8457662,65.402985,-2.9639022,61.080833,-5.367495,84.14274,-6.623503,68.68598,-1.6428015,91.79128,blues
2,0.30419976,0.0969504,0.06422198,0.0006264427,1823.8078032452545,441366.5518273008,2092.9133693131785,237680.4633633876,3801.043682275542,2405176.945693514,0.07010728582140092,0.001614930974569795,2.4170263e-06,0.003256206,7.967934e-06,0.00074524997,[172.265625],-213.9716,4519.8813,111.233734,934.31384,-13.732035,563.5218,24.678974,180.38982,-1.4915315,200.96205,8.810715,97.46665,5.287492,133.8517,3.6421933,136.59459,-2.6659975,115.27112,8.385357,96.22872,3.8355248,159.25938,4.866663,99.46915,-3.1815095,103.725555,3.436076,97.36009,-2.3013282,64.77848,-1.5491611,63.34431,-3.379788,62.00891,-5.233641,70.76473,-4.7902865,106.45389,-1.7229282,92.281204,blues
3,0.3074667,0.0972302,0.060778543,0.00060560595,1715.3283283881215,391815.3077551519,2052.8224431655385,254427.63455103646,3596.4532527392125,2513757.038315502,0.0634935691998839,0.0011992638016379174,-3.7231587e-06,0.0028648484,-3.909596e-05,0.000684785,[161.49902344],-225.70032,5739.7583,117.213524,831.94324,-13.0814295,516.5964,23.801193,139.89636,2.4082034,191.7309,10.124983,140.04247,4.7690287,147.7417,1.7572186,100.57027,-5.1770883,89.58718,2.678975,63.51056,-1.2616026,116.34452,4.418868,88.890335,-1.5989053,120.84474,4.3939605,102.820915,-1.7124213,68.55708,-0.95470434,50.172802,-3.7678895,56.27602,-3.8276556,98.699,-4.374633,121.91865,0.08563289,82.60711,blues
4,0.32465336,0.095386334,0.056767017,0.0008172907,1958.9222808026366,494007.34122852894,2076.144588361588,317331.40623076225,3979.7342684246805,2815562.7589042177,0.09205273135158669,0.0038233471832393403,-6.2051486e-06,0.0026134702,-3.1602336e-05,0.00065100146,[172.265625],-226.37297,5983.7695,106.481186,1197.0433,-22.005375,879.3586,31.756092,228.12872,11.425904,150.88173,12.714458,94.062225,-0.40518844,125.89335,4.196398,101.61092,1.8647555,92.24884,4.8022475,90.89371,-6.957912,66.42259,2.7919307,83.25415,-6.076531,72.25294,3.3400505,66.744125,2.1304317,62.1114,1.8868066,59.611073,-2.5585632,57.224796,-0.67342764,44.226162,-4.851406,50.23006,-0.9295798,45.690754,blues
5,0.3402633,0.09757437,0.06315702,0.0005560128,1867.2114715528492,637526.2717726023,2103.385564413408,364335.9984027792,3938.2261860850426,3681532.4855855154,0.07724405294601393,0.0028463505106869754,-6.800466e-07,0.0029204083,1.3963221e-05,0.0008377058,[172.265625],-210.5127,5722.919,114.07977,1410.7069,-11.650507,645.1594,28.425875,197.24762,7.565245,150.4483,10.563292,144.81151,-1.1526109,122.128845,1.8718897,90.33287,-2.8680344,68.23721,4.1567464,83.887405,-4.6965103,91.23488,4.815713,93.95931,-3.9985495,66.37767,2.1417353,45.55516,-0.73268867,70.519775,-0.41604906,47.01916,-2.8798394,39.725468,-1.90549,36.468193,-8.255395,47.318855,-3.0869095,47.2956,blues
6,0.29783404,0.09580101,0.06521511,0.00031669383,1741.3548427070043,379982.3122631183,1952.8732548096898,254527.45036003776,3596.994916130515,2124749.9457222857,0.07552939967105263,0.0013935641899003217,-2.9090036e-06,0.003248076,-4.205243e-05,0.00067826797,[143.5546875],-204.92647,4056.5303,120.22011,1032.4279,-22.39173,419.54697,29.819368,179.00226,2.2321203,151.5399,5.158643,112.55557,1.0662833,94.221214,3.2896554,91.93145,-5.4222894,73.466,2.791692,57.178696,-5.274989,40.49129,3.053101,57.10192,-2.6160293,103.08486,5.53221,90.65535,-2.9416363,96.96317,-1.8824915,59.209934,-2.872026,67.88319,-0.8318519,78.6358,-3.1890178,104.53639,0.3333041,116.59547,blues
7,0.28763315,0.09407503,0.063952915,0.00058610813,1882.7371104213362,503083.2566115725,2120.9674049162095,258687.1683074193,3896.334772730021,2683783.1215048023,0.08805048797890867,0.0033781562630351334,-2.0726814e-06,0.003367851,-1.0529633e-05,0.0006987881,[161.49902344],-219.86421,5607.872,108.1964,1160.0807,-9.430989,527.50494,30.341845,232.24158,4.1930137,138.77995,8.748898,119.30508,3.901836,98.71823,6.646124,115.82961,-0.96315235,86.63276,6.5182056,68.71575,-1.242588,141.37386,1.5134343,78.32155,-6.444331,105.388306,2.7058887,93.85273,-2.653814,75.20897,-1.7297716,49.707836,-1.7963796,63.285313,0.30611998,55.262783,-2.5853813,91.52545,-1.6364803,131.75192,blues
8,0.318901,0.09621393,0.058591593,0.0007597241,1826.0246509223111,509909.95318806206,2151.184300421343,292077.2962482459,3914.4263299995164,3093814.8944138517,0.06657442736551858,0.0015390590488128548,-3.874559e-06,0.002855168,-7.035651e-07,0.00066270336,[161.49902344],-226.24959,5235.0684,112.00252,1058.1934,-6.570355,611.975,28.90903,192.35881,6.1072197,174.44073,7.7997723,116.41549,-1.7290239,149.58006,-1.3454733,96.7235,-3.4559875,77.76266,7.0386815,100.60987,0.75603133,115.0045,3.1078384,90.76254,-4.8712153,98.35431,3.2256014,65.53204,-4.614759,69.08269,-1.9304225,53.17515,-3.497585,75.78707,-3.476137,72.04776,-3.6714377,68.33781,0.82643104,63.772064,blues
9,0.32194868,0.096956864,0.06916738,0.00057499524,1677.301520807336,368890.0122502557,2042.3688344941504,274437.13984857016,3618.2031212207335,2458766.0116972756,0.05939004148123065,0.0012102161941075931,5.7987772e-06,0.0035207735,6.910427e-06,0.0008896051,[161.49902344],-208.63058,5331.161,120.931046,965.1569,-9.762901,556.09546,30.347082,169.79346,2.573002,238.65948,9.089831,111.482704,3.350677,108.554855,4.357541,63.16968,-4.29598,71.591225,5.5444,60.55014,-0.3041003,86.038666,2.051199,56.434372,-4.598949,58.891823,3.3292482,54.9207,-3.977862,69.385895,-1.2991148,54.4836,-0.64835,52.33393,-0.7191052,76.79376,-3.4218628,79.86424,2.1955638,86.75529,blues
