,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
25,0.3376206,0.090044096,0.14730513,0.0045135617,2987.6017285740227,445076.03511656576,2551.109886446024,126174.22885314841,5766.806795574932,1723165.5345417338,0.17926800140286378,0.00445662607021544,-9.344097e-06,0.012799866,-3.76131e-05,0.0061756778,[129.19921875],-66.64864,6847.479,61.763496,728.09753,-20.035782,305.31888,15.956904,357.0673,-8.874834,170.21642,-0.29803428,182.70016,-2.804225,115.63484,-3.7518432,102.784386,-7.3478575,65.67526,-2.888452,112.099495,-11.042514,108.84145,-1.5615275,60.57325,-7.7689705,71.41189,-7.8136096,84.52313,-3.8195956,85.07182,-0.3288323,104.24688,-5.1785603,69.65947,-3.597106,84.81312,-7.622914,67.27889,0.3983253,69.08215,pop
26,0.4477599,0.08794781,0.3186346,0.0070003243,2810.587355978946,590640.1581944653,2833.1604466335884,126178.23173221922,6163.496063515867,2257757.352440017,0.10455227783958979,0.0029656074055692616,-3.127596e-06,0.059643105,1.8351277e-05,0.025300512,[129.19921875],3.1025996,1272.4039,73.31802,547.95135,-1.372474,440.56647,12.476571,269.54636,7.819974,322.72253,6.000633,200.78477,2.3578184,109.03569,5.67508,103.848404,-0.84632206,97.31006,3.7934446,107.77062,-5.0855284,113.2971,6.1265464,107.34052,0.010048125,82.53622,0.683866,89.8684,-0.23383135,84.09421,6.6400595,99.68328,-2.7605944,59.7833,1.5492396,60.986485,0.4414617,59.703335,2.6247463,60.405487,pop
27,0.44328007,0.08233128,0.2594225,0.0065259496,2906.0786455150605,387171.4544070722,2675.881814991502,111691.85105061201,5844.25632724821,1780971.7543359043,0.15435469777960525,0.0046994126768634325,-7.073078e-06,0.036368158,-0.000113802365,0.017809091,[129.19921875],10.243027,1264.8146,70.38469,349.66684,-10.578155,288.276,24.175486,205.43498,3.2754784,135.51645,3.6756542,150.72345,4.9480314,75.64516,-0.43837434,124.86991,-0.9006021,58.03842,4.8887444,77.39222,-7.017395,78.46782,3.835978,45.430996,-1.8883348,72.13904,-0.8684766,57.57952,-0.05763202,45.042618,2.5836475,68.9755,-1.4137814,48.90777,2.093787,56.891594,-3.8258197,58.35285,2.2721193,41.199356,pop
28,0.42341965,0.08984375,0.33387285,0.0056254426,2964.3460337859406,321634.3069906535,2868.743891424392,74844.16734582944,6458.035949140141,1102454.9057133805,0.11798190184791021,0.002474047853972989,2.8292678e-05,0.06554794,3.6930705e-05,0.025287634,[129.19921875],15.070131,1710.4031,62.43305,416.67322,-0.340384,300.88568,18.076023,160.98512,4.112178,197.39223,11.655662,157.5317,6.9891505,117.00738,7.8218045,91.4436,2.898253,86.08979,8.977847,118.88009,-0.90807366,129.66978,6.1227236,89.09268,0.41334936,78.56264,2.2162461,57.84809,0.5826419,57.920033,4.8549995,61.287212,-0.43926597,60.31183,1.43752,56.97303,-1.6358823,53.07397,3.8230186,58.054665,pop
29,0.48176295,0.07802775,0.32146144,0.0069322293,2872.392082655462,439488.15144438326,2773.610395885559,106407.28171103496,6056.196712340364,1737630.0705138426,0.12758728594233745,0.0037270619548176423,1.656222e-05,0.05670949,7.356747e-05,0.026348395,[129.19921875],22.87231,1748.2349,71.384674,436.49976,-5.8420153,390.16727,19.416805,219.45444,6.8221855,196.02386,4.245114,233.20433,2.5252984,93.27211,2.5186045,131.12352,0.5787865,73.77478,4.9071903,84.288216,-5.5843825,85.294876,5.5063996,62.37934,0.6119127,74.68719,2.0609431,64.09326,0.55635864,53.247677,5.4816537,74.37758,-1.4565915,46.975597,2.4206555,47.250217,-2.4379945,48.847794,3.1210506,44.234676,pop
30,0.40775084,0.08690814,0.3116542,0.0045734174,2968.079128890325,199289.89948690133,2695.565163449282,83308.88102535522,6012.096979005418,1236925.0892545243,0.15804628543440402,0.003181421295208165,4.284796e-05,0.049917717,0.00012222152,0.022495614,[129.19921875],38.91123,769.0395,66.829445,242.88148,-13.3119135,241.94258,18.022388,146.72542,-2.6933763,118.90145,5.1289835,171.26839,7.598182,82.86437,2.4200559,102.90784,0.91071427,51.424625,6.8515306,88.90871,-5.85418,108.84224,2.815628,50.775833,-2.1204548,67.42556,0.6847099,50.202507,0.044979133,51.187378,1.4600143,74.36554,-0.68834513,54.307842,0.5990637,55.915745,-3.5789988,52.276268,3.574775,44.26837,pop
31,0.27042907,0.08415525,0.11937655,0.0064647603,1263.0021747573035,618817.9285990217,1448.8400356369311,541242.2286845648,2369.1356741607005,2562871.6677375943,0.057428224167956655,0.0013370847003651824,-2.1781461e-05,0.015391562,1.6498188e-05,0.0017013114,[73.828125],-196.6518,7527.373,149.04298,1355.9573,-7.0544643,396.45856,4.762461,264.8382,9.565504,131.72775,-7.077311,110.383514,-9.402508,118.564674,-9.420598,63.49278,-12.395376,71.089905,-2.412758,56.803932,-5.7399163,58.68565,-10.718306,60.17646,-8.346721,46.130817,-5.733907,35.17642,-7.328155,37.632076,-7.300609,68.6905,-11.520543,82.07357,-11.410532,46.02226,-11.080046,107.32688,1.1214112,98.97505,pop
32,0.24418077,0.08907524,0.19146247,0.0054855538,1695.676505635187,629428.4400039731,2046.894372246753,278825.6610991936,3120.1061331450755,3237116.2562917075,0.07212994932759288,0.0019217872115672603,-1.6817918e-05,0.03321924,2.866286e-05,0.002683058,[73.828125],-123.6683,2683.2605,126.63792,1198.9462,-8.805462,359.73636,4.8243504,288.7763,0.54910135,124.1572,-7.39468,136.83466,-12.0247555,104.96057,-12.396924,75.97632,-15.159131,90.69341,-5.5423026,74.217636,-8.844901,59.396297,-11.658386,75.76929,-8.2487335,76.35642,-5.846583,61.737385,-6.8500614,74.80448,-7.615561,94.379745,-11.024613,105.30117,-7.60392,113.64261,-9.757552,184.1506,3.7124643,123.37907,pop
33,0.26191974,0.08624359,0.1688401,0.00859066,1541.3259653270886,562894.9379585363,1808.996030410045,490686.74995730794,2943.615533692918,2840080.6710709557,0.06701017680921052,0.0012103587714355777,-2.6075131e-05,0.025510363,-2.1076277e-05,0.0038982246,[73.828125],-141.45473,7420.2197,136.4826,1151.0981,-8.149258,377.26404,5.6709433,303.01624,5.3995047,108.328,-7.5708523,120.28645,-12.061023,84.644035,-8.776354,83.3693,-11.916287,69.6969,-3.7094145,72.68572,-8.695183,67.48152,-9.042181,92.262505,-9.61926,72.76385,-8.189301,50.80008,-8.269358,60.440727,-9.014082,70.64436,-10.185941,119.841255,-7.339072,117.37979,-13.396404,129.74812,1.239714,120.90612,pop
34,0.24032633,0.08938795,0.20085447,0.0053113187,1686.5989201190707,571468.0015849246,2015.787763934931,277865.4175119034,3108.0645392922793,3130973.1111422987,0.07389600062886997,0.001613348540494296,-2.8519784e-05,0.03470008,2.963183e-05,0.003919202,[73.828125],-118.06025,2460.186,128.57549,973.06055,-11.62373,387.22586,3.8256629,228.24495,1.2115433,92.174225,-8.588896,121.96133,-9.986762,123.88136,-11.986173,75.366745,-14.697139,109.12219,-4.5879765,86.06448,-9.378998,65.82162,-10.87873,77.200874,-7.3264046,91.83595,-6.534811,81.65574,-6.0173182,114.706024,-8.26279,83.59036,-8.809997,83.36136,-5.727976,122.35162,-10.354078,185.93344,2.0473216,121.52648,pop
