,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
10,0.4556638,0.0911843,0.3626673,0.03188299,2498.2475648846157,1355069.125445517,2759.1300382269733,290300.62085242226,5551.766429227941,5116893.44583699,0.08444280004353716,0.0056284297305188025,-0.00020095952,0.08562877,0.00014976537,0.037670348,[143.5546875],-55.100365,4279.2812,82.98456,1708.1984,28.138454,729.0922,15.824198,459.69037,-1.0746835,438.21658,6.227323,234.2972,1.003892,251.62962,4.143202,249.31262,-2.1554594,165.18683,1.717199,132.56749,2.1588502,119.41577,8.229942,94.63384,5.805482,99.138306,4.346978,96.19375,4.490613,79.30194,6.3731112,68.841225,-4.763443,77.96979,8.017645,58.34778,-0.30253345,48.591236,-1.8217312,58.358566,hiphop
11,0.43768793,0.09322049,0.29533947,0.033196386,2460.52751638106,1625755.2481400536,2810.939873850761,302851.95339665405,5556.758065710865,5998036.848594779,0.09651075428115326,0.011788710785552669,-0.00012277525,0.058688782,5.8810747e-05,0.032185376,[143.5546875],-81.98671,3490.1072,91.84364,1667.3754,36.232227,580.81683,18.53003,502.16675,4.8503118,345.10794,-0.5824264,231.14604,4.9325128,181.48268,2.3174837,225.47388,-3.7545269,129.77936,-1.1308674,149.52873,-2.654463,105.79774,3.7621503,85.85952,-2.8825104,99.73967,4.5319734,78.46246,0.40077412,63.889202,3.6419735,67.042244,0.16880038,54.88184,5.5703444,57.98704,-3.0689688,48.9278,0.786106,51.486988,hiphop
12,0.44985932,0.09546819,0.31557035,0.044023313,2350.136483308131,1766614.0382029854,2714.7387786809536,424483.53451460856,5165.435431985294,6739855.633672578,0.09314947453076626,0.012376810140059862,-0.0001322378,0.07147873,0.00014266351,0.039522465,[143.5546875],-94.96019,5096.644,97.5489,1674.5809,37.700554,742.85956,14.951471,544.79816,6.5060983,394.65347,-0.84773153,212.06216,1.3780988,202.23885,0.9769024,217.41339,-3.6348672,160.66109,1.9996457,123.33918,-2.2150385,127.66518,6.723696,95.56607,-1.423607,102.80345,6.0311317,87.50287,1.0756727,77.31886,0.5810817,71.29911,-1.1550754,57.579685,4.9790864,61.35568,-2.4788349,51.2052,-2.7504747,62.367104,hiphop
13,0.39638758,0.091734864,0.1717613,0.033840388,1722.3252243969414,1178862.129737391,1986.9265571810429,562415.067554924,3385.3878623560854,5931725.592214062,0.07483552631578948,0.0036746862367055344,-0.00012305977,0.037793808,0.0001278563,0.0113960095,[143.5546875],-211.51479,13195.151,103.00694,3020.9126,1.4663631,784.55237,3.1708388,606.4266,-1.4990934,380.9555,-4.260357,299.27243,0.17111385,213.09578,-0.70588255,212.81807,-4.787976,207.81639,-1.4124753,148.42012,-2.1167088,106.29045,2.6907327,106.294334,4.244364,105.75173,5.733516,96.7411,3.2967122,71.617645,3.2735538,70.206635,2.7770035,51.796597,5.2936316,58.843906,0.014712307,60.122738,-1.4702333,62.425304,hiphop
14,0.4033538,0.095926136,0.26978776,0.01797412,2171.884279926536,887241.3173928668,2724.015841312628,423737.3610569436,5320.976158118469,5983447.127817182,0.06288926446400929,0.003061049654382124,0.00015253795,0.050187264,-0.0001467949,0.023434827,[135.99917763],-100.88291,10373.249,96.3584,1118.6533,29.511683,653.79535,16.609793,210.2492,15.878015,175.86948,7.962387,172.14503,1.5828509,231.3225,5.2514997,129.62288,-5.0410557,154.41138,5.291265,100.00618,-5.7343626,82.502144,-2.968293,179.26166,-3.3425376,103.036514,-1.0236571,86.81983,-5.2738614,87.629585,5.1292605,117.72586,-7.397374,67.5248,2.7545881,56.921936,-0.1683014,51.930668,6.0405703,62.388695,hiphop
15,0.44940937,0.08814317,0.3197383,0.012975504,2384.5959484591226,1058805.8993174615,2793.581246678163,249441.2061555422,5619.532686121323,4454930.758679029,0.07115641024090558,0.00397295620478138,0.00013138162,0.065790914,-0.0001442502,0.027081612,[135.99917763],-53.08791,2712.956,90.7877,1104.3428,26.742367,737.69806,17.499289,331.20844,14.518069,239.0971,11.6646805,174.94807,2.4963243,154.82335,14.426672,138.90482,-7.818831,179.8764,8.137046,139.51642,-2.4892583,125.500206,3.0625942,83.48146,1.7592165,92.45967,0.25829142,59.403095,-2.665555,64.062965,7.010836,86.20892,-5.950174,61.68502,2.9394472,58.20634,-0.2911976,51.95165,4.643998,42.565525,hiphop
16,0.44053057,0.08915165,0.33228356,0.0093321595,1990.7775419707,801748.1355081283,2611.463771611484,429882.34855083784,4886.762117084704,5595486.2525018165,0.04843205785603715,0.0013599166780626523,5.372967e-05,0.074684344,-0.00018102706,0.025361076,[135.99917763],-70.16086,5221.309,103.74139,1185.3429,24.440401,616.6356,19.456865,191.28065,17.030878,149.8896,13.767046,159.84146,6.6503453,123.76057,11.019854,71.30625,0.3325937,107.30887,8.72276,75.60496,1.0698168,82.47326,1.2279278,84.33111,-1.5377804,57.721176,4.271367,42.822495,-2.0369086,52.31446,8.445683,55.257896,-3.1142206,54.488186,4.754679,60.344223,0.16377996,42.550564,7.269959,59.652817,hiphop
17,0.4033935,0.0934218,0.3195917,0.012717381,2029.5977870340528,797911.5020345658,2635.873399603648,376808.87929952424,4922.661900003628,5613508.705098103,0.05188139451915635,0.0013501054062592538,9.017805e-05,0.066970184,-4.812361e-05,0.027120616,[135.99917763],-71.124084,4683.431,101.496254,1130.1719,24.329285,493.4947,21.456509,216.55676,16.64933,167.00801,9.513638,182.60742,5.300568,176.2581,8.152344,121.05768,-3.6988893,136.67613,6.66847,99.66772,-2.3977475,89.95466,-0.13529868,90.42039,-2.5843408,71.53795,2.5137143,50.271694,-3.18203,68.31099,6.0187507,91.42261,-5.586298,58.06666,3.7936325,58.01305,-1.8940088,51.27375,4.6020737,48.386646,hiphop
18,0.36276725,0.090242274,0.15840815,0.017541163,1890.2277863836496,997543.0004876701,2019.6490880295944,560508.5581505186,3813.9602708373645,4527934.882173354,0.08586304844717492,0.004504109861325609,-7.723108e-05,0.011747426,6.0244467e-05,0.020458296,[135.99917763],-146.62991,12611.114,106.82505,1383.9121,-8.336777,1010.8396,1.8348585,496.7772,-1.3881158,312.71252,5.591987,222.67998,-1.6555195,243.25798,-5.764908,163.14001,-7.900622,109.0704,-10.8251915,96.90443,-6.021796,121.31213,-4.6852694,84.86898,-7.3954625,76.92908,-4.5959644,79.47452,-3.6588767,63.499847,-6.0496106,66.33627,-7.801458,63.787334,-3.7528987,59.148933,-7.850161,46.610764,-3.6029642,51.49948,hiphop
19,0.4276432,0.0939846,0.26568335,0.017555006,2181.8057194365365,792071.7089940186,2487.4360472328585,224330.73859398006,4719.029798005757,3706121.4803648195,0.08703386525251548,0.004076042267954427,-0.0002028318,0.023599166,0.0003886361,0.039508924,[135.99917763],-54.20325,6329.632,100.782845,1077.9847,6.7809296,540.9747,11.192602,275.17078,-5.8844824,312.63724,5.3921604,149.7505,0.32330266,175.22955,-1.4281368,128.90773,-1.3113778,127.23474,-1.1515647,93.36805,0.67056125,91.9151,2.7886097,71.297325,-2.126073,75.237595,1.1139377,67.31578,-1.1968478,79.28928,-2.335291,54.294765,-2.9127812,55.148724,1.8830544,50.092457,-4.782736,50.369247,-0.55208343,42.26235,hiphop
