,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
0,0.3881641,0.102698885,0.22045745,0.016681857,1836.5982618090543,1159846.035521894,2225.614698904364,697476.6595036751,4021.900680116825,5188635.207861905,0.053434295181888546,0.00379400896869979,-4.6464487e-05,0.04974786,5.7051027e-05,0.00714699,[107.66601562],-161.70224,9782.292,100.87006,1795.9677,16.342258,1235.8885,16.34753,496.74594,8.355513,747.49817,14.582848,153.5212,0.17868909,88.33904,0.8657414,126.67582,3.86609,158.24724,5.604166,118.32643,0.7755242,179.78456,2.8090389,88.40227,1.079765,67.33253,4.9692917,83.057556,4.6719847,94.06987,6.8754053,87.45678,4.3542247,56.063007,6.9939265,63.55694,2.6825092,57.740463,4.500836,50.53758,metal
1,0.41088217,0.087718934,0.32100046,0.009685812,2251.8425835560047,955551.1065865351,2527.967748407555,275743.17247272737,5056.886088368325,3596367.1583325723,0.07585025940886223,0.004478087822518152,3.105449e-05,0.07986303,7.981157e-06,0.012442902,[112.34714674],-40.113537,5293.5107,91.44852,1668.9031,4.779119,597.40753,21.935919,257.64908,6.356727,202.35854,15.947235,140.85666,0.98846585,101.08738,10.862726,115.74163,6.7359147,73.62548,5.0160036,101.655334,1.4480662,68.30109,3.990954,67.557655,0.6714335,53.900253,3.1831713,53.984,0.76503503,56.33509,4.173398,48.55712,2.139127,47.342953,4.556185,51.9591,0.56593615,57.88463,3.7348845,66.62815,metal
2,0.43894336,0.08595973,0.31442016,0.012896522,1792.5379307270223,771049.1255134498,2206.099429319499,279551.31077845383,3952.4011003712753,3497582.0890574493,0.055440329914860684,0.0029321286595336525,-1.0422929e-05,0.0820507,-0.00010697554,0.011125891,[107.66601562],-82.029945,12819.256,103.91624,1491.3427,-5.2766,405.69864,19.265676,308.97943,1.6269195,224.3543,16.987862,158.06633,0.9211113,89.48471,8.883246,86.67733,9.072509,137.31337,12.1969795,105.78361,4.313408,73.07302,6.188973,61.836132,2.002993,73.97573,3.9307098,71.0064,4.3091917,70.1425,4.6767187,49.72629,3.6577318,83.09335,8.206967,102.94033,3.8313155,104.06649,3.912987,94.2302,metal
3,0.43272275,0.09217148,0.31548953,0.012681863,1698.0873905827596,1414777.1420797063,2148.0993810265827,436574.7931638934,3461.7290673979296,6114029.504209877,0.04259346882256192,0.0031191316928250072,1.659413e-05,0.07640044,3.2937693e-05,0.017536428,[112.34714674],-118.01757,5676.0903,111.96776,2131.3513,12.384571,844.15625,22.223158,295.54156,13.634107,211.77866,13.396446,192.18222,8.408288,188.33148,5.6259093,171.89217,-1.0734494,140.37343,13.774882,100.75703,1.1060798,90.37,6.963469,83.98298,5.762311,92.199936,1.2228103,61.100292,3.1403043,68.064255,5.3816905,80.25421,0.72236466,78.24031,4.5392985,102.61499,1.0637238,110.7383,11.975173,124.551506,metal
4,0.41559902,0.085653014,0.33735666,0.0112605365,2146.058715811419,679078.221679754,2423.099281745675,225529.8505635282,4790.76269758006,2917438.659063454,0.07376863934307276,0.0031175205774885144,-2.1580176e-05,0.08747117,3.7549e-05,0.012661127,[112.34714674],-26.13095,5859.529,96.28761,1290.87,-4.1536293,336.77228,19.050802,244.72417,1.6972452,150.51012,15.347936,186.42186,0.070774235,78.93985,10.864278,143.6305,6.897479,138.28732,7.9704876,61.66145,2.3929803,109.88175,5.0148206,53.795338,-0.7444692,45.378815,1.9845443,59.129353,-0.28135946,53.705593,2.3922007,38.515232,1.7868032,54.466972,4.764314,65.90609,-0.08136515,66.20342,2.2019787,60.96739,metal
5,0.4041517,0.08626409,0.2310694,0.015839776,2309.6960162350883,1283306.1951807616,2324.9968277920384,196876.40689827863,4629.363673537878,3699326.314210614,0.10074920181888544,0.008124582825463541,2.7260297e-05,0.047493055,5.5065735e-05,0.008145586,[112.34714674],-67.837746,10473.084,93.26102,1984.8135,-18.846447,320.41238,6.2092466,193.32368,-1.307347,104.9534,12.395949,80.708565,1.9318954,97.30214,10.333477,97.56406,6.5537252,101.80967,13.97643,155.30971,7.4054527,138.6016,9.942122,101.27182,2.6256638,61.752575,4.705048,65.027885,-0.3974615,42.677773,2.80803,39.808483,1.3512679,58.56123,4.108248,84.99336,3.4226997,98.65918,5.9277577,60.12897,metal
6,0.44212878,0.08062925,0.34217778,0.011801936,2274.9650839650803,575388.9001726033,2483.091019503572,211466.97203787972,5026.919602904895,2745852.3214796116,0.08036875060468267,0.002727196919705417,-1.2873926e-06,0.09029567,0.0001362403,0.0142388055,[112.34714674],-13.507442,4920.04,91.46572,968.7555,-8.770291,360.53607,16.4492,240.1262,3.8475893,150.7703,16.686333,138.03967,2.463693,118.57891,13.417594,101.05963,5.6340632,84.51234,7.42945,80.67427,1.9898297,60.45332,5.24417,70.15377,0.59633714,45.58179,2.5772326,60.015926,-1.8136477,50.4171,2.117587,41.498024,1.4432833,56.942013,4.0008535,55.128532,0.27223107,50.65904,3.9716344,49.64136,metal
7,0.41747114,0.08430633,0.2446573,0.021838123,1570.0402301869385,848661.3899576247,1793.173364075937,797704.9918531,3405.88773839614,4543426.454196954,0.05783978630514706,0.0010370751440883271,-1.162269e-05,0.05667067,-0.0001707248,0.007833009,[107.66601562],-102.02859,13848.958,133.47719,2637.2856,-0.49393502,248.72678,7.061383,327.20007,5.4296064,194.20717,14.012828,113.23111,-1.1316202,57.209488,9.27569,60.46351,6.6106186,86.90539,6.492039,67.01199,5.0590796,46.32564,4.4700594,52.993378,-1.1191425,50.729065,1.3200349,59.694286,1.6652689,32.731224,1.8686389,31.419,1.7363278,64.644775,5.00161,103.20879,2.2936487,37.99322,1.6070731,46.67014,metal
8,0.4678078,0.0765897,0.3414598,0.008572319,2964.0074164413872,328491.4230391577,2877.48594299045,77664.18969869633,6523.127222208785,1194107.3265268411,0.12785221253386223,0.0022981193547112685,-1.9516954e-05,0.056417357,6.874814e-05,0.023959128,[161.49902344],39.03974,2372.0686,68.223526,206.86925,-7.708783,259.64566,13.432361,87.60659,12.607181,91.58317,12.145839,104.20767,5.521174,73.43388,9.620724,49.17647,-0.0547183,61.269,8.741727,42.871307,4.659146,41.176258,4.7005877,43.30253,-1.1093253,33.501614,4.774577,36.30425,-0.15882415,32.176933,4.7693257,30.59762,-1.1215186,28.628668,6.090828,30.522764,1.573227,27.938248,3.931613,29.288004,metal
9,0.47730315,0.07098647,0.35843277,0.0038077126,2776.13284337478,120563.98743164475,2768.3886498379675,43782.64824741218,6083.254882056646,680193.0618924644,0.12244030270414087,0.0011895262369431615,4.042396e-06,0.063567266,3.624516e-05,0.020883419,[161.49902344],56.22036,231.15376,73.90929,89.85249,-13.926017,191.93904,14.175706,101.291214,11.0543,61.64455,12.6603155,55.130302,6.6360884,54.301186,10.950365,36.639874,4.373364,39.60635,10.438991,32.386677,6.4803123,32.261986,3.8558066,30.615301,-3.5072417,25.658302,2.793331,23.48607,-0.8595525,23.51872,4.4920983,24.368067,-1.0618522,26.226625,6.862223,27.087322,2.13359,26.508997,4.322822,26.52198,metal
