,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
0,0.46446207,0.08497825,0.07702391,0.0026563203,2133.7007320287103,876026.9208865768,2422.2877474379493,302177.94308420183,4764.654522119292,3861112.6126749176,0.08316918718556501,0.00400356203381915,3.6174063e-07,0.004687376,1.3555874e-05,0.0014805433,[92.28515625],-230.33644,23957.592,90.241974,1725.2421,7.5585136,480.82913,35.375786,345.76718,6.6752286,187.76944,16.357117,269.90088,5.7466393,121.861046,15.172338,144.33676,-0.92349744,100.2787,7.7445993,73.84945,-0.42216212,90.89289,0.03379522,52.466114,-2.8755279,64.89693,2.487841,40.238842,-3.2585578,56.463417,1.780056,39.33676,-3.025115,43.420513,0.89997697,53.19122,-0.57858986,41.089233,1.6760787,50.627213,hiphop
1,0.45593342,0.08155405,0.08205082,0.0004475054,1721.7447775698756,211199.59933381077,2029.358137549209,102630.43369961936,3635.3446842347134,1114716.0322218898,0.06555364744582043,0.000750727094483847,2.6532203e-07,0.0038124432,3.08102e-05,0.0013121862,[103.359375],-171.35664,2272.0227,109.33898,622.2381,-16.053493,390.81332,48.2828,226.25726,16.859283,278.4468,23.52551,103.4716,8.6879835,146.61214,14.083528,99.00081,-2.978341,91.23547,9.886079,68.91226,-3.5764709,78.7503,1.4360868,69.57831,1.3627456,55.450333,2.4757829,57.89107,-2.463555,60.702637,1.7289836,48.116722,-1.9035661,58.544712,1.8156034,55.56649,-1.0677803,57.988693,2.1650386,51.007305,hiphop
2,0.458407,0.086906075,0.21271378,0.009971944,2666.125511702527,791414.5351735122,2624.3037030210303,210494.95343299847,5654.799139536572,2671448.2332494613,0.11730768067917957,0.005353252904453911,-6.149618e-05,0.022464687,0.00013696631,0.016063746,[107.66601562],-62.489635,7693.115,68.65828,1146.3524,-0.7388096,766.6724,30.230536,439.56174,11.4500475,319.6921,14.949691,228.47223,6.5416255,172.8965,15.294206,104.42853,0.3412401,97.25987,8.409855,80.38603,4.7720437,54.140938,4.6585393,76.1243,-0.44354516,64.26094,3.6842601,65.749954,-2.1072164,44.644985,1.8036482,46.997334,-5.037852,47.65795,-1.6454976,46.879093,-5.088808,54.80137,-1.6200823,64.00958,hiphop
3,0.45101982,0.08809754,0.24608742,0.005925455,2829.148107844534,460437.31883004797,2722.14207175903,118889.24798702991,6045.721775680872,1587672.5987167363,0.1281337678986068,0.004114737507618908,-7.6562515e-05,0.026531156,0.00018907044,0.01993557,[103.359375],-22.553802,2642.6553,61.43875,656.9299,-3.5960107,722.42194,25.563751,353.58514,11.08075,307.04147,11.990991,254.34962,1.7248464,155.32072,13.841595,117.17098,-0.32619652,76.0873,6.111597,85.358765,3.1247454,68.00104,6.3425694,68.36264,-0.293705,72.28817,2.9503696,67.208496,-2.921671,54.642075,0.7382569,53.671047,-5.753395,63.07942,-0.69825554,79.758766,-4.1447372,89.75486,0.58962125,104.17838,hiphop
4,0.4988165,0.079671875,0.24973568,0.0060318573,2769.582451575743,334128.70895428024,2678.663695489582,85125.31939634589,5887.689397947707,1071523.477568518,0.12060584667666409,0.003354626358704302,-5.509124e-05,0.0330151,0.00010842947,0.015927335,[103.359375],-16.040384,2111.08,64.00149,493.46585,-5.150533,565.0327,31.290085,254.88657,11.745381,173.11546,15.6314335,146.23235,2.182225,103.40701,13.462612,75.92881,1.4622557,63.247147,8.304672,61.525215,5.991826,53.29041,9.188103,54.047455,0.7213056,46.872,2.6837227,58.263184,-1.3449731,45.201973,2.479813,46.60526,-4.75375,50.607502,0.67575914,55.119644,-3.6923633,55.167904,1.076329,57.79699,hiphop
5,0.44715956,0.086283855,0.2641567,0.004675737,2646.8480479875916,552633.4449243267,2654.2444323507525,171528.1049480371,5683.557298973249,2267176.0409631864,0.11127483734036378,0.0039628913181538735,-0.00010034402,0.034223653,7.696688e-06,0.018265435,[103.359375],-20.996393,2583.0164,70.33261,830.31995,-3.1758373,661.203,28.034496,319.90567,15.648096,245.3156,12.701468,204.22707,2.612776,128.12643,16.028677,92.10038,1.8936341,106.03292,8.10707,78.65321,3.993505,73.35904,7.780411,64.06959,-0.2448755,58.217026,2.5833385,50.265873,-3.6719544,52.460285,1.144804,44.252354,-6.2128406,40.767864,-1.633373,50.17632,-4.822944,61.05015,0.18381819,83.73149,hiphop
6,0.45212606,0.088102415,0.25053614,0.0065430575,2867.3207844497433,727673.1475592757,2722.8210227700606,133615.50487110618,6057.155039878821,2165553.788847502,0.13504755829140866,0.007794240543359189,-2.8883504e-05,0.029128216,9.216992e-06,0.020412311,[103.359375],-23.268316,2803.2458,61.270348,914.991,-3.72289,607.94977,24.083864,313.5958,13.885766,287.10635,14.178843,207.42348,2.0650136,136.57109,12.928057,94.81953,1.1532649,92.98573,7.546219,79.66545,4.554766,77.00666,7.3884587,66.842804,0.0037229673,63.843616,3.5640302,65.62071,-2.1780972,52.738003,1.575285,48.512787,-6.640572,43.694286,-2.3923302,56.003307,-5.5079384,67.2062,0.9613471,91.6109,hiphop
7,0.4644294,0.08730663,0.23963796,0.006974061,2601.379617046358,565762.375747652,2544.1023136431204,165506.5352784318,5395.9423714747,2433661.245308369,0.1162109375,0.00394794926185726,-6.461731e-05,0.029897623,9.791837e-05,0.016783634,[107.66601562],-33.206367,3748.3286,71.72789,974.2123,-9.644191,615.4349,27.529016,322.64954,13.476774,214.0149,16.141954,187.00798,2.2270806,131.0621,13.44732,99.37332,0.18988803,101.45775,8.271512,101.350716,6.350689,82.31422,7.734579,56.59849,0.66934806,54.186806,2.5649471,56.16899,-1.3559163,54.22898,3.2028613,50.775547,-5.134767,53.443596,-0.19266132,71.47165,-4.278152,62.33359,-0.4560519,60.584583,hiphop
8,0.4457726,0.089382745,0.24071991,0.007791171,2844.7970618582517,685658.9615378568,2745.920644108993,176870.82582194585,6064.829993469427,2383150.188746557,0.12617761948529413,0.006667979535151649,-5.433453e-05,0.027548384,-5.5854987e-05,0.019624788,[103.359375],-45.684803,4518.8145,57.336422,1118.8087,1.173978,867.9254,28.33016,434.2448,14.441792,347.95468,16.66167,256.0548,4.7292447,171.27177,15.290168,114.09484,1.9601415,95.92316,8.021424,82.69609,6.1888256,61.84527,7.5053196,60.421864,1.6634454,71.69508,3.2141933,55.6243,-2.3773973,58.220913,0.53455865,56.14851,-6.469935,55.466633,-0.24723849,64.71403,-4.3220263,79.16399,-0.07409493,111.79117,hiphop
9,0.45858762,0.08793982,0.2404239,0.00777948,2873.5153263814414,498617.9936845109,2785.34408918821,123963.36191333487,6216.69574182469,1586288.6791340874,0.1295566617888932,0.005513617969040083,-5.0654562e-05,0.026629718,-0.00018515716,0.019573465,[103.359375],-34.668587,3343.3584,57.823044,807.62524,-0.2764082,766.6503,23.891293,343.47443,11.9061985,250.5672,17.702753,233.12776,4.42384,176.94458,12.855288,104.05887,0.80808204,85.845985,6.9452043,71.64767,6.406149,65.05802,8.590471,61.613583,1.2440605,64.6124,3.2235928,51.711227,-2.352457,53.44535,-0.6109795,57.27943,-6.8601665,59.863415,0.7378901,64.55621,-3.3161325,88.31912,2.2742696,115.89445,hiphop
