,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
0,0.3910974,0.09113779,0.22099489,0.016156288,2104.7982654576026,1761294.5539318789,2245.256463334414,1229616.8232137584,4712.338171802438,8769856.667765742,0.08074856690208979,0.0061779491271512325,7.203394e-06,0.04154241,-6.715813e-05,0.010948392,[75.99954044],-141.59676,15384.108,100.71139,3261.507,22.847956,1764.1544,24.096144,439.25436,8.091342,297.01358,7.9595942,268.32608,7.6526437,173.09738,0.033270016,177.60626,0.062033262,197.70755,-1.7130286,251.75893,-15.631564,170.01472,-6.99521,203.40308,-8.862332,114.82,-4.620702,122.97475,-12.140805,74.44451,-8.689601,89.76302,-7.682094,72.47569,0.043627854,139.17361,5.672234,190.74547,7.71571,147.65125,pop
1,0.42035392,0.09477216,0.32205725,0.0026076704,2070.5696523726124,1019220.6276478774,2701.9406985980595,496783.07861194207,4966.094970703125,6684800.211930355,0.05352953270123839,0.0013576343096126761,3.1331107e-05,0.06594732,-3.9735278e-05,0.018231757,[75.99954044],-94.15438,7382.3516,92.6311,1515.9073,44.637215,640.52057,32.570816,463.4195,20.693447,234.06812,14.002527,198.22578,17.776571,155.98073,9.10307,122.21732,6.4352694,117.39389,7.4556375,64.0736,-6.966762,97.77249,2.9586487,57.163174,-4.270261,62.805286,3.6680558,83.36315,-3.5423744,101.75509,1.613861,84.50783,-1.3947177,82.21164,2.977913,114.52888,4.0131564,133.42865,8.091536,93.64403,pop
2,0.3651526,0.08986632,0.3090969,0.0027657892,2464.7508789123212,801670.7445569081,2989.025583753499,199751.1027580971,5950.3890188116775,4485390.875509929,0.07264846471071981,0.002255614097559044,2.3836315e-05,0.068839885,3.5812147e-05,0.012374947,[151.99908088],-66.18113,3595.0674,84.53947,1102.3748,39.097286,614.52924,24.998247,352.08597,17.408693,214.07164,12.745837,218.764,16.433794,142.9105,3.6217008,176.16849,12.508143,142.89108,6.6086426,88.7585,-7.9502597,90.886734,2.6911693,81.66189,-5.243025,68.02483,2.074167,54.708706,-8.38116,73.79722,-1.648897,84.3675,-4.1129055,79.22171,7.239195,94.35464,8.480296,134.48883,12.370736,116.46431,pop
3,0.3972614,0.09902405,0.31641448,0.0043559326,2771.775391826822,1126567.0218918705,3092.770298057019,182863.9066257881,6639.009854815693,4160013.578948599,0.08237969838428792,0.00636226991386378,1.5165316e-05,0.0686511,-5.8100606e-05,0.01703433,[99.38401442],-71.28974,6192.7266,64.99541,1281.442,41.951256,1010.2082,24.638018,618.5593,16.231873,294.83487,12.231445,315.33658,10.680044,140.09874,8.150005,216.49512,6.29946,103.04979,6.3080173,77.501945,-9.350672,97.08435,3.0620306,73.99413,-5.751894,68.35973,2.4061356,58.62187,-8.373946,77.14647,-2.285131,72.84901,-3.7279694,69.72398,4.144009,98.208145,10.341502,143.74454,10.702017,154.83983,pop
4,0.4168562,0.09487682,0.33814737,0.009162193,2449.4010397551233,701878.5161232809,2965.0905137013388,126572.16671788365,6069.613297878774,2965292.888172973,0.0726261670375387,0.0037354853824660113,9.823544e-05,0.06863679,-0.000110239765,0.025589814,[151.99908088],-59.452534,3713.5657,76.09011,720.6946,32.084595,415.44757,28.894419,384.88065,16.974169,166.04803,13.195216,126.70681,11.214197,103.02073,6.0274935,104.27664,5.021908,108.20513,3.407131,67.71906,-7.050833,100.17078,-0.96134585,58.937366,-5.5182424,66.18045,2.4394796,112.6697,-2.053838,160.89572,5.6363106,110.79471,-0.9421041,104.54864,5.2812653,103.766106,2.7552788,116.29956,9.885135,80.20392,pop
5,0.39598897,0.09911812,0.26382178,0.022766199,2307.8855918659247,1885890.3637905593,2472.1793192585696,800063.1964440206,4950.036734471749,8562873.05819867,0.07831887637867647,0.004403984825091379,-1.3225647e-05,0.063476294,2.1985326e-05,0.017107118,[161.49902344],-118.83232,12754.584,91.50223,3191.5967,31.270548,866.564,26.059193,317.86633,8.337062,188.70122,10.372418,218.65948,1.2489552,175.69022,7.893922,128.6787,0.08728901,132.08995,4.1578417,146.54332,0.56589216,88.85974,-0.031505693,119.97787,1.2112374,87.9688,1.162786,89.655426,-1.4590725,92.852165,-0.38993895,63.767353,-0.76749694,85.79648,0.9661181,103.31419,2.2037096,109.49688,10.034462,113.93634,pop
6,0.45671505,0.097276635,0.3026304,0.017947389,2569.5335015608184,1671954.9773697248,2768.925376715953,316490.532605798,5563.258026406492,6142623.756661655,0.08488232875386997,0.008566995249062478,-1.773516e-05,0.08024007,2.952618e-05,0.017875306,[161.49902344],-99.78279,6014.697,72.8639,1844.8286,27.970718,936.9982,26.749033,489.84937,8.094205,263.75003,7.376191,282.20734,2.5140839,235.32094,8.944638,206.99098,0.31602728,220.31482,6.710852,143.72414,-0.07174158,123.89594,2.6594756,116.49279,-0.9877295,113.47792,2.6499543,80.73282,-0.3852096,78.998985,-0.6679535,84.62997,-2.86641,75.4085,-0.9215876,78.193726,-1.6436855,81.30491,4.179432,92.42583,pop
7,0.40312064,0.09496861,0.2912973,0.016890025,2762.7826065599816,1384097.819899069,2845.138911602112,365523.9981023761,6070.4882925878,5125852.1693673115,0.09354025070143189,0.005989888982240865,-6.2415376e-05,0.06907532,-6.7555324e-05,0.019169964,[161.49902344],-69.60773,5084.474,72.99053,2001.0824,26.302761,742.61,27.758976,367.84613,7.992486,226.18904,7.8772917,228.61359,2.1003015,161.92384,4.981408,181.30858,-2.1710439,136.25644,7.223523,151.21883,-2.3982148,90.318695,1.5462673,112.501526,-1.4983059,91.69177,3.8629758,69.03517,-0.38762933,56.044273,0.7184143,71.03419,-1.6548933,94.73585,1.2924029,85.165375,1.0160527,82.449615,7.6369863,99.95368,pop
8,0.42032373,0.09111203,0.2973114,0.017820459,2505.449025235964,1388733.2585389873,2755.8486451715335,261806.96436707707,5464.475290398848,5337344.194966222,0.0849722752999226,0.008135233372616986,4.104194e-05,0.076444305,8.87472e-05,0.016902654,[161.49902344],-87.055824,5242.1704,76.855995,1661.4652,26.14201,921.28174,23.992485,433.80835,8.07356,291.34283,5.8234158,309.5062,-0.9795479,227.3562,5.677176,199.31125,-1.3889166,186.47296,6.7626657,136.5738,-1.8288387,109.87309,1.6708499,99.28318,0.474523,104.609665,3.5154314,73.52739,0.101945624,73.94008,-1.0613925,61.874657,-1.4814234,64.71112,-1.9871894,79.17331,-1.3247122,54.336185,4.277831,74.34739,pop
9,0.40563586,0.09010666,0.30523336,0.016732685,2839.114552418364,1266603.8907562576,2881.3465827974314,409532.5378873171,6269.628755079334,4681476.138892904,0.09641778432178792,0.0051327337218969,2.9789036e-05,0.074750334,-2.3616662e-05,0.020230083,[83.35433468],-52.975056,3910.7322,73.77673,2056.866,21.40112,761.3663,23.188053,326.18652,8.9991455,226.96866,7.2427607,239.53802,-0.80623937,167.46725,5.228777,167.3996,-0.9596101,155.39172,5.484467,158.17084,-0.80160695,86.94235,0.05633318,104.139694,-1.1722522,93.783295,3.792386,64.22407,-1.1739426,67.50951,-1.8961056,82.55035,-3.5133862,87.059525,1.1989245,91.52476,1.9378123,91.42628,9.028552,73.95241,pop
