,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
221,0.33155078,0.08802855,0.19241524,0.0047348123,1697.7992546349737,378396.19122786244,2083.3185249295593,196672.15906684776,3517.612062814435,1850890.1029960813,0.06630912284732972,0.0009246340990957778,-9.0064916e-08,0.031358212,5.83616e-05,0.004084151,[86.1328125],-105.52144,3111.8184,115.90538,907.92694,-7.795196,270.16983,35.57016,172.41055,13.039386,175.46118,10.529668,205.22707,9.207357,81.92046,2.7942305,86.788216,1.3684262,98.35126,10.161903,81.216995,-3.8549004,103.87087,9.952983,87.03794,4.6244726,84.27929,-1.130079,84.31066,1.8106879,65.70014,1.70334,69.8521,-6.7909894,110.68713,2.2391937,62.497604,-0.86594075,49.099518,-3.3041759,90.99611,country
222,0.369709,0.08418589,0.22800547,0.004755001,2047.2432222442533,514240.5716375869,2286.63986225093,224146.25883557432,4311.857260122388,2515485.7447006037,0.09005992405185759,0.0017279406379269203,2.0864836e-06,0.035808742,-6.480895e-05,0.008796529,[86.1328125],-42.63849,2063.7737,107.29102,832.59686,-8.85016,290.53888,27.547556,193.49799,7.310583,118.990974,12.651943,80.73763,3.6363654,103.48152,3.7370613,60.383957,-0.9710952,57.277416,4.4968185,66.79121,-1.3444537,57.84461,5.5983415,51.741898,-3.953298,81.442856,-0.2990213,42.71052,-1.0967572,47.36441,1.1450831,43.89838,-6.248616,46.249283,-0.17979153,39.057987,-0.8490082,30.10074,-2.8216882,41.78465,country
223,0.34304944,0.079273865,0.24623011,0.004069385,2181.3007571478547,248336.70308932496,2195.642169418179,144561.35648143673,4459.281368668972,1133471.028389523,0.11366068837074303,0.001128952164003647,-1.8515403e-06,0.041592814,2.5689627e-05,0.008888687,[172.265625],-18.898277,1534.6031,100.2181,565.4173,-21.528837,296.73636,41.854183,309.37912,-1.0175035,106.1057,10.776663,67.68454,-0.8350232,83.38283,4.444517,54.179203,0.82787347,61.465145,0.6241989,53.738995,0.76595056,55.928833,2.9144928,42.382454,-5.3980393,61.64444,0.08849878,54.41283,-5.1098623,67.94868,1.1254913,48.86626,-6.008797,50.314632,0.61858165,48.95759,1.7664253,47.662304,-0.24313802,51.557842,country
224,0.36970675,0.08177645,0.23203702,0.004560765,2023.021386189561,442778.0892524032,2252.5880043500915,197421.17851485813,4202.149590176326,2203533.6011953214,0.09290722353908669,0.001616730595187128,1.0767502e-05,0.035517134,7.543952e-05,0.009465409,[172.265625],-36.707413,1916.0851,108.81165,756.0773,-10.4608,251.1381,28.491323,180.16273,6.977312,109.37977,10.618721,63.77891,1.5759984,107.28875,2.7926702,62.7017,-3.3489912,61.66302,4.127606,72.22731,-3.0780654,65.86733,5.177657,47.777084,-4.3882747,62.267235,-1.2563006,51.65689,-0.56954855,49.549347,1.4054545,43.914757,-7.055714,54.35427,-0.5266652,44.023724,-1.1936824,32.97042,-1.3624916,40.791954,country
225,0.28040493,0.094201155,0.075756654,0.0021011275,1819.6735269663382,963235.9176453315,2382.304294477065,448222.0873648059,4139.974966137771,6054594.11995177,0.05628688564241486,0.0022473287115747985,-4.5128604e-06,0.0063844505,-1.9362089e-05,0.00049475546,[107.66601562],-249.08858,8713.514,100.39806,948.348,25.174212,509.5801,19.497526,466.30392,7.796591,134.85376,4.865263,126.75016,-5.8045564,116.25029,-6.407104,114.18219,-9.984261,102.361275,-7.7559795,88.59174,-3.775103,91.90192,-1.4464537,92.905754,-7.4821258,72.02325,-6.0038004,71.96811,-6.546615,57.63557,-6.474563,61.594036,-11.346014,66.81758,-2.4339862,52.50681,-13.331496,105.3613,-11.10007,97.33208,country
226,0.26875034,0.09104983,0.098481014,0.002197194,1934.789168188264,778301.6201699852,2507.0848030476573,356951.4641159465,4451.456415985391,5173082.99212727,0.06155782882643189,0.001658465949108223,8.804575e-06,0.009267021,4.1016305e-05,0.00087965914,[107.66601562],-200.64253,7553.2246,103.59823,869.0979,28.928226,513.69495,17.275747,428.88657,10.452699,194.49924,5.064558,99.32685,-7.8757553,131.98108,-1.2280891,141.76492,-7.3652186,161.833,-3.72863,80.69818,-0.6915814,86.09499,-0.087485395,81.56806,-1.6448848,68.03292,-3.073108,94.71859,-5.5327992,76.89676,-1.8800837,75.06353,-9.494414,91.94115,1.6606054,71.222786,-11.014795,124.25184,-5.400155,88.715996,country
227,0.28865707,0.089684054,0.11332115,0.0030166688,1937.5036733970176,959407.4851513337,2467.294441269893,349645.58068297943,4373.540220467299,5053008.046785195,0.06669082877805728,0.003285026428231679,5.191855e-06,0.011328684,-1.4614448e-05,0.0016390001,[107.66601562],-172.08578,4714.962,108.207115,1093.0376,28.68305,508.05533,20.649734,300.8235,9.308067,180.36066,7.803956,137.11386,-3.5343702,145.03749,1.6624731,92.649796,-6.114623,66.96203,-0.46412852,61.56784,-2.318134,74.84098,0.7639638,78.3403,-1.1804842,65.90152,0.16884565,76.84615,-4.4016976,60.846252,-0.9710682,67.84306,-5.5712705,90.21404,1.6903722,63.971905,-5.720931,93.52919,-2.5073833,64.317726,country
228,0.27081615,0.08637148,0.12590915,0.0044600964,2106.914935676629,762598.6156583814,2559.7088126828303,324200.9760784721,4814.287555328464,4825927.960537926,0.07410952919407894,0.00235143504188215,2.5722588e-06,0.014112945,-3.7298803e-05,0.0025030274,[107.66601562],-148.595,5660.1865,103.996666,841.66846,20.104006,419.76233,11.59439,305.5661,6.2431006,154.78964,5.800028,107.97799,-5.3767476,117.53611,2.4705563,99.676834,-6.42908,85.20472,-1.9736358,89.50787,-0.7097915,132.34094,-2.6463063,92.97456,-1.7205191,68.20682,-1.0870697,69.42218,-3.2463489,77.50286,0.72649086,86.18701,-8.42066,85.43278,1.4255356,75.06383,-7.871213,96.26066,-1.8061773,75.74785,country
229,0.30541223,0.08678677,0.1118054,0.0030211092,1810.5034134270957,815017.605262834,2378.815944716719,401065.64421277994,4013.834062227893,5163078.693047447,0.06562091839202787,0.002413608679040918,-1.2999824e-06,0.010912658,-1.2150172e-05,0.001484101,[107.66601562],-170.41292,5534.2935,120.23704,1051.3837,26.75218,380.16342,11.706089,262.94003,8.381504,143.57416,9.588012,94.699196,-1.6776456,83.60936,3.2985492,73.399086,-5.5591903,69.92099,-0.9052982,70.63542,1.5721301,95.63411,-0.2267593,64.70276,-0.42911938,61.246044,2.007864,61.240784,-3.6914568,78.03815,0.20644045,51.686157,-10.444385,90.91648,-1.5948567,59.800697,-9.5962105,71.43678,-1.1065491,57.74416,country
230,0.2999311,0.08680155,0.124875404,0.003510539,2029.0707639871723,732175.7933147188,2563.609653630057,337861.1347108653,4702.204899743615,4875820.785757038,0.06963034237132353,0.0018434796371739586,6.714435e-06,0.013208218,-1.6960963e-05,0.0020730444,[107.66601562],-146.43979,5322.5806,108.898415,935.1877,25.6904,417.5205,13.298866,210.00764,6.274175,151.75993,5.745112,98.6425,-5.0444665,116.81765,-0.25955248,81.503265,-6.119979,67.87907,-2.954278,63.634125,-3.5349457,97.397835,-3.7941642,63.72963,-3.7926464,57.776443,-2.716277,61.0324,-5.874598,46.14028,-3.0999067,62.847534,-10.336297,65.153755,-0.52728397,50.653168,-9.633179,62.44426,-1.2011188,50.00679,country
231,0.29345226,0.08561784,0.13566421,0.0030338569,1882.023867209923,605579.1514058582,2425.417878404523,286040.4261709559,4211.0662029254545,3710087.940728721,0.06679060141737617,0.001713940319763667,7.758384e-06,0.014693722,-3.2432003e-05,0.0023139387,[107.66601562],-134.5842,3828.8816,114.10898,780.41754,21.1975,357.5349,19.063366,238.04543,9.285159,116.29526,6.543531,110.12562,-5.4828405,89.61114,4.50878,73.13433,-5.105857,71.90255,-0.81526965,70.55901,0.5602415,123.53303,-1.2644634,84.96605,-1.5000107,67.47872,-0.40659901,84.388336,-5.730202,52.16521,-0.5968657,81.07729,-9.148527,72.48602,1.1472338,59.124016,-7.5812526,78.52054,-1.8493365,67.91878,country
232,0.31779078,0.09322007,0.092818886,0.0018572147,1828.323361635061,1214831.3762937814,2096.01276561211,715200.4319408097,4076.200351774139,5791804.536608361,0.0715018352118808,0.003925554093184607,6.690362e-06,0.0070548994,4.826134e-05,0.0012625196,[151.99908088],-203.73921,10738.962,120.29053,1586.3359,0.19260201,901.481,28.132198,761.2828,5.4625573,272.798,7.1431994,177.442,9.661204,132.27435,2.4923253,88.375854,-4.290293,159.33578,-2.977446,104.62554,-5.8390665,88.72725,-3.6020548,74.30262,-5.4176507,50.064533,-4.7914257,63.94086,-2.8717206,60.017487,-4.3872886,63.725685,-9.077119,60.793682,-3.5366611,48.29442,-1.0636514,92.27411,-9.020563,54.1319,country
233,0.3698018,0.085760064,0.2318476,0.008955144,3144.1688012644972,686481.5870341407,3033.9537871950174,166937.7623361958,7040.874091464299,2568333.711125381,0.14626631131482198,0.004378741982369873,5.0118583e-06,0.03006785,0.00014186568,0.012270119,[151.99908088],-18.042025,4037.6926,73.410255,666.73334,17.060944,223.90112,8.690573,206.73074,6.5499134,118.0267,12.988535,150.18489,1.8919643,99.12237,6.5645733,72.63723,4.846782,72.31181,5.9237123,81.357666,-4.899626,55.277157,5.867362,48.00245,-7.198038,51.996918,0.9375323,57.36275,-1.7893256,56.373947,2.9372206,79.101265,-0.6566575,81.218666,1.4096723,77.76586,0.76179653,79.362656,-3.176635,51.6052,country
234,0.36350423,0.08412544,0.23009834,0.0075694546,3112.91998707674,687023.2749144918,3126.054474273752,135119.28789234176,7165.44000489793,2130068.459179222,0.12677058642124614,0.0032956741239556797,-1.781952e-05,0.03505904,-0.00010710146,0.008511412,[151.99908088],-27.582464,2968.3545,75.335075,588.5198,25.114212,278.3535,10.225261,203.72337,6.463779,132.75824,10.1888685,116.9623,4.2858396,90.87033,5.426835,85.6156,0.3378466,94.28239,5.050398,67.70753,-6.544529,78.731514,7.356182,45.173107,-5.10406,65.34321,-0.28053233,70.61535,-0.07602895,45.98991,-1.9282246,89.74106,-3.69349,81.28441,0.30005336,77.71448,1.4224595,49.662,-1.5883269,49.444256,country
235,0.37567618,0.08481728,0.21718082,0.008822279,3048.4908683125527,921317.8320510022,2982.033907726941,248788.12214966127,6768.834069786426,3724631.3659550953,0.1419677734375,0.005101573402667562,-1.7197008e-05,0.027497275,-0.00021891648,0.010474985,[151.99908088],-28.71954,4486.7173,79.087166,1038.0907,17.08676,249.02487,8.960633,215.79709,7.132229,129.81027,9.665471,154.58366,0.77176595,92.12748,4.5317955,81.68593,3.2001157,74.405914,2.68317,96.40919,-5.6214643,55.43562,5.74493,48.025524,-6.8011622,44.26668,0.19982797,69.738716,-2.1127071,53.08105,2.4131594,79.94521,-1.677039,75.456345,1.6362182,68.240524,0.87151825,66.518105,-2.639279,56.3028,country
236,0.3625272,0.0846345,0.25165263,0.007978099,3054.590163281291,707538.354551373,2954.0542295744763,203151.58989882664,6795.450575506724,3022931.731588575,0.14258190426664086,0.003927523861470351,-6.207382e-07,0.0407742,-0.00018051296,0.010417699,[151.99908088],-6.328921,3312.5132,73.91533,731.6965,7.594937,272.54916,11.357779,182.23076,8.239363,125.59481,5.775326,131.73453,1.3023632,71.672226,7.526443,101.82242,4.5684953,94.21955,2.6417365,63.304832,-4.2947516,50.947212,7.232843,74.46182,-5.3644447,78.70783,3.7917094,52.114803,-3.087821,60.57252,-0.700187,83.93821,-1.1423924,85.987595,1.5718048,83.31535,0.9199642,73.809296,-3.6563036,61.44812,country
237,0.35822886,0.08800205,0.22925386,0.008559855,3381.163252996797,687794.8664733382,3052.7923714143144,116545.40191301436,7283.064293639948,1815169.2963144938,0.16586898945433437,0.005379157442772751,-4.5438164e-06,0.034418136,2.8526145e-05,0.0094240075,[151.99908088],-16.581667,3229.419,63.34606,579.8694,10.077292,248.8089,1.7558184,311.53317,5.341698,140.4655,11.664593,175.49342,-2.1278336,116.05868,7.6022706,98.85873,3.8614347,79.24657,3.3771436,55.804665,-7.0603857,77.40553,5.264551,54.21287,-8.062276,77.42429,0.9154786,92.078804,-1.6118361,90.61456,5.7239017,127.38124,2.298175,105.45904,2.663022,100.805336,1.3013766,110.20122,-4.1072474,80.62671,country
238,0.35217488,0.08324035,0.1524741,0.020111576,2122.0060760968267,1362772.131750694,2319.720668687863,720438.4040812963,4552.289139597039,7890429.419739294,0.09462527815402477,0.003612076610357904,1.4887715e-05,0.026554827,6.5458e-05,0.0051788543,[151.99908088],-177.3626,41180.254,81.28365,1829.6752,19.62335,441.1872,14.643963,225.88582,3.0710127,102.907555,3.8554673,76.68799,3.4503458,87.7624,7.4254208,86.65257,0.9018167,69.13228,2.2561362,59.9363,-1.3814973,38.32258,4.522507,71.07684,-3.6538842,48.669098,-1.4880694,117.51401,-1.1780826,45.866524,2.9149382,35.034836,0.9950467,30.67572,4.5198917,71.87965,3.2557056,56.621536,-2.595666,46.602184,country
