,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
15,0.5025923,0.06755331,0.2275567,0.0022055258,2510.268386690882,366169.00982475484,2663.1352907135,117070.75531820554,5589.616200355554,1825562.9640187183,0.10939616389318886,0.0018787124896483928,-9.686431e-06,0.031316504,0.00013964542,0.0066414294,[107.66601562],-9.0130625,880.2844,86.00901,424.79828,-2.4930422,137.01567,21.101593,61.999504,10.323426,53.415016,17.852407,50.35298,2.7979608,33.695324,6.688747,29.69617,-2.3355365,25.9044,5.8083563,22.1026,0.785531,25.554941,5.766546,19.624832,-1.1290449,23.406729,4.1261706,31.554464,1.8719515,27.819098,5.890101,32.547894,-1.1983734,23.29085,3.33729,28.23628,-0.83817834,23.084126,0.5864563,22.072422,metal
16,0.49173942,0.07504316,0.2334642,0.00427883,2616.714806619943,169014.57351871795,2666.403572556881,29650.015886771478,5621.891005194224,638769.8006333442,0.10554433533281733,0.001551420149834104,-7.6104436e-05,0.03165642,8.0590595e-05,0.009579025,[75.99954044],-6.759112,1566.7042,76.25578,259.87872,-3.750722,82.33968,34.86183,47.40175,9.598319,26.465784,13.184896,35.3409,6.473518,30.735523,9.359318,23.865948,-3.7651708,23.249027,7.131594,22.19127,0.60004175,26.741447,2.067674,33.959778,-1.6715966,24.105064,2.082423,19.137058,-5.3153625,18.220833,1.6463313,16.564459,-2.5299404,16.227585,0.4204496,20.842096,-4.6817164,15.74665,0.74920297,18.566854,metal
17,0.518598,0.07012852,0.29359123,0.0031982989,2847.056707202202,157572.31298711267,2812.8333819068075,19211.893114547012,6259.345483927535,383850.899742657,0.12386357452109133,0.0013402358131257225,-0.0004210314,0.042465396,0.000364166,0.014807503,[151.99908088],35.56137,579.03424,73.87739,136.777,1.0140696,121.82475,24.258278,89.48465,5.9455204,32.505955,9.636839,44.572796,-4.682232,43.418137,8.624204,23.087246,1.3032095,30.079132,8.915591,36.56798,4.4690766,23.68458,9.685773,34.86084,2.0724242,23.924927,4.473558,20.995876,-2.991085,24.117561,2.5348797,16.277124,-1.0826938,15.416599,6.2412014,25.772312,-1.5334388,18.71136,1.3079095,27.180529,metal
18,0.50460416,0.07301298,0.29689083,0.003930236,2819.4633033253353,305613.81308939157,2725.0083593010318,38391.4396002459,6069.113300902187,740264.9026895289,0.1376099010739164,0.0031404938984751813,-0.00034849413,0.03891249,0.0002462825,0.019156152,[151.99908088],38.18389,964.2447,76.0263,293.9012,-7.0096908,198.29736,16.178045,122.2543,5.574384,74.755005,9.06565,72.98247,-8.823958,61.52533,9.765964,48.84203,3.4193225,46.12452,12.467782,54.882793,5.2457786,32.278362,8.384126,32.692013,2.3504386,29.572823,7.304315,26.477993,-0.0013588354,26.436163,2.802916,19.98865,-0.5707521,19.463799,7.2642794,18.535337,-0.47573408,21.274668,1.4736286,27.611225,metal
19,0.46265694,0.078196764,0.29787827,0.0055515813,2775.7376951442798,309362.34968688374,2719.232299762573,34774.80913212182,5985.722138490471,758199.2468374888,0.13310501523800308,0.003079409997693055,-0.0004345006,0.038099956,0.0005925297,0.020687208,[151.99908088],34.376503,1712.101,78.70223,286.34882,-5.491294,197.93925,12.281176,139.33247,1.8931456,84.809875,8.9964285,102.1168,-6.5384746,111.79429,11.686542,58.551804,4.3991947,47.09306,12.802302,63.299034,4.8936996,35.069344,5.150738,48.65203,0.94253117,36.726498,7.5738907,30.662724,1.7360067,31.12708,3.1600633,26.218657,-1.4525567,24.288645,5.606151,32.326397,-0.14595339,32.828022,2.8790858,20.350029,metal
20,0.50209653,0.072478525,0.32960537,0.0024054286,2884.299720519746,204269.67828591625,2718.5329054266513,21222.792045121845,6134.862903323336,362721.4594437659,0.1454798459268576,0.002702018380831253,-0.00034039043,0.048001356,0.00024249552,0.021920543,[151.99908088],56.73023,359.20377,72.70431,185.2337,-9.0574,127.34125,18.05692,93.18871,4.9843574,75.197075,11.812122,58.37581,-7.600273,72.26188,10.639051,46.686005,2.4397335,39.653095,11.130103,49.7704,4.836872,28.631687,6.632811,39.652096,1.6158823,31.19091,5.933839,23.393705,-0.6799814,23.81725,2.6765168,22.625854,-1.7396488,20.562445,5.1676874,24.722527,-2.0320935,20.812654,0.7940004,25.804415,metal
21,0.48543382,0.07158656,0.2581478,0.011852554,2553.645921375949,574068.8597311421,2415.453885140268,190181.86258063148,5171.552061665538,2742079.0065576322,0.13522140455688855,0.0031786766354037137,-0.0002389306,0.03705004,0.00024120098,0.013887305,[151.99908088],-0.030838815,6886.7603,87.50916,1456.4806,-18.036646,301.2708,24.711353,161.00024,8.441855,157.71692,2.226124,124.96171,-1.6917686,94.69541,12.400592,66.41001,1.2882094,42.26208,14.340518,86.52957,5.914905,56.133213,9.121491,53.31966,2.0502002,39.32339,9.216275,37.56652,-0.27840373,24.776999,4.7553287,28.178532,-0.06728224,26.63208,6.18075,41.7028,-0.06785933,36.23491,5.4884,38.01151,metal
22,0.47740686,0.074847355,0.34574208,0.0030898466,2910.698022503751,170616.98712508395,2748.929533897866,13006.228736080866,6191.212562584656,324781.19133992994,0.14870885134481424,0.002657233190170401,-0.00025669375,0.053930644,0.00025821227,0.023266656,[151.99908088],63.89181,939.34094,72.544365,134.8647,-6.8806734,83.89895,17.135666,141.5161,1.4305118,63.00901,12.343836,52.695107,0.07553573,104.70842,13.429005,38.97091,0.7222191,38.248768,7.1487994,29.165613,1.6564893,21.975183,2.9845397,26.657122,0.2543059,20.963242,5.4304748,16.867874,-1.15165,22.250488,2.5757475,21.298355,-3.0900655,17.451769,1.7290236,16.297577,-2.8209202,20.844185,1.4283013,16.895796,metal
23,0.3955572,0.088086955,0.17044243,0.010027466,1992.11642804877,766930.6136327628,2231.1877790700896,415161.9399265707,4218.01616090001,4124603.934337225,0.07595418924148607,0.0016122992207447332,-2.0796439e-05,0.021705301,5.158709e-05,0.0062994445,[75.99954044],-110.541145,27025.348,95.628204,1014.8588,2.8241665,606.3401,30.091658,136.24078,11.64141,44.083458,11.840096,40.727345,7.820549,31.95662,8.036127,35.691452,-2.2575314,33.431736,4.9912496,34.888023,-0.16273877,26.965532,1.0484887,26.712633,-1.6529806,23.087618,0.46978146,24.213076,-4.2510843,21.716568,0.4497843,19.662315,-4.4058356,28.24554,-3.0034702,57.951923,-4.537742,19.179144,1.0455358,32.388752,metal
24,0.44814458,0.08527483,0.1400286,0.008816884,3014.242469042308,1103698.5114822804,2599.122127967439,697939.7023081935,6203.879152658185,4826939.414972303,0.15501304602844426,0.005725784118862981,-5.3054437e-06,0.010902912,8.9238265e-06,0.008911051,[129.19921875],-92.26593,12938.415,72.35837,1345.6724,-13.261799,1695.0546,12.859589,319.0516,0.25398487,245.62398,5.605761,203.35265,2.659469,103.663666,4.5951376,91.55158,-5.457032,83.84561,4.6142807,70.612495,-1.4793874,64.86174,0.23549159,85.47678,-1.9211473,43.778103,-0.7931428,68.17361,-2.2241309,40.93911,1.36468,36.322796,-2.3087397,38.750706,1.4662333,29.757172,-1.7827356,40.18169,3.7273254,40.271664,metal
25,0.47712526,0.07781042,0.30502406,0.0065059937,2948.173254905904,386330.1629011762,2902.8478851289833,94544.28753012848,6518.685582400107,1567531.293412019,0.1232853467250387,0.002504823899094053,-2.0371003e-06,0.0529747,-1.3926457e-05,0.015937714,[129.19921875],21.48131,1138.5343,70.20288,406.5959,1.1068108,232.41481,17.12133,122.09993,9.791312,105.63172,15.0090275,94.886185,7.6759825,72.54699,10.13726,78.047226,1.7869954,62.39601,7.4492884,35.617706,-1.8325983,36.154404,4.344604,39.64158,1.2827752,35.986965,4.965407,62.13615,0.3926332,45.504204,4.7702785,39.607033,-1.507738,34.61051,0.23326163,35.797924,-2.0833821,33.92534,4.1777587,37.071995,metal
26,0.5112281,0.07369647,0.36821154,0.0064374413,3229.492837409114,159994.79309244774,3027.353889348195,21057.284565158658,7169.714979047746,298573.5609971319,0.13293154689918732,0.0021071246165728047,2.9469871e-05,0.07725841,7.721505e-05,0.022439968,[129.19921875],48.698475,604.0064,58.44708,174.65186,1.5173827,123.68142,13.422935,152.26128,8.064648,134.11433,16.591434,67.00265,8.1810875,72.007126,12.719708,68.16617,0.96954495,50.901836,8.872466,38.806343,-2.9607613,35.64111,2.1911466,34.19025,0.00055224536,37.451336,5.8692703,53.74154,0.19608621,39.568264,4.824632,41.35394,0.35717642,38.66266,2.0432768,45.050404,-1.8469223,35.059826,4.668168,39.503162,metal
27,0.5051442,0.076213606,0.24844323,0.023885837,3026.838219127348,244523.34905926822,2764.2598061430513,95427.34020506706,6447.044348938177,1032966.1344968848,0.14688044214396284,0.003006451624374391,-2.8110908e-05,0.04296383,2.3262233e-05,0.014619103,[129.19921875],-1.7547014,4122.001,65.40066,218.65837,-16.457254,386.8648,7.514037,176.82724,0.08078201,123.379234,11.0558605,150.029,2.4142635,167.5293,8.442173,142.63809,-5.357848,116.897026,8.07915,72.14242,-2.40739,52.604237,1.73355,47.42088,-2.0883484,72.25908,4.1731405,70.13262,-2.3682475,48.715492,2.2627752,47.825138,-1.0477867,41.542564,2.3348157,38.528294,-2.3326366,35.201862,3.0286343,47.672363,metal
