,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
0,0.3818621,0.08842252,0.13258569,0.006401025,1805.0244225419015,549882.6123267901,2005.6615963289219,335840.3146182481,3680.927741933533,3280990.7840863466,0.07665221979005418,0.0014466210892821853,-7.6851514e-08,0.018251661,4.418653e-05,0.001961385,[103.359375],-132.52954,6291.9707,124.47648,1472.2338,-16.59498,491.57837,15.19769,273.87762,-4.574155,114.73318,-10.299279,340.65494,0.08898274,152.04965,-10.822704,164.5781,-21.141024,214.42891,-5.4447684,174.63484,-4.682137,111.03871,-5.606489,97.53725,-5.1863203,122.852615,0.272107,115.42446,-8.013767,132.03705,-2.746689,123.44005,-6.084628,74.02253,-3.644006,100.528,-4.972684,74.264305,-1.6921744,77.56297,pop
1,0.41057524,0.08754093,0.26982382,0.023018237,2209.8575517860486,802737.2557566452,2412.909575809773,363063.9068328246,4765.412850867115,4068918.8127798843,0.08143374794407894,0.0029991090768747577,-9.301633e-06,0.07562508,9.5403535e-05,0.010769911,[112.34714674],-76.61707,2763.8386,92.12273,1401.4677,-4.106297,1211.6719,20.362722,545.1921,2.0176969,424.0563,2.1816928,313.59348,-0.8306144,253.93735,0.35294497,365.8297,-13.303349,184.84924,0.37019956,183.4473,-2.7446127,123.096245,-1.1949592,135.79015,-4.8410845,110.15379,2.1596072,79.76554,-6.4932523,88.889694,-2.1959107,70.57684,-3.959264,66.878,-1.6781151,114.430725,-2.8940518,97.39959,1.7072043,117.2708,pop
2,0.4409191,0.08445212,0.2836765,0.024490384,1919.705112056464,673615.4464475092,2222.6193250494384,400213.0581287936,4100.883535851635,3836193.846744899,0.06517383114841331,0.0019184421563281271,-3.208092e-05,0.08089406,-2.8630388e-05,0.012596952,[112.34714674],-80.56897,4786.193,109.316216,1928.6174,-2.8158484,1103.2467,25.864914,398.06827,8.262722,398.93582,3.3284144,294.6399,6.5619226,163.00336,6.6763806,181.6839,-8.395504,103.01345,5.7321453,152.50865,1.1025093,101.075905,3.003478,75.635376,0.9218677,68.7331,6.485347,75.39561,-3.2751098,55.954517,0.44280806,48.404835,-2.6135182,35.7623,0.6805282,73.767876,-1.003665,52.49094,3.921123,67.99012,pop
3,0.36845833,0.08279507,0.20613696,0.0134666255,1960.300756638104,688960.6304449779,2217.2191717219494,468440.8963938512,4246.032658154751,4333653.251699893,0.07673800914280186,0.0012890552874317777,5.5685145e-05,0.043646038,6.769598e-05,0.005409067,[112.34714674],-92.50707,2865.424,114.92754,2171.772,-6.5665,1032.4106,19.517424,427.79636,2.3517883,251.4857,0.8722417,254.18059,5.7592525,246.76239,-2.6137464,172.40532,-11.150407,147.13191,4.6550503,185.90509,4.8899994,165.49907,3.8948405,105.2805,-3.991253,89.63851,5.88939,86.32391,-3.049571,75.36523,-0.6450153,63.867435,-0.77662337,61.583115,2.9485152,110.33102,0.88351244,92.142044,4.845615,78.28525,pop
4,0.49512082,0.08031551,0.37622806,0.011493069,2095.549114426614,588462.8852554699,2438.7740315874407,264445.74934960454,4607.11380807977,3316772.780722362,0.05566444042666409,0.001662840968541318,-5.799874e-05,0.11781882,-7.774311e-05,0.018676357,[89.10290948],-36.63095,3357.4219,94.91113,799.6256,-2.224039,900.3963,21.787853,459.3923,9.2285595,298.9895,10.415301,189.60922,7.06494,158.75908,13.503576,147.62743,-2.1189241,83.69282,10.106862,128.67499,3.278615,93.74858,5.8544636,80.03517,1.3244513,48.285587,8.337439,48.113174,-0.08015506,49.15841,-0.019279433,40.66168,-2.757352,39.935436,1.3064816,65.50035,0.3925078,48.519283,6.3168206,53.446457,pop
5,0.22205396,0.08371994,0.17270163,0.0040352726,1564.9192353020878,139807.70200537346,2053.7947958937893,118347.1224537227,2982.040301343605,1411918.92035117,0.06556460731907894,0.0002547167320486115,4.43057e-06,0.029227478,-1.5451202e-05,0.0011766041,[117.45383523],-144.45096,1611.765,126.47034,532.588,3.27995,342.19717,-0.26698837,225.97206,-23.37361,245.69171,-12.196896,191.5374,-5.0117426,171.82118,-14.520696,101.09799,-15.34235,141.98534,-3.1530054,157.17184,-5.246615,97.38618,-14.293462,189.66457,-6.910241,108.601685,1.4106543,93.2141,-10.580014,244.5691,7.663036,133.00708,-10.395585,142.22113,-5.8058753,96.112114,-11.997474,124.23158,1.6229335,92.12206,pop
6,0.43496305,0.08375839,0.40385282,0.0056108404,2211.453434967335,392371.5873754423,2524.7730623306566,154819.1465671507,4873.887194937597,2502741.7299348083,0.0647936369243421,0.0012041490275521455,3.5717446e-06,0.12905988,-1.6957662e-05,0.01991971,[89.10290948],-2.2693362,1558.5668,93.440994,539.6016,-2.6942062,435.80557,16.17803,222.49207,5.987732,141.55249,7.411507,95.233894,4.80855,119.82856,12.065569,110.54557,-2.0562868,81.11919,11.472136,84.32209,3.5562963,65.65524,7.189394,55.872498,4.5523148,53.928253,8.515367,36.82732,-2.1122797,49.26667,-0.22719014,41.812138,-1.6789625,30.285301,2.9338248,46.121723,-1.6480271,65.893074,4.471022,56.687656,pop
7,0.32435966,0.091975145,0.122148484,0.022143446,1191.1962514918655,382868.29264348914,1331.942870473149,424236.42232155544,2088.5207043343653,2596847.46156462,0.05859904097329721,0.0004917626499570955,1.9913457e-06,0.026591955,-6.1265375e-05,0.005067464,[112.34714674],-242.55183,19364.066,130.06123,1662.1465,0.2624561,789.3662,-16.656906,633.976,-14.891589,239.16893,-17.566694,271.07645,-16.354717,198.276,-11.014411,207.92267,-8.585768,75.81604,-3.779061,153.97787,-7.4664936,130.07188,-6.756708,127.85802,-7.2136025,104.35487,-7.097539,116.354126,-11.418247,81.54966,-9.765613,117.703255,-7.9223876,73.124855,-5.7535677,109.22687,-1.7697926,71.12862,3.3120103,101.0157,pop
8,0.3241483,0.097329065,0.1374487,0.006860554,1572.4102507667776,1735298.9405288077,1833.1560089909422,770137.4804016313,3004.456832460575,6377933.023664939,0.06421956632159442,0.007208806145890366,-4.8863876e-07,0.0117641,4.1301068e-05,0.0074537215,[112.34714674],-214.30101,20569.207,116.355576,2569.0835,24.584734,912.7233,29.307632,423.61093,14.095809,203.68298,1.7472018,230.35078,1.5571432,142.66359,-2.4789433,125.41076,-3.453632,65.9822,-5.9492416,97.5282,-4.4993153,68.64619,0.019798538,84.374794,-10.986712,63.626656,-2.6300843,41.811546,-1.3046097,51.546078,-2.4699998,41.2768,-4.152269,44.178143,-4.626727,35.886395,-11.434415,40.21962,-9.636583,74.20026,pop
9,0.41680467,0.08289616,0.35107076,0.010486067,2942.467353515752,848552.1100028765,2839.9639912154244,106034.01555386504,6230.2123267584175,2276813.9561406355,0.13026073916408668,0.005894670915712873,-5.086072e-07,0.061348733,-0.00027809694,0.027912518,[112.34714674],15.094908,2938.5266,68.62274,830.4697,14.856469,342.65842,30.836983,273.5179,9.358685,112.550095,10.221944,127.122665,-1.5260543,102.13886,4.626307,93.8237,1.1658108,82.155624,0.24146041,76.67367,1.4410254,70.42005,2.342935,48.474003,-5.751513,69.69318,2.9163547,41.940975,-5.6515684,51.659683,-1.330155,51.487953,-6.6188345,34.683327,-0.091281004,54.001324,-4.1635575,47.515366,0.271155,60.183556,pop
