,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
0,0.22981891,0.088699654,0.06658155,0.0009489911,1902.9191929583922,751387.9634203649,2174.157346624274,527157.6261978454,3792.618733220056,3997913.50483458,0.07187182541602168,0.002806678206814885,7.926597e-06,0.0044483845,-8.511491e-07,0.00037206904,[143.5546875],-233.99933,6361.2114,122.12079,1923.4736,-17.992102,333.4837,5.5921326,226.0036,9.492911,146.44386,-19.865374,217.63542,5.6444745,246.73698,-23.942564,222.46553,-3.7862053,157.10007,-6.9083133,115.93138,-18.789341,110.36143,2.4753518,93.91582,-14.735936,151.30397,0.6438286,69.04817,-2.8435967,79.161354,-4.0718775,106.544266,0.8953074,66.736786,-5.6674666,114.583725,0.008276972,105.30442,-5.142507,111.71176,pop
1,0.27606568,0.08422885,0.118051216,0.0020106244,2013.095529832451,516088.18487163575,2479.202091014211,324396.9277348683,4315.748903256821,3628658.374963031,0.06971159660410217,0.0010059716284928067,1.014351e-05,0.011863515,1.854285e-05,0.0017501443,[143.5546875],-148.82628,3450.121,117.34067,1128.9165,2.6352713,566.3549,14.781609,205.12785,9.5482025,116.856445,-15.295501,282.756,9.33293,196.70578,-19.05873,238.11116,-0.15373169,150.55014,1.0592357,88.014015,-17.715334,108.61018,4.5736203,74.945145,-9.580236,95.95801,3.8077288,61.342636,-1.7612514,62.155018,-3.5542982,90.40026,0.922601,65.65582,-6.569154,98.05725,1.73397,89.34342,-2.1687622,79.46646,pop
2,0.2891129,0.08770495,0.13141152,0.002566769,2077.6039908889675,638441.738665178,2498.399339283953,247530.7232713824,4387.373470152864,3345167.9915535245,0.07313032120743033,0.0016825594373824264,1.8760884e-05,0.012785578,-4.8632308e-05,0.0035418526,[143.5546875],-128.40872,2906.0564,110.86455,1125.8496,5.886046,520.38007,13.642312,209.33374,8.328518,118.0841,-11.155869,284.65234,0.53615284,175.99905,-11.538164,192.97408,-0.78302497,80.06176,2.3178234,66.24734,-14.286719,84.08434,5.626204,65.70891,-7.1885552,98.008064,4.543188,55.020123,-0.48967862,68.57238,-1.6764642,62.09075,2.8370202,55.48683,-7.820054,72.09038,-1.2680297,78.92478,-3.4387393,58.169376,pop
3,0.30349684,0.085192576,0.13539511,0.0022433177,1870.364047739948,439691.30957978196,2319.1697790876087,228991.94711323254,3866.46828666191,2623136.4543956616,0.0662218217879257,0.0010787395644886529,2.1622693e-05,0.013432657,6.7754615e-07,0.0033359765,[143.5546875],-125.82169,2756.6948,121.57411,1028.9354,-1.7061507,296.67987,19.101086,252.13214,11.012547,93.10571,-13.60403,193.38506,6.957332,132.47713,-8.540009,179.7394,-3.2550948,82.68522,4.5518317,90.28732,-14.16233,72.22309,7.3346715,62.88014,-10.004534,75.84801,4.9292245,49.393955,-1.3653196,56.290684,-1.391713,55.57337,1.3468308,56.25842,-6.0630555,71.12843,0.84352607,65.14008,-4.5989003,66.86483,pop
4,0.31459653,0.08687383,0.14810911,0.0022238698,2064.150765675216,454447.477602573,2533.266704918379,201310.6489781634,4523.722645668054,2773028.759480879,0.06995044625580496,0.000931313099939895,1.0205062e-05,0.015453451,-3.0381563e-05,0.004250445,[143.5546875],-107.261635,1906.1647,110.17495,761.76276,6.550258,333.96625,18.938713,132.01834,11.446659,83.76815,-7.739822,181.47568,3.897027,154.83772,-8.776659,178.14711,-1.1502062,74.334,3.644067,50.11683,-12.747961,70.475525,8.379219,58.431774,-5.2807555,58.394283,6.0166135,46.463985,-0.8087651,48.849865,0.8317343,55.977722,3.8680568,57.779957,-6.2637753,75.42839,0.13803323,71.153786,-0.89921224,77.89411,pop
5,0.28021398,0.083209045,0.1366534,0.0017185732,1972.56946148327,415586.84149058774,2460.4662054366745,182279.5681514189,4186.799682995114,2575702.4630511086,0.06885823819659442,0.0010483452028513794,1.1190273e-05,0.015385559,-2.0440631e-05,0.0019815478,[143.5546875],-121.05494,2321.0903,116.33624,969.7884,3.4195375,236.54451,15.878271,145.87895,10.326474,112.40472,-9.628062,213.082,5.5150647,176.96495,-16.297419,164.14311,1.867369,87.87655,4.511903,68.714905,-13.370796,86.13974,9.662384,63.074818,-7.658368,66.61425,6.2697077,44.25655,-2.3049307,50.25094,-0.2917456,45.174755,1.4231141,61.858643,-6.8080645,104.84848,3.1206625,68.00676,-0.25993323,88.88953,pop
6,0.3022035,0.084901616,0.14095728,0.002368471,2033.7971835491721,507780.43573605537,2526.7825884694803,242616.78684498952,4483.6312214287445,3238973.9793804004,0.06786580277670279,0.0010526449407765766,1.4505953e-05,0.015244433,-5.8147666e-06,0.0033929488,[143.5546875],-118.46836,2857.4648,111.759315,958.9656,9.957539,329.06256,15.627875,124.11148,11.683789,87.81406,-4.7565007,166.462,-0.44821468,164.97955,-9.133417,226.8629,0.4491579,74.83266,2.6747763,55.662098,-10.022449,65.46308,8.460841,54.592457,-4.4729548,56.954407,6.949783,60.945107,-0.17369188,48.414528,1.9109365,53.41783,1.7740608,62.928986,-6.4296556,63.447826,-1.309467,56.6804,-1.7883381,49.409615,pop
7,0.29115093,0.08702308,0.08246147,0.0009454712,1418.8989979818791,547439.4486659585,1672.1559707654428,783493.7151779686,2938.2822326093265,3592638.4342602105,0.060503035506965945,0.0005227311818480342,2.1179154e-05,0.0066002044,-9.409232e-06,0.0003925373,[143.5546875],-217.05418,8041.413,160.28589,2696.546,-14.126113,826.77924,11.316315,236.74536,14.217684,78.23956,-6.8815727,166.24979,-3.0076067,124.46098,-8.045968,92.13874,-6.300284,69.44267,-3.3177285,75.73859,-9.996664,63.81325,0.46999604,106.42871,-5.3441296,45.334034,-2.2831702,76.331764,-1.2416688,39.86962,2.2867243,52.821552,-1.0542591,59.984905,-2.1867113,64.12066,-3.320834,37.81899,-3.2623537,44.16815,pop
8,0.32408044,0.102244884,0.070312336,0.0015384344,1597.4743012712347,1990159.0356899872,1796.6673827810616,441006.4112744848,2593.642649931066,6178825.490513135,0.10517812439531733,0.02146285187169267,-1.9331806e-06,0.0053849276,-1.1046988e-05,0.00023902352,[135.99917763],-290.70038,12921.662,147.26279,3263.7095,14.669379,210.15698,-3.670423,162.50871,-0.9539851,100.95349,-7.779635,172.14713,-1.5333743,127.899574,-11.380427,249.80882,-22.504202,200.48323,5.7912316,116.877815,-13.80268,93.96118,-6.267438,75.78248,-2.5382712,83.54511,-9.217197,78.26734,-10.286503,206.67853,-0.4720441,106.26798,-4.8011127,68.58763,-3.6469376,132.77032,-8.209397,83.507545,-3.4262729,112.35016,pop
9,0.22613138,0.087866075,0.09483188,0.0027590499,2076.214253136472,1304154.795504381,2631.6533004454805,574696.1290151036,4833.8707702447755,9193902.102238556,0.0620884378628096,0.005011660968646391,4.016455e-06,0.009958606,4.228451e-06,0.00060735946,[143.5546875],-253.33945,9651.78,106.886116,1689.5205,33.683884,382.7804,-1.2301239,257.71497,-0.15070534,228.2235,-19.694511,196.0536,-2.2970424,148.88576,-22.127073,127.6646,-21.341232,132.20645,3.4548695,114.47185,-15.026618,100.58573,-5.856332,87.17306,-19.032635,108.331184,-7.259604,65.55485,-4.9373593,90.27474,-8.906773,81.51351,-8.053029,85.0812,-5.655583,81.0888,-6.4130874,86.20783,-7.5579276,79.293304,pop
