,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
20,0.4779666,0.088977806,0.093669735,0.0026221056,2506.6951950523394,1289970.758762388,2319.6925721119246,579740.6448471341,5036.427878742986,5086760.317134906,0.11420603654702012,0.008260973185007457,-3.5508185e-06,0.0071486244,-1.8081065e-06,0.0027597654,[95.703125],-171.36617,4721.0195,86.75675,2583.3135,-27.978323,2873.2502,12.995184,645.17004,8.753326,437.1131,-5.691957,385.53934,-2.6778378,313.59464,3.2714663,312.834,-8.511297,191.65154,1.5491452,182.23982,-5.5947156,200.95143,1.6512221,132.69377,-2.3752654,126.872765,0.02594854,96.18842,-0.45361748,103.34373,2.987723,90.93421,-5.269836,117.96269,3.3896334,83.23512,-2.3191378,67.01216,0.6089931,55.590523,hiphop
21,0.54908127,0.071751915,0.364378,0.0325868,1532.6194909348546,707783.7565761033,2116.832211070012,581305.387418395,3525.5036817615614,5010075.449543514,0.03896953004063467,0.000630003594206345,3.7589646e-06,0.08341937,-5.2789725e-05,0.035090625,[143.5546875],-87.89066,5909.209,129.15308,1793.9163,20.211718,512.7795,35.152702,255.36664,12.007053,163.14107,11.624035,78.47857,4.301142,75.104805,7.2184386,93.14919,-4.163197,83.10047,9.322141,113.4441,-2.2452626,54.369118,2.6978774,49.48952,3.4885197,55.06439,-1.6982483,53.813206,-1.745557,72.06587,4.3026047,74.755295,-3.538992,63.6733,3.879432,63.245537,-0.7622383,41.26068,-1.57696,48.027893,hiphop
22,0.5595007,0.065862544,0.4196992,0.015139453,2075.793391932546,667275.256853358,2649.9884915565785,271489.42605435534,5028.952923943015,3969393.198155185,0.05029825972329721,0.0008661872182278467,-2.7484418e-06,0.099367514,-0.0002688464,0.03996875,[143.5546875],-30.138107,2257.19,102.3832,966.9537,29.248201,404.06433,30.041872,193.37888,13.0378275,179.60783,12.200806,103.012024,6.497906,67.48592,10.937286,89.09454,-6.5202537,100.84466,13.815322,78.23961,-3.0765264,70.38269,4.8751044,54.709194,4.7649407,58.287304,-1.528637,60.31042,0.776937,53.9901,8.7111435,62.122715,-5.3562737,60.66646,5.685832,53.252293,-0.4749931,40.639072,1.8804215,44.965786,hiphop
23,0.5518457,0.066461675,0.39218357,0.014030191,2227.0197900784815,853466.0204452528,2729.6790669805864,290175.18075433763,5323.376143606086,4304591.857050399,0.05845807432759288,0.0012528330266483104,9.808051e-06,0.08917745,0.00024090786,0.03499858,[143.5546875],-31.168337,2124.8582,98.45457,1053.3156,33.0189,494.5124,28.784546,208.71458,13.402607,183.90707,12.47093,110.3335,6.0059752,71.086365,9.5205,117.19469,-6.8528724,86.10231,14.173725,78.01715,-4.5894985,70.39586,3.575971,53.528347,4.855258,53.5454,0.32592484,53.571224,1.536907,54.07516,7.884842,62.31838,-6.321535,62.500526,7.081167,62.037086,-0.5153267,50.05487,0.6049098,41.87973,hiphop
24,0.55603397,0.064573914,0.3980611,0.013058175,2174.2088704041093,795121.587921271,2699.5672398932866,273764.2050592707,5212.626813292134,4163197.7470372478,0.05664289255998452,0.0012483792356913716,2.8540011e-05,0.09286977,-9.596527e-06,0.03557121,[143.5546875],-30.353092,2036.6714,100.18385,971.9611,30.716476,482.4407,28.02891,192.4025,13.957664,179.70917,13.113738,105.44043,5.3227615,76.21873,9.090161,107.49326,-8.000535,82.57461,14.848977,81.49031,-3.502388,74.44142,4.290275,47.359276,4.972663,58.493095,-1.0006226,63.344795,0.14396586,53.040634,8.524274,62.19114,-6.267161,69.18753,7.058169,66.98726,0.49375692,42.736977,0.9262737,44.07455,hiphop
25,0.4764589,0.0906881,0.1511218,0.0146707725,1630.7527229619138,1710374.3804695418,1634.9284979780568,837900.7542860707,3221.7888516169214,6602317.6727879625,0.07633816273219814,0.00814468169633057,-4.725193e-07,0.030144265,5.783569e-05,0.0030054655,[143.5546875],-211.13,13754.524,109.39761,4983.0503,-8.993266,1695.7787,17.65142,623.8322,10.140335,629.6873,8.06086,289.41412,4.474286,222.90802,3.5580227,146.69205,0.8687891,142.5086,3.080617,101.27722,-0.20561238,106.92063,3.4425335,89.17553,3.2809727,73.73107,2.9855065,55.377396,1.9903678,51.48816,7.121927,48.965492,4.075711,52.653313,3.9084678,32.201843,2.110455,33.862682,2.8175035,34.739616,hiphop
26,0.42713302,0.086940944,0.2400009,0.017315451,1939.7091743245292,1226097.3802202523,2238.1796580893692,607351.0005167974,4125.800051851538,6341739.171384809,0.07512086094717492,0.0036397251481379345,-1.8678683e-06,0.03600911,-1.3616411e-05,0.024230348,[143.5546875],-97.08643,4131.514,118.11124,2315.284,9.563342,759.5424,12.911494,407.61765,6.993678,365.5889,9.509244,265.10507,-2.862556,218.0692,2.4187336,166.06068,-6.859786,197.62074,6.8833385,117.19039,-1.8981482,105.44662,-3.0276885,121.66942,-0.14362383,94.84844,-0.8498795,73.26401,-2.8304708,82.23073,3.254071,72.53677,1.8538718,54.09249,2.9705415,51.154655,0.65483284,63.711674,2.4950151,52.68288,hiphop
27,0.41695538,0.086306795,0.23598085,0.016951691,1917.871470408445,1032225.0566665591,2289.339353931357,515161.78519620706,4075.9170201540733,6098726.521988849,0.0660740524622678,0.0018947166888429936,4.884976e-05,0.033230785,-1.8441042e-05,0.026522402,[143.5546875],-101.70961,5144.8296,115.39728,1840.9874,8.648895,886.12933,10.612929,562.3161,11.741624,374.39453,9.365924,270.6887,-6.1659884,227.46735,4.315036,165.71762,-7.2685714,198.3578,4.766361,151.79893,1.2496351,146.7484,2.7854106,93.28756,2.651081,77.18014,-0.05090561,79.899956,-4.8389635,79.94203,-0.029193064,71.98884,3.4989939,69.27761,4.5942984,59.980396,-1.3217779,47.21222,1.9599322,52.68247,hiphop
28,0.40925243,0.08242455,0.20651704,0.014186818,2030.124022174225,1169290.9842226473,2311.9475774760667,588501.8750211335,4330.923811496226,6099936.242983771,0.07602599530766253,0.0032854037163092585,-3.297922e-06,0.022386726,-7.538721e-05,0.021287989,[135.99917763],-99.98497,3825.6086,114.13046,2287.1362,7.9768105,1008.4164,14.728806,406.25018,7.762849,379.32394,5.079112,337.8334,-0.14566588,187.68208,0.72848606,159.11711,-10.645338,194.59845,2.7655935,147.46732,-3.560864,124.004524,0.14202952,107.64306,-0.8751715,87.73567,-0.7083795,82.63098,-2.705742,87.3287,3.8825815,74.772064,0.5739698,65.088905,1.0749422,53.70847,1.4127668,51.558834,1.8682076,52.118965,hiphop
29,0.45432675,0.088070706,0.24021113,0.019401347,2066.3537776345624,1271944.7397414113,2401.127203423341,582697.2551311369,4486.681202985923,6601297.018464846,0.07091945022252322,0.0036281682550550064,5.441104e-05,0.04154838,8.909587e-05,0.02210132,[135.99917763],-101.100815,4637.6763,107.58916,2091.5742,13.646071,908.4173,14.96024,394.16003,9.40571,381.28656,5.097432,248.4783,-0.09498223,221.20946,5.552597,214.96577,-8.196728,172.51688,1.1197598,155.7743,-2.5067585,121.968704,0.6241838,121.66914,-0.97069776,105.639824,0.43443313,96.177895,-1.1905034,96.461334,4.326017,73.789246,1.3251868,66.89188,0.8711843,59.98475,0.059175473,62.745735,2.6400852,61.575916,hiphop
