,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
0,0.28970674,0.09750977,0.11218744,0.007182811,1022.1360056343308,232520.8747589196,1001.247242442289,79126.10197564388,1977.4797091174053,1141536.971397476,0.05988059029121517,0.0013068610478554029,-1.036307e-06,0.012601609,2.0973519e-05,0.0035278224,[135.99917763],-252.40988,5764.4077,156.80751,715.5177,-10.630508,2049.0725,33.342873,557.0822,10.978469,405.19467,-10.440567,214.80249,-0.45385668,256.70416,-13.506207,180.31169,-4.1453943,101.281876,-0.5838077,146.96591,-8.336617,98.005035,-7.7250705,87.36249,-9.96333,111.153854,-10.860152,79.66404,-9.80325,81.744606,-12.749241,74.90822,-11.540719,95.489716,-4.3666115,102.20914,-1.1530392,132.76595,-2.708033,207.67444,blues
1,0.28950265,0.095409036,0.11512036,0.006543224,1320.5705436731341,383308.8156893686,1104.1285471893711,72975.78445361594,2431.8602948735006,1178567.2946726356,0.09531310468266253,0.005010560879769816,3.1322945e-06,0.009930121,1.1432657e-05,0.0058774394,[135.99917763],-236.05757,4888.79,148.47508,686.6757,-20.9607,1809.7225,42.78763,1101.0752,6.779723,305.48547,-16.184725,292.75342,-0.96330684,200.13533,-12.651858,129.84064,-5.8113575,112.78906,-1.5388604,111.139465,-9.646119,112.02039,-9.001632,92.45257,-11.597629,116.14387,-9.460299,122.31272,-3.1185188,126.42799,-6.58719,176.69313,-7.224124,137.18163,-1.789284,130.69225,-5.4236813,208.57797,-5.71685,149.52467,blues
2,0.29830256,0.09470468,0.10210043,0.006968535,1093.7078972078973,267458.11398643535,1008.108200817158,61523.56133816167,2059.762544897688,1145557.015557793,0.06645915973297213,0.0017984368907632772,-4.870776e-07,0.007968546,3.696683e-06,0.006105805,[135.99917763],-255.46643,6649.055,155.01233,607.08026,-12.9347,2742.9763,31.73628,699.3697,7.9635973,410.48468,-13.310348,269.857,-0.35692406,279.0297,-11.362193,130.25302,-2.5293183,110.56835,1.4380226,127.15821,-10.461013,128.69746,-9.762842,107.22018,-8.07828,127.16658,-9.527448,89.700134,-6.592377,117.793564,-9.120864,154.13521,-9.472188,140.93355,-3.9102976,135.86853,-4.0026865,157.66591,-5.1378517,163.54564,blues
3,0.2829899,0.09576354,0.123988524,0.008585102,1368.4127580659228,280975.84862040414,1134.4513055578116,60843.60696746547,2564.617825440209,924851.7333957112,0.09471862604005418,0.0030889062059679877,4.1997677e-07,0.013930219,4.11201e-06,0.005793576,[135.99917763],-225.6281,4869.183,145.45142,466.1812,-26.868013,1765.2933,41.260693,898.1671,5.8067217,361.5472,-16.724253,303.88934,1.7262435,212.35081,-11.309394,155.78392,-7.1466055,143.87871,-1.0068699,119.56874,-8.546615,104.93058,-11.449545,102.22611,-10.039251,115.735634,-9.357021,120.60497,-4.484528,130.40543,-4.493675,172.02539,-7.5949845,169.82278,-2.8128195,135.26608,-4.2957897,246.26686,-7.0559816,192.91551,blues
4,0.28652942,0.09602855,0.10800713,0.007504343,1189.4729029162072,275044.7478532198,1053.428285440441,66767.94183687509,2260.0530004353714,1079941.7722179913,0.07451428865131579,0.0018892972248276921,1.0716979e-06,0.007904328,-9.055936e-07,0.0071731703,[103.359375],-247.18039,5872.9526,154.71577,554.2928,-20.462503,2070.906,32.90291,705.0066,3.7349215,477.69455,-11.347407,231.56216,-0.4894207,199.15161,-12.1493845,172.51227,-0.24546947,168.64523,0.19199647,96.054245,-11.007176,149.53,-13.271152,109.91888,-9.688457,95.66144,-7.1415753,99.6632,-2.7115564,170.26517,-2.2016807,188.92499,-5.435475,160.30208,-4.2216268,159.1987,-8.914523,240.34454,-8.516432,164.84827,blues
5,0.30358413,0.09026308,0.12752905,0.0035377343,1900.0490464728662,191080.1414710177,1850.2235340759757,126805.58443058003,3565.8201046403346,822082.5709143782,0.1114872321255805,0.0030151974336583304,-2.4136634e-06,0.013046649,-8.354949e-06,0.0028816124,[117.45383523],-144.8847,4250.562,109.906845,616.4653,-31.289062,1032.2916,35.9994,214.00522,-9.666347,166.1975,5.104675,115.25114,-13.776512,62.70431,9.976127,48.941525,-7.989581,43.664562,4.0497036,62.83502,-8.128673,59.784763,3.7926717,63.14754,1.6236925,87.76608,5.4695897,94.29514,-1.5060736,53.435204,-2.8085904,92.899765,-7.063496,88.59775,1.6956881,105.138336,-0.9034418,94.53482,-4.0259137,166.23033,blues
6,0.26992178,0.0918981,0.12449275,0.0036195656,1852.4844140588248,109357.00973007336,1840.4319597933609,84337.01215122301,3524.6536869013644,581774.7226960836,0.09431424450948142,0.0011878367418615737,7.8751583e-07,0.011619117,-6.232552e-06,0.0034432774,[117.45383523],-149.1092,1885.0052,111.07126,431.26355,-31.808594,652.0759,36.00405,220.31493,-11.014886,128.19948,-2.0737536,176.19487,-13.685963,84.233795,7.490534,73.53189,-11.807873,72.81635,5.081901,59.88951,-8.612463,65.17754,1.2198495,88.18716,-2.5490837,73.2023,1.7427404,82.346344,-0.2437986,79.88988,0.13177618,115.40373,-6.1879377,125.975815,0.30365065,105.24468,-0.71146744,151.87386,1.6267577,181.87433,blues
7,0.27222025,0.09157841,0.13068302,0.0038851127,1890.7358457081052,105435.27446023506,1800.6346422512524,79523.92264125888,3489.0789020172215,583873.6271040979,0.10775293875773993,0.0015109441700600903,7.919294e-07,0.011468985,-7.832417e-06,0.0046139336,[117.45383523],-142.67781,2363.964,112.57255,421.29565,-37.587704,686.4083,31.038265,200.55006,-11.869538,118.968414,2.4219375,120.62548,-14.3159075,62.824776,8.649115,61.39233,-9.8487,59.848442,6.1715164,70.120224,-7.927674,68.31057,-0.7529513,90.14591,-4.0671315,62.806374,3.1605947,96.03865,1.6210063,89.62054,2.995657,124.848854,-2.6779099,110.463524,0.9502864,98.32121,-4.5087867,171.01385,-3.0406494,173.16058,blues
8,0.2956603,0.08859628,0.10745145,0.0021093045,1872.4416303986488,92115.39136256222,1852.0110184366058,83561.58544864014,3518.29539201577,598211.0784325824,0.10842451443982198,0.0016064236619921807,-2.3590627e-07,0.0072950586,-1.5576071e-06,0.002728677,[117.45383523],-149.13228,3000.541,116.448845,344.2757,-32.041428,696.0904,34.551052,234.80244,-7.9913864,85.82744,4.0162935,82.12402,-15.976203,56.18308,5.818845,51.291996,-13.001377,52.723595,4.0837455,62.735245,-6.4613624,67.18084,3.4196234,86.18072,-3.0482788,110.19451,3.0198214,91.10202,-1.1225798,71.64314,-0.7444306,92.337845,-8.263636,91.36805,-3.649686,57.001892,-2.6442611,111.25562,0.060071822,123.43218,blues
9,0.30762082,0.09244662,0.12803565,0.003989198,1881.8441600040962,114707.0585476417,1788.7947432704286,78063.06851661876,3488.170574176422,622010.8505343361,0.10421025420859133,0.0013837403299014855,5.7509607e-07,0.010926426,-7.724245e-06,0.003968482,[112.34714674],-133.69096,2560.2341,114.68283,522.6223,-42.00647,594.3646,32.828575,253.00331,-12.401321,154.82948,1.1584195,154.17886,-16.448252,71.160675,8.163172,62.6652,-12.050431,60.99403,3.36914,60.46634,-7.0048056,58.251945,2.5107968,72.00323,-5.130427,65.03104,-0.6693972,80.81444,-2.5457397,84.68294,-1.0708958,87.5382,-4.580594,110.81767,2.0344763,102.1243,0.8962116,111.993774,1.4761345,127.438034,blues
