,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
0,0.39057723,0.09615997,0.07939045,0.0018981608,889.6342499384335,438280.68826360913,1402.124195363083,386572.50204636616,1950.0882080833978,2427721.200826414,0.03725865603231424,0.0005824274761418622,-5.3094595e-06,0.0070408946,1.9649473e-05,0.0003853901,[112.34714674],-353.1475,6169.775,136.10068,1530.8663,29.683733,317.91702,45.568226,320.25735,24.47782,271.0685,22.964964,180.8524,11.71433,104.123344,5.5488687,67.98341,9.09283,131.63876,14.742226,193.57335,5.7359843,142.31705,3.7115278,125.69821,1.9640396,121.2165,0.42846227,180.14835,-4.6689215,46.38399,-6.017581,101.07726,-1.9266735,52.55904,11.247378,167.8453,8.462943,90.05925,-4.455977,429.28125,rock
1,0.40210086,0.08861669,0.11749647,0.0003257703,1213.392857160536,600809.0840662466,1910.1018278271467,442035.9840750175,2658.533924209075,3860250.7208762104,0.03868721882256192,0.00042168529487238696,-1.654129e-06,0.011570662,5.7576184e-05,0.00075682846,[112.34714674],-249.4711,4003.5146,125.71189,1672.8833,30.540516,428.06433,43.830288,231.03468,28.826475,221.05244,30.906483,167.01816,6.712843,125.80012,2.3766923,143.06642,7.3222427,150.37369,14.575826,105.40906,0.5008766,145.55008,11.3514595,107.95242,-1.6210617,218.73701,6.01167,98.72587,2.1582518,117.2866,1.0626281,105.36904,-5.7825522,88.559074,7.4112206,111.32324,-0.21194665,91.86286,0.23213881,162.82854,rock
2,0.40694073,0.08584522,0.12525965,0.00044377052,1341.5618955166317,467169.7686599264,1987.4194200005045,279570.72672277986,2932.8155989986453,2967548.675614237,0.04161879595588235,0.0006145199147149569,-3.412312e-06,0.012823258,-3.0702242e-06,0.000986797,[112.34714674],-203.36021,3013.5183,124.133224,1124.8174,18.982994,446.69525,43.898293,151.73085,19.014559,183.61885,20.714777,129.89607,6.628175,83.74031,12.219479,126.75267,2.0830128,97.284805,11.953373,68.96281,6.4629064,80.10949,7.202457,60.89499,-1.4307836,59.662975,1.9859731,51.95945,-1.0796438,69.181564,7.7376146,85.716324,-4.4112005,56.15412,5.2226453,88.166794,-3.3220685,127.34464,4.4401455,234.56345,rock
3,0.39609253,0.08630613,0.13741034,0.0006258406,1520.220149642463,415328.2003342065,2027.5549811307492,277606.26480008214,3298.638386918295,2504519.555586984,0.0519282574255031,0.0007698568339845065,6.3318585e-06,0.015648406,8.026933e-06,0.0012216433,[112.34714674],-159.31328,3877.797,120.692085,907.89667,-1.0876075,334.96677,38.907127,148.84209,16.472754,96.50562,20.129929,78.02694,7.031617,113.41854,7.756163,108.64778,0.24916545,45.845028,11.812083,54.316734,6.580897,76.88222,9.017995,39.63719,2.8255427,69.434074,5.8725533,60.634144,0.95480883,71.13507,5.141276,67.37787,-7.422464,75.62284,6.7237372,60.924137,-0.5016208,80.943504,1.9117838,86.20365,rock
4,0.41356614,0.07787593,0.14311807,0.00068892015,2048.5058858505763,319938.147688421,2335.1557291725517,141985.52531966555,4417.823286026993,1758274.2911253104,0.08107811895317338,0.0010852549882067618,-2.269579e-06,0.014425871,-2.7801772e-05,0.0021599608,[112.34714674],-94.96419,983.00476,97.681274,566.21954,-8.7200575,243.85545,41.405693,124.140526,19.199623,90.50755,14.840388,78.707924,0.8381165,67.522156,4.954815,57.236576,-3.0434139,61.816685,14.154602,53.356262,0.07870667,40.80395,8.407381,40.88585,3.981161,51.83719,5.4689074,52.25496,-2.4032319,42.240543,2.9569206,37.951794,-5.6528635,41.840244,6.5635505,31.241928,4.13193,50.344784,-0.6306581,36.29941,rock
5,0.39468533,0.07975516,0.1745636,0.00092487293,2085.496237801744,235206.19603912177,2242.827066632196,104774.62744332854,4237.682708645752,1294429.3917972322,0.09917551518962849,0.001219881199178385,3.3705064e-06,0.022704402,-9.566266e-06,0.00270223,[112.34714674],-72.48342,1234.094,95.19153,498.09607,-17.494421,227.8623,40.56813,96.47205,16.232119,116.4281,12.766689,74.51735,1.9099182,94.065636,9.7200165,56.093586,-2.671423,51.798973,16.386745,62.06718,3.9217815,43.192013,6.7403464,78.86059,7.656971,56.606926,3.710162,57.53842,-3.529425,40.08491,-0.4068366,44.00289,-8.475515,39.578533,7.7380967,43.045975,5.9942822,79.371124,-0.51787364,63.9235,rock
6,0.3748643,0.07736239,0.19530624,0.000908799,2237.2431123943693,131048.45919967747,2274.458259914983,57238.662002194935,4430.706541457043,781327.3985894376,0.11281640020317338,0.0007189802017683956,-1.5659938e-07,0.025602585,-2.4169909e-05,0.0042691943,[112.34714674],-35.520573,884.8257,91.13373,241.20958,-22.571526,125.56926,37.92103,54.34756,8.978697,81.00574,13.531146,36.61631,5.4248457,49.44941,10.040595,40.131664,-4.319151,42.253616,18.871037,76.46949,5.5982065,61.714092,4.291355,52.215027,0.7903754,35.3582,1.0833527,37.439926,-4.3583755,35.056187,5.3314133,27.651844,-7.149825,43.816696,5.2461023,42.70573,2.826514,41.680264,2.234738,45.49438,rock
7,0.36128858,0.0792342,0.13519776,0.0023979652,1692.8920025040893,390783.75695214036,2092.35984831371,168537.18871082139,3548.911873548762,1955829.7838804575,0.07130153407991487,0.001383007524390107,-1.6214044e-05,0.013492174,-6.256887e-05,0.0023549714,[112.34714674],-136.93456,8198.629,111.11359,688.65,-5.2211995,234.04895,42.107414,109.78943,16.574099,62.843895,16.934843,65.507065,-0.26537204,37.74313,7.2303834,39.03809,1.6973321,54.336372,11.884244,31.241987,3.9390738,55.373035,8.2234745,64.75087,7.772764,53.754684,11.15792,56.12069,-2.095419,43.737045,1.0241973,44.088,-5.735775,66.14692,9.004984,56.26415,0.90885884,48.698563,-1.8213782,78.640465,rock
8,0.44674557,0.077468224,0.19051947,0.0027008932,1472.4570950010627,211133.56120333343,1859.4868424237907,194371.92371104695,3280.963493795956,1130786.4875918343,0.05306997387770898,0.0004827521666333818,1.5346362e-05,0.031621974,2.8394974e-05,0.0018563457,[112.34714674],-122.215485,3701.3855,125.29584,697.9291,-23.127367,373.25256,53.09033,138.14195,20.14072,48.714153,16.150242,44.122185,4.367631,40.0611,9.751025,32.510914,2.1793163,45.492413,17.036346,53.3596,2.8947413,45.59933,6.359396,40.356277,6.5327783,44.57728,5.000047,33.2406,-2.1157176,36.4394,4.3122354,37.656727,-3.301807,63.041927,3.8705604,71.25027,5.708424,45.729702,5.057786,62.19873,rock
9,0.3335041,0.080306835,0.23600996,0.0039042362,1950.141818957301,312759.95963655214,1990.1175125282641,295645.57378942135,3785.977106714396,1672394.0439073287,0.10799065462945047,0.0012488833678165313,2.5991776e-06,0.033911664,-3.2442436e-05,0.010137295,[117.45383523],-32.97437,6322.697,120.67623,1467.1882,-33.040848,507.8425,14.548316,87.25483,-9.375927,92.77379,-7.3783946,108.51887,-9.476074,148.63307,-0.33080223,72.42214,-6.9103813,48.669052,4.093265,49.459488,-1.1866126,40.70748,-0.25870213,45.10669,-5.171265,49.1964,-1.0340258,61.394096,-6.4540353,33.02463,-5.3184986,37.987476,-5.7200055,38.117413,0.3427268,38.284077,-2.886128,36.149902,-2.1115646,39.22418,rock
