,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
10,0.52238256,0.07236477,0.22731602,0.004922154,2596.6016159979044,184739.77125112416,2463.99984548097,58577.08988126949,5185.1186462969235,837482.9208467524,0.12912015649187306,0.0017313318810668946,6.3409166e-06,0.0,-0.000113233065,0.0,103.359375,-1.217578,2521.1914,76.408394,323.8555,-21.591246,217.47388,29.468079,325.35333,7.081637,156.62657,7.379013,101.23218,1.5695441,73.75485,10.032415,120.97985,0.5510118,61.156384,2.6907828,68.21707,-0.42871287,60.776154,3.8422458,43.949944,-2.0954163,55.154305,0.22761448,39.828995,-3.2225065,41.049957,1.562577,29.451347,-5.8267736,40.829006,-2.4742382,29.232536,-3.8571227,28.772596,1.7862239,45.763332,metal_1
11,0.5396619,0.059216335,0.25846225,0.007965543,2713.9353850535394,82190.07910401025,2523.627721048685,43487.46432475399,5417.425574902041,623473.427290724,0.145930712437113,0.0007156240377520849,-3.802554e-06,0.0,-3.470254e-05,0.0,103.359375,18.97088,3078.776,71.980675,127.44205,-23.289999,88.79512,32.710957,213.78221,13.73538,68.845566,4.6187973,66.01421,3.221048,61.651237,13.224098,52.975765,1.6173881,35.693375,3.1421843,41.116886,0.2838193,28.206453,5.2474265,24.63135,-0.6177961,24.975502,0.60457385,31.896128,-3.9304059,26.193531,2.2567608,25.940865,-2.9649057,21.28698,-0.074975856,20.892729,-3.2876418,25.169382,3.7617202,29.246105,metal_1
12,0.5314405,0.067904696,0.2505526,0.004217291,2367.6101739997434,168058.7979015336,2280.7321165793974,82025.33986129041,4617.8720763593265,840076.6692007969,0.11549136513157894,0.0010412300528504085,-2.1920721e-05,0.0,-0.00012919013,0.0,103.359375,4.0622506,1737.0503,86.80708,473.08524,-30.345116,108.52734,38.125504,147.58482,11.590702,86.518845,9.180054,71.99149,4.757595,33.313515,16.003952,45.06959,2.5136397,32.914433,5.7381644,26.157608,2.575905,25.971195,5.5444407,25.459703,-0.11873303,33.139557,-0.10582622,25.62071,-1.5045118,25.559223,2.864805,21.532856,-1.5637499,22.482506,-1.2286576,25.319368,-5.2031403,23.956282,4.415039,21.693876,metal_1
13,0.56557363,0.058376502,0.21520771,0.01906421,2572.7108699320534,64574.954835120436,2285.66481953882,107366.67564637364,4918.095260950803,523789.2167368246,0.1464957127999226,0.0007106802602680793,1.9681984e-06,0.0,-6.377319e-05,0.0,103.359375,-69.87827,30474.82,70.62372,89.547676,-37.777454,633.38043,24.419481,509.51596,3.167416,318.69095,2.8808408,86.70428,3.4549806,60.817265,10.761928,140.6664,3.4526095,31.634136,4.7596564,29.323397,3.2993357,27.121822,6.431408,20.724833,2.8459988,36.062843,3.262121,29.09731,-0.16225648,41.506657,3.6644313,30.914927,0.05340028,37.64507,3.23275,28.464813,1.0456296,35.504948,6.2051673,22.147768,metal_1
14,0.4932901,0.079898156,0.11774305,0.0034202787,2181.5147969679015,1497291.1022001111,2015.3889329573651,454727.20963657694,4321.690533995259,4271820.6828911,0.1171194732004644,0.012776262421098772,2.9441544e-06,0.0,2.8412487e-05,0.0,184.5703125,-126.07751,19935.232,100.1344,2999.9883,-22.923656,528.3263,29.14915,196.09238,-2.6096199,114.33602,15.6568,118.7624,-1.8641871,98.533615,8.181039,72.17053,-4.5491214,65.89598,7.006898,56.117805,-3.640975,44.865887,3.060662,41.925465,-3.7692478,49.28319,-3.5174546,54.079285,-3.5680273,42.50386,3.038125,43.913387,-3.6212063,43.993397,-1.5713335,35.13952,-1.4077377,24.651947,-1.0410868,38.543266,metal_1
15,0.53558385,0.07120724,0.18182895,0.0007050892,2259.7449428145737,250574.81136965027,2345.0556918152834,82554.90298424588,4678.255044565112,1061251.6390853643,0.10745399876644737,0.0013825427282511149,-1.0259879e-05,0.0,7.6777964e-05,0.0,184.5703125,-29.149426,2470.149,95.11284,394.21133,-17.973455,198.70581,22.72095,85.53562,1.0040884,91.11783,18.227451,65.36342,5.8071566,38.612343,11.769296,40.44328,0.68692106,43.01317,6.0409613,39.79239,1.7621534,44.248627,5.469032,26.434008,-2.193777,27.538563,2.439373,26.71906,-0.43586373,27.001793,4.545828,31.678816,-0.8476054,43.179417,-0.6717173,50.76914,-1.3540205,21.92857,0.10662171,39.139107,metal_1
16,0.43045992,0.07575476,0.19433084,0.00097579334,2552.178076584499,513760.35118180304,2391.166427152549,111159.91448525804,5015.444672292231,1849702.7370085816,0.14099536813080496,0.0033747870590566387,-9.927374e-06,0.0,2.9626387e-06,0.0,92.28515625,-16.967468,2524.9697,82.73378,643.3339,-22.189032,310.9327,22.794546,135.5827,3.8550274,124.46205,13.748303,103.49987,2.7238228,70.28513,14.1569805,67.12138,-0.9961288,48.659058,7.3762984,53.254414,1.9785901,58.366608,7.1417346,39.934578,-1.0551118,50.512646,3.8451128,39.102562,0.95311594,48.32209,4.8444157,33.95984,-3.4220965,43.156136,-0.42632073,46.592167,-2.417358,35.63606,-0.9244666,49.48929,metal_1
17,0.5041694,0.06688065,0.21194127,0.00081925106,2646.794123993445,261319.0093264266,2490.462384256726,85542.38837738406,5380.484131615229,1170885.3854230475,0.13570666239357584,0.001770048532875461,-7.695352e-07,0.0,-2.56888e-07,0.0,92.28515625,3.8430872,796.85547,78.4276,360.9702,-19.341969,236.05138,23.80405,106.993515,1.2836466,80.89434,16.955257,62.77065,4.9470735,68.66873,12.108444,39.52923,-0.6074266,41.907417,7.725183,33.75642,1.5257064,37.724457,7.1204906,27.35348,-1.0878335,30.583054,6.1687636,25.970547,2.0988803,22.742645,5.0184207,25.478432,0.6254327,21.941923,3.1462932,20.955511,-0.96921635,27.399414,1.7873354,24.307373,metal_1
18,0.548453,0.06389667,0.1917079,0.0017235245,2521.3232965598418,271886.8256112947,2407.9694938783946,131579.1651915458,5206.343517953028,1097157.408113394,0.12834200549051858,0.0015875381083451854,1.1938589e-06,0.0,-2.4214101e-05,0.0,92.28515625,-11.272552,2524.41,86.74648,856.43054,-20.669994,388.69702,26.328833,127.873535,-2.5663624,83.1729,18.581648,50.48547,4.69472,57.91769,10.678631,48.159874,-0.4584889,50.48372,7.474992,39.389374,0.9546633,34.42587,5.990098,27.397167,-1.98443,33.873302,2.9440663,37.63375,1.1480869,32.276546,3.9863727,27.612955,0.90212804,21.789017,1.9064803,24.280449,-1.2120284,22.917303,1.1796148,21.159231,metal_1
19,0.43790016,0.07814631,0.17805211,0.0011876782,2208.1502627221926,576833.3495362665,2265.907202720366,154468.3296626894,4436.756504873742,2129740.297592376,0.11052692047213622,0.003212665877148297,8.477457e-06,0.0,-1.2444713e-05,0.0,184.5703125,-51.573246,3419.8816,97.16526,814.9702,-18.5093,396.9676,22.83364,145.69144,5.4760313,99.73932,18.17446,132.48586,3.2639542,71.88008,15.175171,68.25037,-0.6318861,63.312756,4.732612,68.75682,1.5862482,60.113045,7.06312,37.07444,-0.11444082,43.024162,2.9705193,39.739147,-0.7391383,58.366245,6.278123,33.853924,-4.550821,44.05102,-2.9308257,56.86574,-2.3795254,39.19861,-1.8731463,47.25486,metal_1
