,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
0,0.35971168,0.091893576,0.21022913,0.012080134,3054.2865514691493,645693.2354781273,2898.9225982989838,233161.10955992082,6702.684469784007,3141969.846969827,0.14537516024090558,0.004785925545409895,2.3129915e-05,0.0278103,5.2275236e-06,0.015077071,[99.38401442],-48.892467,6090.752,65.908394,575.8723,-6.912661,655.35767,-0.16341606,371.83005,6.894585,361.76743,-6.420134,257.50058,-10.315681,273.75958,3.222213,124.428345,-16.586178,169.08853,-3.61114,115.13848,3.6478667,136.80594,2.3288734,162.93619,-5.2214227,72.40017,3.8848927,103.979645,-3.692952,88.15037,0.3470841,54.662453,-7.0518665,65.29235,0.124019094,58.732212,-2.195298,44.026608,0.7565575,52.22473,reggae
1,0.3479824,0.08980023,0.2560902,0.007849854,3149.3916402192895,365723.500015062,3173.116354226586,80407.9024586821,7466.513184349604,1401507.5795967903,0.1222660785119969,0.002137207084190264,-3.6541922e-05,0.045619395,-4.4850163e-05,0.0135313915,[198.76802885],-25.103622,2077.2825,67.72086,326.0162,11.460928,233.74164,1.3659804,292.6083,14.258849,188.47636,-4.391042,142.08829,3.242734,162.34627,11.378228,106.53565,-7.027199,135.8772,19.6035,112.34902,5.772943,57.187054,5.284306,77.49737,-0.7429548,70.57385,-1.0407649,52.38897,0.3328965,42.95243,1.049915,58.05176,-3.813848,84.502106,6.8582683,81.68782,-1.6954772,44.82274,1.5298533,37.44862,reggae
2,0.35902488,0.09051112,0.2549095,0.008326965,3155.3093112722318,587727.2150496426,3115.0934350258744,104631.35424794281,7317.097421179615,1824317.2134595304,0.13535670230263158,0.005968660528970228,-9.027464e-07,0.042110655,4.1769305e-05,0.015569195,[198.76802885],-25.657701,2196.3098,65.902756,440.3813,7.442821,305.82352,2.94751,338.81595,16.539663,252.54063,-1.2676477,168.66718,1.2572316,160.6096,10.298422,113.255066,-7.4631414,136.3862,7.630291,176.07047,5.2770386,103.014854,7.479,143.89357,-3.95446,83.24283,4.0890203,99.59563,0.24591939,68.28426,1.858406,62.215668,-2.1910195,64.324585,4.638796,68.223404,-1.8850591,40.615067,2.3932402,38.391075,reggae
3,0.36949494,0.08941627,0.2509246,0.008189669,3149.109584316206,455197.34318418225,3138.767513520184,92841.30746665795,7394.1469552716235,1507671.5551192816,0.13167229525445046,0.0036732246050293826,-1.9459818e-05,0.041929163,6.593588e-05,0.014280989,[198.76802885],-24.17638,2154.6824,67.41867,340.96902,8.756189,291.1262,1.6571125,299.77945,12.820679,284.66086,-4.8834133,185.85387,1.6698943,174.72289,9.81297,122.48869,-7.9965987,148.96837,10.330484,218.57419,4.400605,86.05441,7.243753,110.16334,-3.3828738,78.14653,1.3065279,83.465065,0.16105768,66.63219,0.7803892,66.0694,-4.524771,61.380066,3.9488394,57.93478,-2.2431564,38.376354,2.507589,34.216614,reggae
4,0.36188525,0.08923011,0.25413713,0.007463638,3146.4316637135803,384331.3691255378,3143.6212274463096,77054.22738580198,7421.980120301616,1148928.5764496012,0.12672750278154024,0.0029600008245667564,-2.8115066e-05,0.04359933,-8.988087e-06,0.0136876255,[198.76802885],-23.251938,2243.7822,65.920815,297.43826,9.626334,297.54507,5.391061,290.7722,16.22069,208.24426,-1.9012171,173.39142,2.2507339,162.49507,10.200495,103.39746,-8.610101,132.1465,12.117999,172.42998,5.5418353,85.52862,7.00244,88.24194,-1.9645634,84.059715,0.64974827,86.81014,0.67310447,53.346615,1.7235652,57.626247,-3.7551625,76.189674,6.0379376,61.92359,-1.0773746,49.45959,2.4735694,37.28587,reggae
5,0.37454095,0.093027376,0.24794427,0.008082675,3187.710920650081,495782.4563719934,3098.072245920258,88027.9251664983,7355.805520450368,1524950.4428886203,0.13952220999419504,0.005023091875795747,-1.5994509e-06,0.038046222,2.3614279e-05,0.015314981,[198.76802885],-21.459818,2156.9238,63.762245,382.40714,4.803548,264.4154,4.5764275,302.39478,15.424105,298.4982,-0.8814463,184.17622,-1.1537939,171.82623,8.640173,118.38516,-10.625212,149.98007,0.5698724,87.334404,7.223603,129.17891,7.7708073,145.925,-5.086759,75.84047,7.6394215,102.39284,-0.52164227,88.424866,2.8307009,56.59873,-3.5342991,58.977898,3.6644275,42.0463,-0.7484453,37.03717,2.6790636,42.7791,reggae
6,0.3569409,0.09037178,0.22967458,0.008247259,3179.0692305225143,456925.77639864397,3154.991447848552,76616.85909367097,7468.254840484714,1167776.5744091596,0.1313703318498452,0.004040675490563553,-3.968955e-06,0.037147537,-3.0858262e-06,0.011418526,[198.76802885],-36.71812,2862.784,65.73028,344.17648,11.044109,299.26215,3.2615573,313.58353,13.261311,191.22054,-4.8711557,170.72462,0.5664133,165.8348,10.210963,93.86082,-8.423444,146.67117,13.306347,189.74367,4.0803857,93.84258,5.1798615,104.350426,-2.3671029,97.79798,-1.1839178,62.050873,-0.049185313,53.267048,1.4493681,66.72036,-4.024508,93.73054,5.759752,83.80331,-1.9043524,50.01384,1.7878363,41.73914,reggae
7,0.338791,0.09170105,0.23728213,0.006161189,2654.6046368080083,856373.3753706333,2720.3803032944925,128579.57744298072,5689.798927897639,2765218.1547738146,0.11424874226006192,0.005781970443773484,-0.00018616935,0.03690434,0.00023354203,0.011307416,[86.1328125],-44.938946,3975.9563,73.40237,941.45703,2.370644,623.2268,21.782206,675.0169,9.822246,233.54118,-4.3133845,163.48639,-1.0296638,130.01256,5.6007333,88.818115,-8.046816,127.739296,1.0402194,87.0501,-8.112497,105.29557,1.3145041,78.062485,-7.149436,91.51267,0.4004645,71.74393,-3.8459594,56.10854,1.40721,69.362015,-3.8779116,71.267235,4.41261,54.80621,-1.2214894,57.21228,1.3627404,60.175526,reggae
8,0.4180478,0.09178875,0.22064137,0.0055507733,2385.8848319894573,893067.9493535666,2450.4772059329625,198491.669553321,4885.89545565862,2823858.2969132806,0.09290306634578173,0.0047820286006016776,-0.00017796012,0.027527476,0.00013742397,0.0152352005,[172.265625],-62.023674,3807.0789,85.656296,1050.0581,-8.28874,789.17084,20.269556,568.38275,0.42267582,370.39032,0.85424864,222.13786,3.2204556,154.0988,10.5858965,134.91154,-0.1985384,121.56841,1.5022298,76.50002,-4.110104,110.68334,7.9118404,90.49934,-3.0923173,71.485886,4.1273847,57.80129,0.9442641,68.80138,6.7814684,58.097336,-0.8006672,44.504128,3.568014,43.137257,0.17283791,50.06888,3.7189355,41.74284,reggae
9,0.37662256,0.094130605,0.2509321,0.004953366,2552.9415758445057,1016557.26771683,2686.924388500969,158293.41807208682,5423.36720564048,3193498.4191427124,0.09761241050696594,0.005688893460109012,-0.00021235921,0.042377193,0.00021054102,0.011631047,[172.265625],-49.083447,3010.9001,76.20338,999.21625,7.0293565,699.0503,27.936514,723.8634,13.664029,313.69266,0.7870619,152.35417,3.7066798,125.04774,10.39622,94.663864,-5.6754785,100.50231,0.5443137,89.38071,-4.877115,78.07653,5.098736,54.08294,-3.1698892,70.1503,5.8334823,57.621147,-0.32874867,56.067287,5.4453735,58.240723,-2.4327707,58.417522,6.6445374,43.32692,1.340151,44.676476,2.776029,53.433613,reggae
