,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
186,0.34258384,0.097382456,0.16155118,0.0035779167,2279.767825765798,244876.82954457024,2122.064907198641,150490.31001857296,4208.091220914764,1395789.1877119995,0.13225732573045665,0.001806212053126962,2.8929976e-06,0.0,1.1652457e-05,0.0,112.34714673913044,-84.31371,4338.6997,87.003784,720.2063,-43.420097,601.21045,10.579983,269.2858,1.6972314,211.2993,8.35748,242.93315,7.0567746,101.734856,6.721114,98.66218,0.3885141,172.79524,5.971295,124.404945,-0.77998954,102.45492,1.6038108,96.73929,2.7142696,91.5588,2.9899337,83.49686,0.6614875,84.71459,-1.9614598,73.211105,-3.973264,87.150116,-2.5380895,84.028145,-5.9551716,97.60304,2.4537222,118.48078,disco
187,0.35882765,0.09508717,0.17144127,0.0031902916,2354.574680039692,306956.10929996235,2077.621724680958,174688.9727081727,4226.524442784927,1490633.1212475062,0.14590501342395512,0.0020374591220764246,2.0200644e-06,0.0,8.038706e-06,0.0,117.45383522727273,-74.10723,3394.654,84.19126,694.8298,-47.732708,611.20844,13.523108,339.84988,3.9719152,207.33421,8.572609,248.09366,8.212186,90.60906,6.0299263,114.81618,0.27537844,111.2469,6.1141505,131.57092,0.20497571,90.20666,4.4581017,135.51683,3.6886292,138.20094,-0.079887465,112.30581,-0.43359712,98.860306,-1.0724684,109.20722,-6.234778,67.07729,-2.9727235,79.90947,-3.5820773,79.31213,3.3558395,98.8192,disco
188,0.3579097,0.09905368,0.16124105,0.0039747115,2472.806661126698,398531.3703464896,2195.4237067516397,200072.72897232202,4552.66413732948,1843427.9051171334,0.14774967347136223,0.0024760581802860905,1.2997435e-06,0.0,-1.1377396e-05,0.0,117.45383522727273,-76.36859,4389.7144,79.04928,802.85223,-45.259216,665.53345,12.056408,258.79572,2.5587738,194.24925,4.090834,127.70854,9.24205,101.82508,6.133411,105.01035,5.0283537,141.33725,6.463615,141.20198,-1.6421626,139.42726,4.79741,166.76935,4.8043356,174.99869,4.549048,138.75261,-0.758999,105.45194,-1.3465035,92.628265,-1.7626787,81.43451,1.472284,93.59953,-5.384785,86.46753,1.5644437,124.42647,disco
189,0.3541738,0.09532351,0.18748711,0.0028198345,2307.7613424186025,238298.44003378507,2056.29273377723,154842.03755692852,4136.75831892173,1415738.5958930305,0.14281395123839008,0.0013229848108400495,2.4372575e-06,0.0,2.812285e-06,0.0,112.34714673913044,-57.37095,2146.896,88.7065,561.589,-50.47239,539.461,8.883781,308.6407,4.7372284,216.57077,8.490165,312.88135,9.096633,136.11546,4.6231422,126.50076,-2.7868083,94.31916,8.424677,71.95542,-1.668635,86.77212,5.3249125,73.4183,5.2294974,113.72141,-0.7966421,88.72518,-1.3730276,95.80559,-0.7500299,72.526405,-5.056418,75.23388,-0.019148316,92.739815,-4.779919,65.695,0.5294033,90.98485,disco
190,0.45800585,0.07646445,0.19229761,0.010556151,2385.8782115344793,543581.9128955049,2504.2219653299667,189591.35323699293,5094.219195953464,2601716.386847659,0.10023559948239164,0.003239890717994119,5.810454e-06,0.0,7.642319e-05,0.0,123.046875,-67.894165,7994.5835,88.42402,1007.8335,-7.646815,365.84216,25.759119,229.02586,9.835496,140.92293,11.437104,114.41262,1.939527,116.26217,5.8530335,65.57296,-0.9625362,51.171997,6.9054947,33.68951,1.1916286,35.31379,0.39591312,31.124298,-2.4761822,34.12504,4.05205,34.142532,-0.12133922,29.519737,-0.44390473,22.539068,-2.487472,27.233255,2.0315456,28.468765,-4.8969917,28.119398,-2.5206058,25.413536,disco
191,0.41668975,0.08849216,0.22496024,0.00838634,2439.544002589614,407571.8795568522,2598.3117375707025,97042.88916317579,5393.592385684743,1555400.832337162,0.09317857488390092,0.0027660763556558083,-1.3306934e-05,0.0,-2.5124286e-06,0.0,123.046875,-40.917374,4143.279,84.86458,529.92017,-2.1584165,276.50287,29.747599,176.46838,10.819282,91.01254,11.606368,97.558075,-0.28741813,94.428345,8.908114,47.02501,-2.0475504,43.30516,8.193059,50.877075,-2.2469497,41.6893,0.20866007,37.256634,-3.5018005,33.44552,3.8797421,31.868826,-3.1226053,32.637962,-1.3505714,29.24863,-1.7861389,30.420086,1.8978878,27.6477,-3.938355,35.837673,-1.7999115,38.252075,disco
192,0.39357093,0.08778341,0.223508,0.0070115514,2505.337312028391,253543.63546247882,2377.8993584938216,115804.13086758502,4986.144849464251,1527581.9182169593,0.13218627551760836,0.001663160745698033,1.4490034e-05,0.0,7.1827104e-05,0.0,129.19921875,-22.986588,2309.104,82.26593,459.2147,-28.30214,281.18805,23.107115,144.91385,9.316312,156.64757,8.015447,119.77893,-1.3411994,69.69074,10.879349,63.410362,-2.35321,62.770584,5.3129716,71.24868,-3.3972085,61.531788,1.2702192,65.71587,-6.681862,49.95771,4.308105,48.67981,3.1045513,59.544765,6.4045744,59.847576,4.6054754,61.62511,4.3763537,61.11422,-2.0679631,71.806465,-2.195346,72.30313,disco
193,0.4052922,0.08839449,0.21772197,0.007958561,2448.895915334986,360143.9279591565,2473.341958073231,120812.30433625804,5150.102191369969,1587637.6072649145,0.1079385007498065,0.0021843675205738605,-6.7225556e-06,0.0,-3.1507796e-05,0.0,123.046875,-38.70479,4191.07,84.58706,539.2771,-12.748021,401.64215,28.370909,157.38132,7.983595,134.90398,10.334223,119.16359,-2.735791,86.2761,8.221532,63.76184,-1.0797459,60.724617,9.669457,63.794106,-3.0177162,54.33671,1.3056763,44.487736,-3.3666322,39.034386,2.9157457,50.359272,-0.7747734,53.48302,0.57172406,52.021957,0.020098848,50.768116,4.7013826,47.74409,-1.1676514,62.548805,-0.53340995,50.34353,disco
194,0.41846296,0.09437062,0.20650667,0.007849444,2622.317944106443,1108737.8243583825,2574.341660727846,113368.40393574795,5513.341661577254,2298048.400377968,0.1210540677002709,0.012239408652981417,-9.878767e-06,0.0,2.695999e-06,0.0,123.046875,-56.012474,3705.506,79.64507,1074.6031,0.61604846,431.27548,28.31359,203.96043,8.668858,124.028564,13.715076,122.52124,-1.5455071,106.581696,9.073574,65.70719,-5.130257,81.71984,8.606447,59.857765,-1.345966,57.04512,-0.9248627,46.635284,-2.7617297,36.343994,4.0193663,36.380714,-2.290144,44.915466,-1.3150187,53.17178,-0.19648477,38.912624,2.127543,38.601585,-4.834481,57.46041,-2.8022423,40.606213,disco
195,0.3969906,0.08828236,0.24007937,0.0065931883,2398.526990801452,287953.493710218,2330.2214557540337,123151.61598297836,4763.446196092541,1576833.7603546337,0.12110282023993808,0.001948289744658287,2.8037211e-05,0.0,0.00010799032,0.0,123.046875,-20.97937,2582.686,87.355354,611.3546,-26.641468,337.22482,25.636822,176.26508,9.904593,155.16254,8.096246,107.51168,-1.5006908,67.12527,9.284845,77.10406,-2.0068204,70.74099,5.8844223,67.293015,-2.1803885,58.922173,2.7887623,53.779278,-5.007541,57.759598,3.084075,48.152714,1.3502692,48.60731,5.2939134,56.140667,3.7360032,65.542984,4.6969423,62.289692,-0.72490907,76.281006,-1.3045464,61.167503,disco
196,0.38664663,0.08958162,0.24136291,0.0074006203,2359.5172394016954,262636.82460396003,2376.986422545115,111150.12498356988,4856.870631167763,1462771.0434826477,0.10987008392995357,0.0015259083854941772,-5.143204e-06,0.0,-3.2595915e-05,0.0,123.046875,-22.42529,3267.5332,89.63579,548.07935,-19.702902,297.49466,24.72687,149.07986,6.1557126,126.9529,8.762723,99.06868,-3.2474732,81.56446,8.232366,64.09867,-0.7329957,71.204155,7.1147943,71.46026,-3.3801866,63.886295,2.487777,55.893227,-3.2396326,56.348007,4.6439357,77.72685,1.9022062,51.25826,2.5137498,53.271072,0.27449372,56.74205,3.1457033,59.711494,-0.41027927,59.591343,0.8430671,64.29018,disco
197,0.41632986,0.081602335,0.124440365,0.0037649358,2686.32946111774,261412.37287311305,2563.3493421643875,93891.16603206229,5587.441213507402,1063159.3165004766,0.13289488801277088,0.001981528406305259,4.9897204e-07,0.0,-1.2443654e-05,0.0,117.45383522727273,-77.50468,4455.0664,77.15198,464.19543,-8.306272,428.72345,27.98969,215.25609,-4.2787056,88.81185,7.2077274,106.66312,0.56583554,94.88221,3.0490863,81.284515,-3.6165674,65.1091,3.9830236,48.42414,-0.48951244,43.803455,0.21602675,42.092022,-3.9833992,36.589443,-0.512486,30.73204,-1.2810371,36.590057,0.96297896,35.198208,-4.5830445,30.923296,-2.6758528,41.318104,-2.6485448,55.20358,-0.22658668,51.164055,disco
198,0.40112835,0.085445255,0.14644922,0.0039703846,2662.947765859052,281331.8766685507,2509.8015039421684,96261.1731100254,5482.1918499359035,1082721.9160261468,0.13775389113293343,0.0023051707746072378,-3.274852e-06,0.0,-1.5904456e-05,0.0,112.34714673913044,-59.23352,4129.531,77.78683,480.41916,-11.473026,440.32388,24.353422,219.49475,-7.791736,148.58441,8.9795885,119.16958,-2.7044036,108.13079,0.4915313,97.05068,-4.0040145,61.921463,4.365077,59.170677,-2.4660802,49.895226,-0.7621643,40.265842,-4.817171,42.25527,-1.1503971,45.88004,-1.5684296,43.745422,-1.1935616,48.81547,-8.670736,55.770245,-2.1877544,47.927353,-1.724846,53.405796,-0.22492868,57.57123,disco
