,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
0,0.34325808,0.08328383,0.21465395,0.0067011076,2208.160802829326,160705.7737148463,2218.9512022784984,112808.54084925012,4561.855748415732,856887.916167339,0.10593548943014706,0.0008013109092915607,-1.2647068e-05,0.030521572,2.4086501e-05,0.007575816,[95.703125],-31.26439,5733.7793,95.7432,573.7494,-23.032484,361.14575,23.612757,88.62494,-11.396933,105.49622,2.6844463,41.798923,-14.908017,39.46606,0.9280809,35.310474,-15.732362,36.600777,3.2213278,45.444695,-11.178289,26.893286,5.6674476,27.635298,1.0050834,25.201202,-3.5830848,28.123806,-1.8191096,28.083397,-0.6419384,34.406372,-0.48365954,43.70991,2.5298908,46.019684,-3.196295,68.29391,2.295375,43.03308,blues
1,0.3295085,0.08242969,0.25300154,0.007037836,2520.974278604235,145194.90131440444,2276.2846519062837,45616.582570623475,5000.769761029412,591288.8407595952,0.13537748826915635,0.0017127216116223356,-3.2718868e-05,0.03690635,6.924854e-05,0.012943404,[184.5703125],-2.487635,1758.3885,80.397484,582.1991,-30.030123,364.19418,25.684746,76.073296,-12.4698515,66.956726,0.3229884,38.453766,-17.45487,39.38396,0.6912761,45.798878,-13.577611,41.695923,1.571708,38.596676,-10.740579,28.198435,8.099139,44.335327,1.1628562,29.58181,-2.4589944,47.051826,2.787974,58.096043,1.0979084,37.913982,-0.42813206,51.15123,3.5335534,49.883064,-2.1327837,62.26734,1.9730111,52.20258,blues
2,0.35969064,0.079219714,0.23663802,0.004517988,2448.511504384769,102299.04043899603,2276.6034433857785,34313.7632370186,4861.87060093363,467194.1765310469,0.13390546391253869,0.0011535197544118925,-1.0626244e-05,0.030309984,-5.390387e-06,0.011005986,[184.5703125],3.2392964,1214.7014,87.1805,324.2081,-28.400324,272.99808,24.877365,54.26486,-11.526673,43.1259,1.5427731,27.529999,-16.48573,26.792084,0.5006518,28.137451,-13.145113,34.068718,2.927058,34.444866,-9.680259,28.953224,5.816145,26.95858,-0.055173,25.634472,-4.0593624,37.739555,0.9604389,31.666784,-0.5041091,31.158426,-1.7581035,42.65102,3.2963324,38.473896,-1.1302173,42.37629,1.5886983,40.496517,blues
3,0.35367,0.08229045,0.23402452,0.005169494,2508.3138697541226,110781.37644341573,2296.0108139975036,38105.9742694417,5002.536417013352,492767.82613827975,0.14310495476973684,0.0011967630850214007,-1.2501294e-05,0.03209884,4.0906988e-07,0.010423663,[184.5703125],-3.608976,1628.7183,83.569046,343.126,-26.616873,228.08171,25.431852,49.21171,-12.882794,48.360786,3.1338873,38.468216,-16.957823,31.908083,-0.21831799,28.490498,-10.809175,33.626705,2.5030823,45.791008,-9.844131,25.588419,7.385614,34.622135,1.8662646,40.248978,-3.1862242,36.068005,3.0027287,50.54248,1.2278358,61.470436,-2.9125285,67.97046,-0.41680318,47.83613,-3.078028,43.64996,-0.15430146,38.386116,blues
4,0.3712863,0.07728142,0.18684396,0.0041443235,2032.6403033148551,76778.984805139,2087.822174316499,52630.48689481703,4062.658766991583,472035.77881119,0.09764906939338236,0.00040704523457614174,-1.832718e-05,0.020443091,1.4176837e-05,0.006744586,[92.28515625],-40.94656,2757.6235,108.6645,340.67386,-28.185831,294.99112,28.34439,122.8973,-10.313749,52.008537,1.0356952,46.009422,-14.922885,36.87636,1.6351558,49.970245,-13.710679,32.279858,4.5700836,35.38586,-10.057183,25.096945,3.9893978,24.878267,1.230766,25.717768,-5.454104,27.290442,-2.0715294,26.7964,1.3884275,26.972614,-3.794527,44.55129,3.333314,41.134426,-1.717267,52.364037,0.8833209,43.415924,blues
5,0.30365646,0.10015074,0.16945894,0.007753222,1688.5835025339823,386588.9587482285,1775.068965505229,174893.9329586511,3427.587607180002,1573398.79078523,0.07959664642995357,0.0017720545314830903,5.4684033e-06,0.02070867,-3.9501783e-06,0.0073976866,[99.38401442],-129.68709,3323.2717,123.52662,1770.8925,-19.764467,585.4737,39.00988,302.44397,-22.948402,127.75733,5.7544975,169.57289,-8.360773,66.724724,1.3142,87.43795,-8.508699,56.308727,4.1132827,57.549614,-4.332078,77.609505,-0.111411266,58.331936,-4.9871764,66.599144,-2.1100266,73.45396,1.581392,97.306694,6.6926656,138.93073,7.9345884,181.68849,6.1283965,113.99357,0.63657445,108.71028,-0.6494144,113.87633,blues
6,0.28476566,0.09340542,0.17501293,0.007013879,1598.8942954848037,316335.1283863486,1745.7065436234077,131484.7691077375,3209.33059361697,1420894.9246447242,0.07703883876741487,0.0016037168346176103,-3.0774518e-05,0.021763312,4.0285406e-05,0.0068111625,[99.38401442],-125.099655,1674.0685,131.66127,1244.8174,-16.737215,532.7148,36.43267,217.21532,-23.52396,134.80348,4.1902556,149.92377,-8.715624,83.769135,1.2651004,80.90974,-5.8584623,56.48094,5.7976103,67.75975,-3.996053,65.47497,-2.48711,51.793064,-5.0902863,79.23653,-5.3843656,50.548546,-1.4245751,75.620926,3.0015574,96.895355,5.721064,130.96423,8.031112,92.31939,2.129483,113.31545,0.76032305,128.11993,blues
7,0.2844559,0.09610752,0.18781939,0.006429338,1510.9712677587404,218388.3108006201,1698.7567668121435,102527.48421926216,3037.8732970624515,1058165.269119524,0.07110652392124613,0.0011905842218160102,-3.370783e-05,0.024941605,3.3065924e-05,0.006951346,[66.25600962],-116.52995,1525.721,135.79543,824.583,-20.749773,438.09467,35.772156,151.79248,-18.925596,83.91569,6.0973434,129.55238,-8.289418,61.211517,-1.9617325,67.40524,-8.353789,49.746075,2.3755043,52.841457,-4.4969893,52.165684,-2.3791108,63.787273,-4.467092,63.225674,-5.1428933,47.684875,-2.3765438,61.052467,2.078127,102.37857,2.40753,121.119835,4.0601115,88.438515,-0.75139433,104.39058,-0.8397302,128.60669,blues
8,0.2588601,0.09284389,0.1933724,0.009526637,1527.4490903451222,124547.74333605426,1675.891853977408,70117.32223880077,3013.923441883949,823673.5177849547,0.07548253676470588,0.0006146192811178479,-3.6463283e-07,0.02607465,5.3063313e-06,0.008715414,[103.359375],-121.92113,2652.3406,134.469,824.983,-26.836536,310.4835,26.982561,132.6551,-24.10604,87.38408,7.5327344,86.15712,-8.520586,58.65808,-6.884078,78.99053,-7.2573195,63.310776,-0.32113993,69.260155,2.5867028,84.18769,4.6328654,113.471565,-1.602418,71.79172,-6.0389237,79.43045,-3.8673613,81.272606,5.3967276,92.538,0.06429341,77.84563,-0.3950704,86.722694,-0.64710116,80.29218,-0.36616892,128.39575,blues
9,0.25945744,0.09517308,0.21212263,0.0064012967,1405.7847695111666,108054.32044364787,1547.5556575345436,50149.06658066819,2592.417657338429,634299.8472613452,0.07432456946594428,0.00046815579131023234,1.7267297e-06,0.028853845,7.8304123e-07,0.009006302,[143.5546875],-114.42501,1995.3073,144.77153,802.07684,-28.6561,270.61523,23.696129,188.29562,-25.033915,78.49949,4.1230226,114.04208,-5.7742815,88.11245,-3.9168386,90.3262,-6.449168,69.103775,0.05969111,69.57455,0.2645103,111.92034,1.7552549,120.44467,-4.199642,99.69349,-4.7232056,97.6816,-2.3530726,121.536835,4.8872237,118.634445,-1.3015056,82.07081,-0.64318204,89.74462,-1.8498675,115.237495,-0.4815292,119.13905,blues
10,0.30622324,0.09434248,0.1678515,0.005138585,1357.357311097896,156906.33300172832,1564.1723186661532,64189.04897611888,2605.534244690886,787324.3318972811,0.06630534358068886,0.0007243480886755008,6.2021463e-06,0.019692002,-8.88283e-06,0.0053776214,[66.25600962],-131.44498,1633.1722,147.95721,900.7424,-22.577425,256.93024,33.32397,167.70094,-16.875828,78.54087,3.9361236,115.77934,-5.1875234,61.89776,-4.4970093,58.958614,-8.175098,68.10053,1.67064,53.45696,-2.7719429,45.277065,-3.567059,53.631126,-7.427147,58.570023,-7.0109916,48.430588,-4.3183856,63.377388,2.1206808,86.65637,2.6690738,103.6608,5.2489085,88.88536,1.2694017,95.013374,-1.162182,82.94329,blues
11,0.30435947,0.09013408,0.17220096,0.0058424287,1123.2563894816892,183764.0649174577,1431.1462446129444,110349.16096786507,2066.754169286958,1068369.8643881236,0.04862593423471362,0.0004559429554788488,8.525005e-07,0.021830477,-1.5380907e-05,0.0051906975,[107.66601562],-160.62135,5646.2397,160.1861,1133.8258,-12.510373,707.05,31.35539,380.64404,4.4785604,175.0603,-4.799305,134.77422,-6.47036,153.67476,0.23106833,92.96749,-8.386753,87.25333,-4.306118,122.3065,-7.472425,53.425346,-4.0145946,56.977783,-9.282832,56.21626,-3.4211931,55.40758,-1.3020664,42.225063,-2.9328773,48.329258,-5.4497256,46.230724,-2.2019503,39.936604,-7.034585,51.376595,-3.5952277,40.043537,blues
12,0.3007877,0.090143256,0.19294907,0.005275467,999.0016047726306,133726.23143751002,1349.6610628325009,106946.61841936584,1779.939236950948,972206.339866993,0.04451900517608359,0.0002643287860004267,8.061972e-08,0.027728219,2.5304304e-05,0.0050851414,[107.66601562],-163.6265,3058.3745,172.53539,567.79926,-8.081731,603.6611,27.808847,276.8398,4.5956707,223.57895,-6.7918153,161.78691,-5.281417,113.512695,1.7215136,90.6994,-10.566045,98.757126,-6.124901,91.923004,-9.303964,63.45233,-2.661533,84.61951,-10.510682,50.256187,-4.4279723,56.15724,-0.014634017,39.472504,-5.0710444,55.614586,-7.1394467,51.212673,-2.5380592,35.934853,-4.998363,39.487755,-4.9060965,36.47806,blues
13,0.28148136,0.081813924,0.16414596,0.0026373323,957.8028195320121,42349.615119407914,1182.136644720531,56290.965145121234,1556.9905850909443,238076.87686579986,0.05799624794407895,0.0003062310151018886,6.362514e-09,0.018881423,3.345942e-05,0.0033945132,[112.34714674],-169.29965,2388.9526,191.55626,466.6754,-23.822205,261.4825,12.86923,169.7112,-0.7217457,111.17277,0.9554421,107.858284,-4.0146384,68.62541,1.8989012,79.50352,-8.8022785,70.55528,-5.6169004,76.481834,-8.090706,75.29032,-5.9615717,55.020367,-8.829897,41.55742,-5.652623,46.83031,-5.7794366,47.532322,-3.6291473,31.367884,-3.987716,36.479004,-2.8447561,53.436035,-1.1965246,87.199,0.046274003,105.76966,blues
14,0.29025036,0.0968909,0.1754175,0.008843753,1188.001339264211,524226.17587280174,1464.9340204930347,212600.64868102808,2175.7035104851975,2213361.053524998,0.05464139294698142,0.002581570997303883,-2.2311772e-06,0.025654119,1.1576566e-05,0.005570438,[107.66601562],-194.04881,6355.4185,153.46474,1730.2266,-9.361086,1068.039,27.202713,490.92462,7.2837763,281.42957,-10.0731125,265.07492,-7.924995,151.78325,-0.23122536,129.30559,-9.035147,87.99676,-6.952831,130.52492,-8.807325,67.17368,-4.1661897,90.015076,-11.968869,59.621117,-4.055384,70.68958,0.19742483,54.793297,-3.9120255,61.313133,-5.541835,55.907917,-4.2452044,42.197514,-6.398431,33.90521,-5.991104,47.242764,blues
15,0.38806805,0.09288466,0.0524293,0.0012091247,2279.8655542963847,1073382.8326906671,2352.1073373672334,399806.2833050981,4851.195665483504,3936688.5124973455,0.09673675442627709,0.005491726050097724,2.7755477e-06,0.0014989787,2.843936e-05,0.0013095129,[184.5703125],-220.125,10792.872,91.57077,1623.4156,7.1583424,384.1261,27.695177,186.21536,-5.697175,156.68507,11.80112,107.412796,-3.1099942,86.17634,4.049178,63.483437,-10.894655,56.75556,4.192685,53.22548,2.7860744,54.11142,1.73757,67.14116,-3.7819107,40.448082,2.5406115,42.249073,0.16653542,40.4176,0.7706748,47.4306,-1.2873195,45.52859,2.4250283,44.01814,-4.306062,44.769905,1.3629885,41.748985,blues
16,0.36559653,0.09212814,0.06938541,0.0012148021,2191.670594181012,538178.5100677727,2361.2108645275325,252511.04391247174,4699.679915011851,2922980.3325993232,0.09202325307178792,0.002270323073208457,-1.1680373e-06,0.0023496547,-2.4004623e-05,0.0017692387,[184.5703125],-173.04482,5023.583,100.83376,878.04315,0.7530779,426.23447,26.151007,201.07594,-6.7128057,186.7418,6.5683813,127.450584,-1.361524,114.932846,2.2496033,70.500626,-12.728747,65.735535,4.456431,73.45412,0.63570905,50.269085,-2.7508156,55.101658,-5.1444416,54.300056,0.7012825,52.94094,-1.64219,39.97475,0.22491834,49.35559,-1.0349828,55.03203,1.9321474,60.03928,-5.129757,55.1327,0.9776647,49.28983,blues
17,0.37475705,0.08775451,0.068153076,0.00067305664,2186.8538157078415,336680.70217264554,2339.309064887185,133890.19475124538,4700.496576740276,1658745.0458500755,0.09480365953947369,0.0016397333347158323,1.0012842e-06,0.002613571,-3.1450315e-06,0.0011204806,[95.703125],-157.3344,2517.4192,98.64332,571.8578,-5.213265,306.90466,29.330015,192.90105,-7.649278,140.5848,10.77746,104.41309,-3.4302037,95.535416,0.1087201,63.84529,-11.936477,59.0467,3.5432975,48.17575,0.9999197,37.848465,2.1179929,74.607025,-4.80659,49.757484,1.9518253,46.811314,-0.114453815,38.004234,-0.10710792,53.25862,-2.2395415,44.719215,2.4624882,48.006084,-6.5882416,46.287834,0.53554845,55.706184,blues
18,0.3732766,0.08705921,0.07077273,0.0007011551,2239.161196449674,305318.958274007,2424.7514327826025,136180.9084276018,4932.920171306599,1729012.1955697131,0.09466873972039473,0.0012826341744139002,4.468245e-06,0.0026149072,5.0225935e-05,0.0012669702,[95.703125],-148.66714,1777.4915,96.81394,425.97437,0.3650834,248.6115,30.923874,115.11568,-6.6802588,123.810165,9.539116,113.52317,-2.2402158,84.81984,2.521679,55.26306,-10.9939785,43.48631,3.4342837,57.14747,-0.057939325,43.863182,-0.7497236,51.860138,-5.667558,41.995884,0.22685497,46.86692,-1.4034957,46.837395,1.8366916,55.84685,-1.6433651,52.31036,2.6944256,46.735653,-6.6148186,41.31398,0.5878486,61.437954,blues
