,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
10,0.27505428,0.08906466,0.12684077,0.003137318,1986.2514571241484,347129.085034387,2109.4530868409433,158864.04478879707,4144.87493650832,1504840.8830333143,0.0954193020752709,0.0016215014507007055,-1.4095276e-06,0.0,-1.9174648e-05,0.0,71.77734375,-132.7725,5834.952,98.9408,888.1733,-14.470741,372.17987,23.490858,316.23468,-11.006964,192.87924,10.111656,193.86133,-13.599662,115.381195,-2.5454423,119.72741,-9.39555,74.45648,0.77627933,117.82126,-3.0839236,68.591034,4.340775,67.8212,-8.963388,74.15437,0.41209412,108.81081,-2.8799005,76.57073,-7.113147,83.96124,-7.8958335,86.79748,-3.9938304,72.99759,-4.540887,64.4894,-0.49634773,83.5604,blues
11,0.2831094,0.08679742,0.14445248,0.0034425373,1822.1007714607103,411963.76443253923,2098.7074365625467,178289.23799900143,3770.3188680642897,2017372.7748024475,0.08105582127999227,0.0018073001131247543,3.1486384e-06,0.0,3.8323788e-06,0.0,73.828125,-125.56783,4074.8452,113.81932,980.3421,-6.3355284,411.14658,24.93762,254.13472,-4.449819,142.31279,2.0662282,176.19655,-7.156542,120.01473,2.3782983,93.27501,-10.467341,79.58196,2.9321191,103.08064,-8.436292,64.97524,-1.2770624,51.752296,-11.002067,64.59733,-3.4390163,81.75246,-5.3299947,92.90606,-4.8532777,77.72135,-10.148317,59.74284,-0.91501516,66.10415,-3.7482805,63.220886,-2.6382058,72.26103,blues
12,0.29795387,0.08582429,0.14148757,0.003805332,1730.9420474117294,439846.5883260721,2033.7572881640988,211237.15406479593,3536.7036140371033,2268072.005127608,0.07731283559887771,0.0013807381899035148,-2.0892182e-06,0.0,-6.730021e-06,0.0,73.828125,-130.26332,3859.4207,119.65985,1114.5433,-4.069208,442.4489,28.079134,203.14246,-6.008638,118.90431,0.2636872,210.01616,-7.190986,101.70924,0.7085864,75.62233,-9.833829,69.87415,1.8681265,97.46288,-8.425298,78.59987,-1.7038002,55.7109,-10.589413,64.56949,-4.744648,65.69829,-5.6257296,81.18859,-3.4874427,70.740654,-7.1159587,98.20875,-1.497522,64.17871,-4.5885663,58.577667,-3.2484865,71.26681,blues
13,0.30397117,0.08102164,0.14075477,0.0012823764,1836.2918242757416,134146.23893408934,2110.3095954884297,68913.13627969427,4112.841796875,819579.9781940301,0.08120850365228328,0.0005276935367576276,-8.8444104e-08,0.0,7.843262e-06,0.0,75.99954044117646,-101.825005,2035.713,112.63851,333.76093,-8.328178,188.72672,30.14448,94.11801,-14.625716,62.395832,16.370323,126.28532,-16.36275,65.028435,1.254589,55.420208,-11.312258,58.83599,-2.6657953,38.106583,-5.07133,43.07666,1.1053479,33.594975,-11.877841,46.92014,-0.2899271,59.181538,-1.2257309,81.0272,-3.5689647,59.854477,-4.0790596,45.63457,-3.6909776,42.433872,-3.4070966,57.376106,-2.1191852,54.055485,blues
14,0.30279654,0.0861142,0.13987017,0.0033045188,1830.493089763231,411204.63260865764,2061.5172242263748,172787.3534795817,3774.510509384675,1998195.1976342977,0.08327047153154024,0.0015571698946186758,-4.3968136e-08,0.0,2.6027099e-05,0.0,73.828125,-118.04349,3421.3203,114.07007,1042.9978,-9.379915,424.67377,25.856085,184.52295,-10.260238,107.22165,4.0141788,138.40395,-9.282211,142.21176,1.8997663,64.79973,-10.569741,66.28303,1.127612,89.660034,-6.118914,44.91197,-0.9705257,46.28278,-10.074527,64.097786,-4.296963,50.798035,-5.983769,72.69414,-4.357529,69.02453,-5.9762278,73.38415,-0.32958296,54.236668,-3.966926,58.991013,-2.7966433,67.38729,blues
15,0.32908514,0.090728424,0.10306165,0.0015199253,2373.9279006037864,627049.6319192263,2355.6689767330436,220313.5798894893,4893.778741322803,2708182.6014232757,0.11703821896768576,0.0035474260225414308,-2.1171884e-06,0.0,4.860458e-05,0.0,99.38401442307692,-124.19517,7766.4126,88.10012,1121.7479,-6.9800515,541.4169,28.751064,169.7632,1.6071105,113.07711,12.301078,66.8156,-6.516284,70.93556,2.1875095,83.22263,-2.6861784,90.45789,2.1044562,91.129845,-4.2461767,69.72334,5.6197667,67.63027,-3.590532,96.90958,1.2124196,89.474655,-6.474839,52.141098,-3.972914,72.61982,-9.220866,80.69963,0.17019887,52.272663,-2.1595535,64.50313,1.9190863,90.04212,blues
16,0.35760367,0.08819202,0.11846841,0.0011758653,2391.8295511865263,520972.3663448042,2374.6037864198133,166779.1648354343,4941.778451075126,2080138.5296171766,0.11755975776412539,0.0031195794192367264,3.695393e-06,0.0,9.904219e-05,0.0,103.359375,-90.603035,3651.8064,89.42235,992.131,-10.46445,496.6751,27.73361,180.65395,0.06312478,118.30363,11.096627,74.49881,-5.624049,94.14322,1.5954987,78.75824,-4.277279,59.71743,-0.3199919,66.76966,-6.3103967,62.835617,4.8925853,59.55319,-3.7907457,68.07365,0.9873864,52.745483,-7.1321526,32.69591,-3.2141373,45.46793,-8.366441,47.477707,0.20866153,44.92821,-1.8944218,57.393032,3.2918255,69.71536,blues
17,0.33200973,0.08908777,0.12848061,0.0014566573,2432.9591077522236,468201.9790624484,2416.8617594784146,154694.30264574164,5066.952694163603,1970978.2504007162,0.11419923386706657,0.0027042262703270295,9.626084e-07,0.0,2.3242239e-05,0.0,103.359375,-85.91395,3613.4558,84.74005,809.54395,-9.452497,394.19666,27.673487,140.39386,0.120153114,127.66968,12.565417,73.50279,-4.317688,58.164436,1.2593116,73.07481,-4.973175,67.76063,-1.1000004,56.97163,-7.383647,51.785034,3.8885272,55.48607,-4.6220555,77.0949,0.39805153,62.20373,-5.930727,34.613636,-2.749511,47.03021,-7.747392,45.939907,-0.047534186,40.06666,-2.781134,50.404793,2.814096,71.84857,blues
18,0.31330398,0.09293184,0.11887243,0.00088988635,2554.453896626684,569433.8773127076,2404.249805173622,141414.88834929306,5172.1770578862715,1845547.606704187,0.12711336590557276,0.004765561648287855,2.414903e-06,0.0,1.1465425e-05,0.0,103.359375,-86.626236,2610.7996,80.57384,822.06964,-14.718492,437.8706,25.84575,165.55693,-2.5839813,118.58531,10.604789,55.82653,-5.455535,59.57233,1.6284022,68.83121,-4.645423,66.03671,-0.71883917,76.41087,-6.842574,60.565113,4.4195275,55.477676,-4.5154448,87.07484,0.6968741,64.61405,-6.6030536,37.17232,-3.1240985,54.946976,-9.509342,59.13429,0.59974176,52.33196,-1.1165346,57.956223,2.5873208,91.557335,blues
19,0.3216367,0.090434134,0.18851346,0.0033130713,1988.008482410506,261479.5227162201,2170.5304001122386,148527.98383005254,4148.78324620864,1175875.2816736472,0.07781925732875387,0.0013414983844901966,-4.0476693e-06,0.0,-3.738871e-05,0.0,95.703125,-73.18642,7817.921,99.74918,573.2014,-18.377853,145.80536,31.705704,106.57232,1.1850694,65.53163,9.604214,55.328365,-4.308267,96.05301,10.8938055,52.52506,-6.3331842,64.010414,5.1732163,45.755367,-2.682455,51.29869,0.5817017,54.759075,-2.136548,65.47285,-0.124585815,42.320415,1.3352205,59.140064,-0.20930718,67.160194,-5.9082384,65.10659,-2.2325432,35.125023,-5.893927,40.945904,-3.890229,41.339985,blues
