,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
0,0.34425437,0.092865154,0.055041663,0.0011970603,2152.01449197197,1129613.7602613855,2279.28234816833,316851.46558414836,4362.006956874033,3546235.2848933428,0.0996917630127709,0.007514758231233566,5.5775695e-06,0.0,-7.1683344e-06,0.0,[172.265625],-230.98003,11579.58,89.35382,1397.5536,-2.8786292,472.166,26.680069,445.69824,6.152067,462.2558,-1.6391126,336.21017,-8.915349,257.5224,8.330437,119.57734,-9.414513,167.62158,1.4439317,115.61473,-4.334852,127.33826,-3.757002,100.250946,1.1563833,68.68359,-3.1211457,78.58146,-6.9459567,57.408474,-0.48937422,74.27949,-7.956069,61.01634,-3.1871977,52.592068,-0.43970743,45.528404,-4.7398815,54.254795,country
1,0.35649866,0.09575304,0.07702611,0.0010481621,1942.989381988696,839313.6904961647,2302.4230819702043,180383.33539561278,4140.7582947344235,2823078.618078643,0.07497611503482972,0.004224826608369036,-4.8918237e-06,0.0,1.0538326e-05,0.0,[86.1328125],-195.07066,3029.1614,97.927734,1032.6222,5.3963923,500.0531,34.347218,438.58408,8.41537,269.94775,13.018558,188.7588,0.048435744,160.23265,11.262705,98.71881,-2.7652516,100.45862,6.1778426,73.62143,0.19454412,81.22387,3.6192193,72.03712,-0.80813324,49.697517,2.15336,51.44622,-6.3426404,49.996902,-1.2956975,61.218555,-3.127369,39.592674,0.826576,36.79867,-4.695505,57.980347,-4.2277403,49.509167,country
2,0.38347614,0.08788595,0.11615806,0.002343738,2254.829210404089,600106.9952364905,2429.82106865402,152948.00569487995,4805.237610052244,2267124.131382635,0.10134179082817338,0.004106238904155777,-1.03271495e-05,0.0,-1.9237485e-05,0.0,[86.1328125],-111.06846,2285.642,92.57307,676.01746,-0.09571513,351.38065,31.366753,246.85396,3.4120388,272.07812,7.7325354,150.7335,-5.057261,133.86133,10.6369295,85.13533,-2.7334027,74.9841,4.740083,65.85464,-2.8437452,69.96329,2.095238,51.123985,0.062526904,56.15016,-0.18249011,66.962555,-4.049853,38.956703,0.77343786,44.221012,-6.0194592,38.234066,-0.28168753,36.302868,-2.713534,42.731815,-4.6601243,36.930992,country
3,0.38832054,0.08048165,0.096919544,0.0011081703,2272.6190829093716,299299.90162399993,2430.1224117073084,111851.43650446273,4934.436828802244,1471594.0834455604,0.1051565825754644,0.0013461430232592447,-5.2290006e-06,0.0,-4.0410923e-05,0.0,[86.1328125],-118.5073,1917.9642,87.97473,607.74817,-1.9473522,199.66791,36.788834,137.26186,1.5454249,124.093094,12.066931,83.787674,-0.9207019,60.04014,11.579663,53.510075,-0.8697652,73.36597,7.1563983,60.246735,0.012033657,65.48783,2.2266994,56.797333,-2.713652,43.196896,-0.9954532,44.380386,-5.772803,48.773243,-0.063691884,68.53183,-4.4843755,53.6383,1.2181103,42.481323,-4.521363,36.06603,-1.299185,37.5496,country
4,0.3553615,0.08689723,0.118693985,0.0018554191,2128.4611188825797,534642.6339645849,2326.7110064044423,205127.84394789257,4486.147872877564,2450623.8062782884,0.09566759989357586,0.0020826440774602255,-2.1411327e-06,0.0,1.558187e-05,0.0,[86.1328125],-110.945724,1938.8177,99.9655,849.7811,-4.00239,364.9332,29.10611,176.17691,3.485506,255.30858,7.8946915,127.02553,-1.2487906,139.64084,10.998304,96.44979,-3.5984447,85.243484,6.1299567,74.281586,-0.5741289,94.57073,0.1674473,59.318657,-2.0715063,54.807407,0.63555956,68.673386,-4.6427174,56.92768,1.7827785,47.78288,-3.0248861,40.105625,0.76242167,36.870693,-3.4594636,38.49147,-4.000342,36.207474,country
5,0.39190492,0.0818863,0.12098186,0.0017350817,2530.0353099231575,426166.8898843978,2505.5809056295,127839.44504480678,5281.2013986309985,1769645.5894368577,0.12725735596458979,0.0027189091323445345,9.04135e-07,0.0,4.518779e-05,0.0,[86.1328125],-73.37609,1189.3856,85.007065,423.27118,-7.116068,316.63184,28.182453,200.10197,1.9201648,206.5119,5.6060205,121.82875,-8.088857,93.555855,6.3792872,63.77518,-4.0357122,56.669704,5.388497,66.88555,-3.3626573,55.60871,0.74842834,46.2409,-1.4486912,47.3095,-0.34038824,46.373055,-3.784611,40.124207,1.19874,37.50711,-4.977662,37.258236,0.58139426,35.499046,-2.6925745,39.80716,-3.727482,44.394146,country
6,0.37467086,0.07756568,0.048592687,0.0029128573,2504.705639793604,184916.26977546394,2518.0110269031866,75906.12576070351,5341.84269860802,843862.3014043693,0.12359373488293343,0.0007977873926189959,4.4440622e-08,0.0,1.7918037e-05,0.0,[86.1328125],-251.14368,26674.824,79.10853,423.73486,-3.5850797,173.90437,28.572653,90.65783,-0.46637747,83.00334,10.822508,78.09915,-1.3099426,51.59075,7.0546484,50.36715,2.1848783,54.55791,5.9116783,41.3423,0.3494179,46.237408,1.6933887,40.18025,-2.796952,32.89346,-0.92069614,41.438602,-4.3529873,48.409412,0.40518615,38.019985,-1.2160844,47.250343,2.9910617,49.265137,-2.7646303,39.73476,-1.8235286,40.086136,country
7,0.35907125,0.08562368,0.10333228,0.0010714553,2030.5693255868227,355367.86982914794,2296.2124392937217,184372.61661598473,4227.249438400977,2072740.6207523996,0.09044351961590558,0.0010155479315982245,-5.105104e-08,0.0,1.3196968e-05,0.0,[129.19921875],-128.47688,5129.992,106.6629,731.49457,-9.082712,378.07224,21.354855,211.42337,3.2173402,104.55628,9.1085825,125.2747,10.477486,137.4502,3.2367046,90.674545,-2.4718623,94.51356,5.7124085,80.805084,-8.467732,92.83155,0.39571944,51.92753,-7.2503014,69.016,-0.8493148,58.742756,-5.9804482,62.43288,-1.7528222,53.012077,-4.003872,36.8682,0.029697903,59.97677,-6.3179755,63.404587,-1.3336428,72.25091,country
8,0.34621698,0.08254137,0.12597051,0.0013592861,2148.9664055745543,322349.0903219329,2279.605957573028,144330.4585779391,4342.032077659394,1659922.187169563,0.10753941019253097,0.0012293496992833272,-1.9893387e-06,0.0,2.8964076e-05,0.0,[129.19921875],-94.25804,2237.8386,102.063805,615.97845,-12.836588,324.20844,25.27084,180.828,2.6952722,115.48324,6.8276935,175.08002,6.4375696,117.20546,3.0698702,83.60734,-1.960018,76.97483,3.6143003,83.084656,-8.206186,78.99872,2.280455,72.915474,-7.089043,58.477627,-0.21582069,67.06393,-5.4837656,63.622883,1.360049,62.911957,-0.78728783,70.36178,0.562012,67.19932,-5.28124,77.034744,0.6618495,80.88893,country
9,0.35500082,0.08440329,0.12020638,0.0011703249,2156.8911190930803,371826.3179739527,2315.58532523748,151324.65891737354,4390.365118729441,1743504.5941215248,0.10225712920859133,0.001638533762745429,3.9750225e-06,0.0,3.2259843e-05,0.0,[129.19921875],-100.19859,2343.2632,99.6334,556.6164,-11.586737,372.58322,27.747665,195.86371,4.732239,112.40272,8.0512905,170.50546,8.869203,138.56342,4.4790106,80.52292,-3.0824926,104.06302,3.5842917,60.528122,-6.5182495,72.78363,1.279061,80.78517,-8.782037,76.61159,0.78940517,58.355038,-4.561989,64.02082,-0.16762972,50.72308,-2.8251994,52.31342,-0.77093154,56.73889,-6.751435,78.09111,-1.8851839,68.96737,country
