,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
10,0.436902,0.0752146,0.2555868,0.0020171492,2420.993532699843,300806.85236493446,2391.259971742214,112517.83744050181,4865.64557810686,1432209.2521869289,0.12571881651509287,0.0018214020560961433,-3.915633e-06,0.029539382,-7.560694e-06,0.0152384,[103.359375],10.670403,1011.06964,88.50758,484.00424,-19.647615,254.39546,26.916676,184.89581,5.807378,133.85193,5.1220846,61.133793,-2.6349666,95.285576,11.092515,50.78959,8.43033,59.85179,7.238723,47.673702,1.6203839,36.666317,5.6908636,37.028286,-0.41190776,39.259342,3.843451,46.453766,-3.0998323,31.674484,2.1154225,37.490757,-1.2008747,31.647509,3.7664557,28.437693,-0.95227987,33.850662,4.1410885,39.6313,rock
11,0.39192474,0.08377923,0.20686664,0.0047804145,2399.794759827289,618875.81657328,2455.6612510419627,161406.83808194037,4913.286956692627,2439649.971840463,0.11281035337654799,0.00358833549971719,-1.3007185e-05,0.024635224,0.000110697576,0.00933551,[103.359375],-37.20155,3980.9624,90.50229,909.2796,-10.309704,318.45953,24.669468,216.05524,6.5129538,132.28189,8.228157,84.018326,3.2214332,96.25477,5.7149982,108.66677,2.2511072,65.91925,8.625189,72.50891,-1.8636206,56.313297,5.8834925,53.32833,-3.2855515,39.98573,-0.05855343,55.308968,-3.6986315,42.150017,0.78907204,40.50745,-4.13522,37.29988,5.6736393,49.07621,-2.8307195,46.152138,2.9393387,41.76542,rock
12,0.4125696,0.076472715,0.26253757,0.001535924,2720.1494701653046,198887.3538785216,2592.6550740237694,64370.84427771635,5570.357983474023,969359.4070054576,0.13888389185855263,0.00130823289792507,6.6022167e-06,0.03542413,2.971095e-05,0.012209566,[103.359375],26.1029,266.8753,75.6595,206.53246,-16.045727,146.44196,24.030346,135.00359,3.7590108,84.74693,7.669843,58.66274,6.5823956,79.4524,11.552107,38.916023,6.166019,39.03641,9.94207,37.116074,1.1747324,29.182892,5.1656733,42.118023,-2.1100745,29.82272,0.8565417,28.793325,-1.9166025,31.613394,1.7528752,26.67714,-3.2505188,31.682142,4.407271,33.52702,-0.6386137,40.800762,4.0589576,42.288517,rock
13,0.38751274,0.076159365,0.11157538,0.007260107,1370.744091356395,627981.2050377053,1522.5388652287816,335790.1112336444,2898.7074719124903,2198181.839251595,0.07199125024187307,0.001764255789123384,-2.276227e-06,0.012158282,3.577722e-05,0.0026299388,[103.359375],-196.53452,19468.629,133.52554,1320.5754,-15.039574,736.6841,43.807144,295.53195,14.994223,235.76942,4.2063146,56.60874,1.2170295,38.84198,3.6727655,41.13642,11.002986,41.30668,4.6933775,49.08523,2.2541356,55.19742,9.58995,55.17098,2.4601896,45.977577,-8.720472,47.467728,-6.3010883,47.18111,1.691185,43.13878,-3.3346388,37.380714,-2.2317948,45.96855,1.147527,32.807583,5.183819,96.74943,rock
14,0.34112158,0.0815743,0.0651913,0.0018315936,2048.4864521161107,897783.2968971281,2267.1902745448897,568466.7373013974,4402.5400451093265,5168798.540886852,0.08612570747871517,0.0023831107015653344,-1.5445752e-06,0.0036493035,9.178454e-06,0.0011332689,[112.34714674],-195.58728,10635.519,121.41863,1375.9863,-7.788959,1208.8225,21.390171,195.26746,5.4448304,103.11726,-3.5835645,117.77438,-2.797302,43.08007,-0.46245345,38.847767,-2.2823267,31.986933,2.4828012,26.725729,-8.306977,46.473915,-2.6864986,31.31342,-9.145972,22.475664,-9.770426,45.266823,-0.7671982,27.531456,1.5902822,32.119835,-5.857655,23.571026,-1.0853164,23.41384,-6.466549,38.526775,0.28179118,25.186724,rock
15,0.42302546,0.08125691,0.16683435,0.003131803,2369.6798900578906,475466.3176375208,2891.55045832802,168946.57224661394,5857.806245313709,3401803.320716501,0.07841978279798761,0.0013542225305818519,-5.599344e-07,0.016273018,5.1211962e-05,0.006018953,[112.34714674],-77.2656,3484.098,99.722534,525.32776,25.19371,389.46,9.254573,114.863304,11.60419,63.491684,11.570023,72.30054,5.891517,61.809586,7.9251738,61.313805,-1.2120204,34.246384,4.2921076,33.034515,0.22721769,38.84613,4.2304745,26.568447,-9.415423,26.111462,-2.6111066,29.088718,-1.2015294,19.186798,5.215923,23.401777,-3.3003435,22.672892,0.9629613,25.866423,-4.7491837,23.156815,-1.0557226,25.156103,rock
16,0.37903374,0.085417576,0.20697065,0.002365542,2420.8469473841915,619360.6614828493,2893.141371943781,199011.28819366195,5876.5727985015965,4077323.316137813,0.08602139971942724,0.0021562745797171243,9.630698e-06,0.025059557,0.00011602978,0.0079208,[112.34714674],-53.865864,2365.5325,98.03473,591.40955,25.934065,266.644,7.0683155,138.33307,9.624002,89.18202,13.113747,45.231026,5.264043,62.0467,6.770616,56.435757,-2.5277338,35.805916,5.616672,46.505573,1.4451158,39.352737,4.1762657,31.560165,-8.299916,34.166737,-2.4570572,31.60366,-3.4466238,27.632153,3.3362286,32.793808,-4.413639,31.318136,1.5916313,33.43136,-4.187704,44.32019,-1.0990865,57.669395,rock
17,0.4283555,0.080665536,0.18568319,0.0024492112,2474.8306633568773,451997.67375223996,2922.371858215766,175998.9058447477,6110.438051017076,3062344.2043879167,0.08646773110971362,0.0015016837503190915,2.834037e-06,0.020304834,3.3144675e-05,0.00668393,[112.34714674],-57.033733,2539.0964,95.74467,505.08496,23.618029,409.84302,9.564925,75.92316,11.025495,94.27675,13.149704,49.8738,4.5181127,71.48026,7.381898,60.31936,-1.36947,46.131725,6.2073402,35.182205,-0.050970923,26.839869,4.797243,24.188007,-8.333356,20.482943,-2.7505443,29.085176,-2.6689348,29.111053,5.3042564,30.641773,-3.0250623,25.386358,1.4457062,25.470818,-4.2624393,27.787733,-0.49834675,29.234224,rock
18,0.3869784,0.08628944,0.2011175,0.0018870877,2221.222001093153,564777.3703560705,2741.440456784465,251795.33158391996,5327.242786891689,4575426.092756466,0.07806113039376934,0.0014100312621901367,-2.1213295e-06,0.023561377,6.733029e-05,0.007513454,[112.34714674],-62.06086,2236.0125,105.381386,685.54694,22.273657,305.85303,6.7539167,107.938965,8.196798,79.80098,13.6061535,52.34475,6.0606203,56.99595,9.406057,56.808193,-4.058102,41.801537,5.5821757,53.567432,0.8423838,38.71476,3.5279121,29.183006,-8.124106,34.733994,-1.9883462,35.689007,-3.773293,27.71725,3.7125244,47.03696,-3.7180848,34.59394,0.97019726,33.56759,-4.139397,45.8328,-1.7285957,60.923374,rock
19,0.3999935,0.0844435,0.18398777,0.0022592817,2594.364743071612,376063.58218163584,3009.437868630334,127465.42718757292,6495.002392275784,2176888.9873178545,0.0885947023751935,0.0013273328166784571,-5.926454e-06,0.021098526,0.000107561624,0.0060550943,[112.34714674],-55.07395,2219.7712,90.713455,397.65643,27.153017,320.85477,10.698978,82.0266,8.584864,74.89341,13.237612,46.550873,4.2768855,59.7389,5.57123,48.016384,-2.2758975,46.55521,5.8587465,29.641249,-0.6466071,33.410515,5.1727757,20.216072,-8.089596,21.754366,-2.4373376,26.460781,-3.1190681,35.284206,5.300948,34.93188,-3.8962379,33.242638,0.7627817,27.49545,-3.7420182,25.813385,0.5185308,31.211061,rock
