,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
20,0.39166752,0.08431525,0.11795611,0.001869975,1789.9353817031053,435117.49202454626,2157.56784788653,236291.23303831767,3857.3766749709753,2184046.6594352196,0.06339946546052631,0.000699226293304329,5.5123024e-07,0.0,5.7925276e-06,0.0,[112.34714674],-138.55467,4841.918,105.31297,892.42993,-3.3861897,246.37708,40.804295,187.75294,9.755678,119.52853,11.79435,65.79564,4.4932775,73.80123,15.159189,71.753044,-0.35342416,104.678116,9.08609,50.724827,1.1513985,48.504128,5.0070643,47.488888,0.4504527,54.060093,2.0588682,40.98431,-4.6832776,34.242138,1.0757338,40.696625,-3.697901,34.03526,-0.4768185,37.21752,-3.6023297,35.30766,-3.899049,34.671986,country
21,0.3599747,0.08650473,0.1558752,0.0018563551,2045.802367737003,465302.3428102289,2265.906996141929,150091.8866693779,4269.032519077738,1896310.1505717929,0.08707921645220588,0.0018549565544025946,8.830995e-06,0.0,-1.43984425e-05,0.0,[112.34714674],-82.97993,1688.1432,101.63078,767.42584,-5.9169617,285.19244,33.36697,129.42027,5.6685233,147.01274,12.576807,81.77056,1.2219442,84.81671,12.290729,61.958775,-7.175068,83.038445,7.954666,56.37843,-0.77912825,60.00454,0.58154315,43.307686,0.36395967,63.486576,3.1764886,63.35276,-3.9513948,64.78034,0.92459154,48.589573,-5.9573126,40.206314,-3.8075907,43.00562,-4.37798,32.77518,-3.9025464,45.853477,country
22,0.3462202,0.087682515,0.15064709,0.0025629788,1930.6201485698332,411410.7643968995,2238.487287908882,166282.50755975483,4088.5169439640576,1955828.5691034817,0.07640278819175697,0.0018146270664590037,-3.819763e-06,0.0,-1.2430871e-07,0.0,[112.34714674],-103.10347,2205.9294,103.13908,786.2969,-3.9808247,247.42903,36.22053,158.89584,9.913158,180.8149,12.222383,100.58802,1.5567454,102.94667,12.966954,84.652176,-7.5456686,124.30911,3.2145581,81.66762,-2.3490758,65.22645,1.4303511,72.26413,0.071475476,61.060165,1.3636028,58.77099,-4.25741,42.720158,0.74644935,41.4736,-5.7610974,34.076183,-2.1359339,50.843483,-3.0396457,57.38363,-1.2739625,48.09439,country
23,0.35280886,0.08611902,0.13681991,0.002014042,1940.9118489157709,398217.52023809723,2298.718184355204,155903.35932989823,4187.041348200464,1950957.3116958695,0.07402373984133127,0.0011242292096195288,-2.5902111e-06,0.0,-5.817976e-05,0.0,[112.34714674],-115.465485,2169.7039,97.1579,674.2737,-0.38731247,278.24084,39.995884,176.28787,14.345189,132.94756,18.703228,138.99696,6.6089706,156.03894,13.633539,62.60213,-6.444118,58.292763,6.896999,48.376347,-2.12044,64.879715,1.3065845,53.694508,-0.00975287,68.548965,0.9875078,59.918777,-4.512909,48.425335,1.4711071,61.414474,-3.4628415,53.913277,-1.9187884,46.60212,-3.807933,46.39633,-5.408775,45.15862,country
24,0.3547398,0.08578559,0.17074889,0.0015599044,1965.8093952662482,283132.48901213065,2249.0041284814856,125056.89064307725,4146.541593096943,1481669.766592637,0.08026671040537926,0.0008955304974682565,8.901717e-06,0.0,1.410661e-06,0.0,[112.34714674],-73.087555,1501.0781,104.48065,550.1689,-6.904609,244.22775,34.705322,154.88258,7.131897,172.3967,13.003914,71.705536,1.0718803,83.91435,11.861962,68.82137,-10.322795,99.7954,3.345605,66.08705,-3.623937,49.91613,-1.1639975,47.160667,-3.6323683,55.034702,-0.18057157,62.305172,-3.9748225,62.63204,0.77546567,39.970974,-5.589356,26.752678,-0.9538369,45.437523,-3.5156329,45.305,-0.52317274,30.494524,country
25,0.3047521,0.08592358,0.16043088,0.0020677363,1906.6546539091664,357984.3308980317,2161.3645096656833,193509.05728135313,3998.275822973104,1795060.603184817,0.08162611261609908,0.0015216553799323052,-4.079507e-06,0.0,-1.5227306e-05,0.0,[112.34714674],-92.70066,2156.6152,106.35446,775.30194,-9.254445,252.06317,39.93949,201.53271,8.53434,145.72923,6.990842,106.09184,-0.16505602,85.13023,12.217381,65.4639,-5.516102,71.60282,3.407043,65.2342,-1.7166926,57.40295,3.380311,67.99281,-2.2917252,62.259407,0.8528465,61.62379,-4.3020678,57.90682,0.85691094,52.634686,-5.1562386,44.921516,-2.997437,69.00975,-3.0421066,76.36677,-2.0424974,62.278862,country
26,0.3498309,0.087507606,0.123361535,0.0044872137,2003.749213781347,379385.43353636446,2301.7397251459233,127653.15681269894,4244.216002473152,1690087.8517976103,0.07997230553405572,0.0017047609926534972,-2.9569983e-06,0.0,-4.7032918e-05,0.0,[112.34714674],-133.59258,8505.48,100.7497,625.4714,-2.2678013,218.48892,31.733393,176.44647,7.487492,197.50465,11.935724,86.12144,2.9788766,111.25762,10.642025,89.28946,-8.606795,94.978325,1.8614033,65.595146,-2.61288,51.465576,-0.6883471,44.00034,-3.4423873,61.95484,0.021013053,60.555885,-3.8155975,59.501682,-0.25176227,44.915047,-5.1862273,30.72323,-0.58069795,43.344822,-2.8012376,45.90872,-0.8943166,37.84577,country
27,0.3507245,0.08817616,0.06990099,0.0007595828,2171.1376365342835,472580.21633874625,2467.854488972109,322565.124700206,4793.76267943958,3435020.2295546364,0.0874533638496517,0.0012842846533024734,-5.373897e-07,0.0,-1.1912584e-05,0.0,[95.703125],-172.54927,4600.5146,99.32794,780.42303,-6.3079224,389.78177,16.844212,218.07329,21.17199,137.70389,7.336466,109.29004,-4.6904726,72.68844,6.834554,75.32726,-8.989806,76.94315,1.5885116,92.589966,-3.716902,49.185326,-1.6195258,50.973587,-3.7876682,57.921837,-3.9543543,48.07856,-5.871021,38.979355,-2.3278246,37.195076,-9.810558,46.13217,-5.5295258,35.51649,-6.5537715,48.77133,-5.091099,63.80082,country
28,0.3813202,0.083804294,0.08461161,0.00062991306,2378.194522515485,471339.57266504504,2523.161436916286,193301.5394304162,5091.860876880563,2685443.4342031516,0.11261534321787926,0.0028978562253119044,1.13947145e-08,0.0,-2.0334552e-05,0.0,[95.703125],-126.7766,2106.1646,94.90307,634.0013,-8.003357,404.9466,11.6633005,186.12794,12.985914,135.6234,7.9060974,102.499275,-5.4390154,79.03772,3.713056,59.87684,-11.413957,89.72597,5.768384,64.69257,-5.1788983,52.04545,-3.4691498,47.597324,-3.5307534,43.776592,-2.3694448,44.66665,-3.5878656,34.675045,0.5564222,41.183594,-9.206334,32.254234,-4.237579,38.915207,-7.3538556,39.42563,-7.891595,40.442955,country
29,0.37356773,0.084561065,0.07500744,0.0005742507,2420.8468142896118,560218.5239133429,2595.9634188074097,205578.64437005034,5322.676147838864,2927644.9284090293,0.1096474851248065,0.0035167158658077897,1.6260659e-06,0.0,2.210881e-05,0.0,[95.703125],-145.47981,2519.6274,91.26028,681.62024,-2.4293542,353.83237,15.692392,212.97359,17.164553,121.974205,13.287595,117.68903,-7.5309334,68.28488,6.285711,76.96334,-7.0240307,68.76631,1.7582154,110.57811,-2.9154236,51.830215,0.20489216,48.23486,-3.5110078,47.739025,-1.8334651,42.07567,-5.8541822,35.787277,-4.1586514,34.112984,-8.531663,41.176083,-6.767135,36.786777,-6.301219,37.116425,-6.133941,48.419334,country
