,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
0,0.27667922,0.09112955,0.08252763,0.0009921169,1370.1006019723204,284934.7023410035,1934.7620766804093,234485.05107357373,2689.108739327351,1900723.1799794396,0.041182668585526314,0.00048407216365006767,-3.5222852e-06,0.0,9.69064e-07,0.0,107.666015625,-226.62454,4740.5806,135.63855,670.7503,-2.1463785,402.76562,22.586573,218.3373,11.5659895,97.792755,-2.6716387,91.61789,-7.658433,111.14267,1.5028105,69.65337,-5.5991206,108.20122,-11.99646,154.31813,-3.7619565,53.877026,-20.566288,123.620575,-4.4791307,61.312996,-3.971549,51.982517,-12.696715,52.73106,-0.5462252,45.462227,-13.243657,48.598648,-5.5025315,49.93013,-19.807467,62.509396,-4.4690847,80.34879,hiphop
1,0.30641073,0.08945521,0.1121902,0.0012827476,1786.6471052183792,755925.7978617043,2210.9853209591156,292259.73991242197,3614.586476423423,3926779.5434451797,0.0668491800503096,0.002242015030821256,9.0523845e-06,0.0,3.5475092e-05,0.0,51.6796875,-162.36256,4284.5176,117.94935,1505.5128,6.6626906,303.83084,19.898922,283.00134,7.7630157,188.04886,0.00800516,124.9077,-4.778208,109.348076,-4.106043,113.3644,-13.82606,162.83084,-7.796923,112.23815,-5.292052,86.28745,-6.8114705,129.57378,-3.7952797,84.96228,-0.8080552,62.805492,-13.380257,65.73885,-6.534092,44.103363,-10.375173,44.235535,-5.3358016,47.390583,-14.618394,53.473564,-8.540194,37.58396,hiphop
2,0.41856354,0.09878715,0.26928777,0.015553473,2092.989362664161,1104137.7117687648,2562.151805464644,373064.88681744336,4752.671261247097,5597745.186641136,0.06649090557275542,0.0032939562421255967,-9.6925214e-05,0.0,-7.022045e-05,0.0,135.99917763157896,-105.669235,5286.9663,93.12306,1726.7526,34.717194,675.12036,34.896618,372.4694,8.989505,290.15576,9.710331,195.36636,5.6683393,189.75685,2.6252565,172.40698,-6.0936236,162.12375,5.082716,157.56548,2.6209157,127.610634,6.5997286,100.020355,-2.946371,110.307274,8.900698,86.78282,-1.5355456,66.76918,3.4055111,72.98485,0.6472575,70.75288,-0.44684073,66.94074,-6.222555,72.68442,0.23935324,63.32561,hiphop
3,0.4489692,0.09515515,0.28524244,0.01581714,1701.3322882519415,1045030.2581393186,2331.244689973197,512226.09765260376,3805.2269903129836,6283914.166331711,0.04784551567337461,0.002486167271782663,-0.0001653827,0.0,0.00023383336,0.0,103.359375,-126.60301,10022.288,110.79739,1981.3456,37.046833,591.99805,31.433712,342.09076,14.1539345,269.12463,13.912218,207.4637,5.934168,149.63728,4.3913913,128.59041,-2.7735898,125.466644,9.452975,86.4665,3.4690537,78.89756,4.4665713,72.571465,1.1841971,79.36813,5.850619,63.514446,0.9169168,49.92522,4.0599194,53.2199,0.7583181,49.94833,0.9503355,48.38957,-5.8087125,39.57987,0.1484425,45.086525,hiphop
4,0.45332527,0.08760418,0.27921534,0.016308453,1754.1516008077683,757474.9545138463,2357.05219896937,373178.77503807365,3928.2429131191952,4906880.630682192,0.05552536341428019,0.0020335065232614962,-0.00023389302,0.0,0.00014016138,0.0,103.359375,-106.348564,5861.962,110.92647,1565.5652,27.835482,872.57007,28.685883,323.51868,11.633699,226.2293,12.522219,165.97337,3.2352555,128.73306,8.062157,100.15114,-4.3692813,104.43932,8.274995,74.124855,3.7313614,70.144905,1.4696252,58.426876,0.77773833,60.855873,2.9273572,53.82016,3.1240597,47.51517,5.981722,45.796078,0.61735594,42.750168,4.259284,49.569134,-0.91182685,65.6981,2.2661047,40.91271,hiphop
5,0.43093842,0.09549262,0.28114656,0.015077225,1967.2482823930168,994864.7597976078,2501.62436049707,353066.3164988061,4486.631203288264,5224164.290959374,0.06378986370452787,0.003614431025391644,-0.00018275982,0.0,0.00018986617,0.0,103.359375,-100.57015,5628.261,99.36239,1614.9404,31.565863,820.6951,33.16602,403.57632,8.8710375,278.39725,9.078145,238.41428,3.6282623,145.07945,3.1215024,161.79994,-1.6261765,153.33533,2.3571758,106.25477,2.2474856,90.87423,5.644503,91.39283,-3.0281343,100.19933,8.106359,69.24558,1.4615235,71.283424,5.3653374,62.30534,2.5352123,55.135326,3.1439314,52.231606,-1.8393762,57.843628,3.2153082,60.505363,hiphop
6,0.45214668,0.093883246,0.2725854,0.015656026,1977.0774094560516,1107391.953651429,2556.900831268451,419143.0554073237,4516.931020069417,6277307.213942962,0.06258125423277863,0.0034697264750557827,-0.00030350685,0.0,0.00027101938,0.0,103.359375,-108.350555,7193.7603,101.80849,1602.8658,39.707897,600.64514,27.917208,305.75565,10.147234,290.79355,12.990056,184.35963,3.9878988,130.01753,4.097412,108.14021,-2.8595676,107.8503,7.478973,101.324036,2.4275227,83.02199,2.6242995,64.577324,-0.87964314,70.63682,6.2799997,50.350784,2.3216186,47.765263,6.7886567,62.391254,3.8606946,52.904037,5.059041,42.750477,-1.0297892,51.958874,3.05797,48.615105,hiphop
7,0.38633013,0.09402993,0.17111953,0.012210022,1956.1993042408492,767416.3267545673,2421.1034849730327,345263.8970084228,4380.223513387674,4796909.963141375,0.07366281987712849,0.0026565749948726713,-6.5583314e-05,0.0,0.00010149278,0.0,135.99917763157896,-128.51443,7368.401,108.26339,1388.7638,15.723332,611.0904,16.975477,325.35522,8.206225,174.92348,4.0436754,184.66422,-2.6879716,123.99194,1.4417423,135.14595,-9.394617,163.45923,1.6468668,86.495766,-1.7185576,96.0517,-3.0941563,123.189674,-0.9961737,84.60795,1.0468082,69.73068,-0.62623835,59.8676,2.5624166,47.775143,-1.6050776,48.841343,2.5801349,50.011696,-3.5543818,89.02902,-0.9643911,56.868137,hiphop
8,0.4595131,0.089534916,0.257327,0.019201638,1924.1804328958353,622109.3990196764,2309.239218780032,256502.6523920624,4294.524031600716,3317135.760846455,0.06880910773026316,0.0023461465767973385,-0.00023103786,0.0,0.00026206175,0.0,135.99917763157896,-82.13533,4773.1167,103.862625,1107.5422,1.2702578,377.76297,28.322317,199.01253,5.5478296,112.14,12.669282,104.7496,-0.21502529,101.3974,9.633426,69.67946,-1.7197124,55.96852,6.3232193,55.198364,2.902274,43.051907,3.3838058,39.79906,-0.775691,39.50121,4.022529,47.19187,4.19431,43.642536,7.5768886,45.83867,2.7060351,42.14461,6.857257,50.03168,0.7398494,69.05022,1.8285393,68.68075,hiphop
9,0.4088521,0.10259841,0.28107813,0.024591116,1298.9323473252743,810595.0481493929,1805.0326622302186,817163.9005923589,2691.1087272336977,5419359.429760083,0.03396086796149381,0.00044169062902716944,2.303143e-06,0.0,-1.4004251e-05,0.0,161.4990234375,-179.90071,14716.46,117.884544,1292.4752,28.455864,967.56976,18.126333,332.26715,17.569021,213.5907,11.325012,193.99817,5.811386,299.39362,-1.4474107,311.66855,-1.5528284,175.129,1.7279824,139.52095,2.1034956,205.4248,4.728738,204.4857,2.3694725,283.99094,-4.8198447,301.28168,-3.1001105,322.97778,-1.6335888,293.978,-7.4323034,82.40112,6.8457847,93.50601,5.081559,66.36231,5.097476,93.0254,hiphop
