,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
0,0.34942508,0.10431661,0.22163399,0.016080441,2310.7528535616393,1581111.119165083,2452.4476022342383,449382.2409951187,4680.621696920956,6599481.621044833,0.09984557916505418,0.010275401319636045,6.9387126e-05,0.0397771,8.395185e-05,0.013746423,[143.5546875],-114.4265,10518.192,89.73997,2149.7234,-1.6714858,998.5416,5.711481,897.61676,8.386478,537.2171,-4.2969213,327.00143,-6.7551074,155.22025,-0.67844677,273.4909,-2.6600335,176.62782,-4.079304,152.39001,-0.20164716,111.84167,2.2002013,82.31991,-6.2347565,134.62126,-3.4772525,94.34005,-2.6172187,87.92437,2.0831313,101.821365,-6.350264,108.92705,-2.7949355,101.43571,-4.145904,78.795876,-0.19486135,72.72237,pop
1,0.35096502,0.098379254,0.32455906,0.018673923,2904.845323695657,1406998.7764246017,2801.871805473034,147433.42892066806,6231.045655052729,2991375.707733536,0.13363940354102166,0.013128344603992283,-3.883153e-05,0.07297213,-0.00012179529,0.027774654,[135.99917763],-36.26444,7931.281,64.174484,1801.8978,10.039212,666.58484,14.638533,297.4037,3.2159095,376.78564,8.352887,182.4606,-6.222226,223.3908,7.012126,141.52254,0.6735991,112.05332,2.1496565,174.7803,-1.8327512,111.89713,0.5227207,124.22183,-2.131119,111.49264,-0.4133061,113.42444,3.1070209,140.23698,6.5536942,142.65695,-1.255074,99.791756,5.0841765,119.12858,-2.291467,117.55957,-0.83278316,95.58917,pop
2,0.37182876,0.09965797,0.25318143,0.017468724,2588.333435600048,1473712.3287810427,2714.9495116172116,265055.07233986416,5590.182863595685,4997698.836515005,0.10766639355166409,0.00976823228786346,4.7222435e-05,0.04476295,8.5787105e-05,0.02183123,[143.5546875],-73.19956,6497.7075,81.72314,1687.3022,9.170364,530.8515,14.204304,341.6874,8.701895,513.9639,2.4336333,219.76775,-5.4785314,173.48517,4.133037,183.875,2.2265284,120.04483,-2.8189728,185.29704,1.5290415,106.33166,2.369676,103.18428,-3.6115916,116.756226,-2.4586153,91.19279,-0.38418078,67.072426,3.8657484,74.96247,-5.605847,89.93912,1.6740953,89.372,-2.8606627,84.1492,1.7287734,86.16916,pop
3,0.36228856,0.098427564,0.35071468,0.011977314,2895.4158456649607,1282132.6635595094,2797.2573536207574,145281.9587623414,6203.387488964541,2924038.406469896,0.13095045532604488,0.010735395162405546,9.713328e-06,0.07548247,5.26774e-05,0.031584524,[135.99917763],-7.13912,3667.9622,67.65121,1690.6554,10.095107,477.8832,14.301085,266.40585,-1.6805354,236.90552,9.017176,155.11852,-5.048022,188.99203,4.6971574,132.7344,-0.32382372,107.9711,2.7223625,144.92834,-1.7932436,118.37283,2.416892,120.270836,-0.7541334,105.923096,0.3252754,105.244934,3.2786472,122.73528,6.491004,143.60144,-1.7642004,95.54284,4.1954226,114.85055,-2.6433923,105.47649,-0.4093472,83.686005,pop
4,0.42923197,0.09129358,0.30954137,0.011448094,2466.401753426443,1176966.4954999166,2601.7045822841255,221805.11941515328,5353.884292460816,3817797.619293957,0.10864106641834366,0.00797220630682956,1.9555036e-05,0.049230404,0.00016629066,0.029793184,[135.99917763],-20.375689,4135.736,89.12885,1464.3131,12.143865,425.14957,20.964176,217.21594,-2.2131746,268.51248,8.036044,174.79172,-4.441944,155.75684,4.836707,125.440765,-0.8278302,108.17594,3.3347218,172.39645,-0.042378146,101.27842,6.2669997,76.30789,-0.2957298,71.109215,1.2306192,63.74824,1.1527367,77.9993,3.6506896,71.02115,-2.799596,54.76485,2.0635893,52.583775,-2.2981396,56.905537,2.2130096,56.802994,pop
5,0.5304476,0.07694343,0.22458673,0.0119483005,2279.901560555551,957501.8112172734,2657.8740834479204,223794.61192507026,5157.852144507063,3724309.8049134226,0.07008196473490712,0.0044076590340395875,-2.6304711e-05,0.039019205,-3.4896315e-05,0.007622474,[123.046875],-104.218216,8046.195,82.64107,1098.3439,18.298183,455.8043,38.156826,370.76373,18.987818,213.156,12.34041,114.34058,3.0651176,94.14861,14.5437,75.68911,6.1527963,73.276,5.7363644,58.8783,-3.0717905,57.754692,2.605074,52.50902,3.659804,33.154396,5.664605,36.234497,-0.1548178,36.557274,3.8265896,27.49402,-0.5473463,34.60452,4.11296,30.355598,1.9214009,32.433624,5.8181295,36.144928,pop
6,0.4570402,0.0786171,0.3290201,0.004045327,2644.8199611905934,197061.69743367418,2839.6799539562257,66712.63866501152,6112.77970352409,906774.7234036737,0.08615216234520123,0.0009131952503926376,1.8755956e-05,0.06951507,3.5607343e-05,0.01398183,[123.046875],8.562932,1843.8458,78.420746,235.21089,5.000532,187.1623,17.065275,100.91088,5.30425,125.292946,11.497577,106.99458,0.44141918,66.29812,12.86365,48.833626,8.550375,48.839798,4.211258,51.450405,0.2877729,62.203003,4.8461237,44.532833,0.7608825,31.672655,7.3581843,31.884054,-0.03677694,33.627472,1.4068344,41.91295,0.3482552,34.110126,4.095422,36.646374,-0.30276996,47.42611,5.668389,41.214806,pop
7,0.49412778,0.08551106,0.23412259,0.010721934,2545.2726389123386,745452.689598324,2714.557008449807,163398.6559648466,5574.191293627854,2820248.7122334093,0.09282974857294891,0.004286811782952703,-1.808243e-05,0.032850932,0.00011407186,0.011354529,[123.046875],-68.50212,6512.7285,73.94196,749.9916,13.808948,562.7797,40.494213,366.0833,12.730828,178.60693,5.652164,121.219696,4.2399707,85.20457,16.331036,78.47176,4.3590975,61.121056,2.4686332,67.09499,-4.3250847,60.427826,-0.14602676,63.491413,0.17163248,49.68929,4.8867717,50.884476,-1.9219906,49.900917,5.864628,37.780514,0.2897106,41.575245,4.9755807,41.318623,1.8159215,42.038803,4.440856,38.996082,pop
8,0.47378016,0.07804835,0.30117822,0.008613948,2607.497157529472,303376.5807637038,2717.769515596024,136262.98010642675,5790.039988420327,1497617.976149327,0.09802964154411764,0.0024760560115771836,3.7973274e-05,0.059292387,-4.0911524e-05,0.013611997,[123.046875],-6.2466197,2423.1252,78.660194,273.0005,-1.0688229,348.99335,23.32857,193.90018,8.009199,99.33716,12.953998,94.196655,2.6476574,66.78858,12.532064,53.474064,6.2919693,56.0133,4.4822025,55.681477,-0.28911352,55.2009,3.8151987,56.053467,0.50983316,33.693794,4.349572,41.606396,-0.21661511,36.790504,3.4824367,48.112736,1.7580851,31.30352,4.780808,43.173412,-0.8772557,39.598423,4.788852,49.729797,pop
9,0.4783363,0.076509595,0.302536,0.0049964627,2745.421069311933,317763.70573256275,2832.3741839395952,93324.68123025648,6145.004508665103,1189771.385284131,0.1021358147494195,0.0018749354824125705,-6.687747e-06,0.052046716,-9.823359e-05,0.016208893,[123.046875],5.8065195,1496.98,76.021576,330.1202,8.569275,140.58804,24.972126,161.97105,2.4308858,102.69911,8.0865755,94.39228,-0.10282501,79.227356,12.764591,64.61677,10.538778,48.137917,4.1875544,55.543427,-0.81775093,32.13403,-2.146066,60.71095,-2.3973277,36.05874,7.597973,43.65897,-1.2669065,50.08255,2.2248497,56.90849,-0.39961776,50.412598,5.285681,40.3458,3.8268945,47.304214,5.074198,36.5084,pop
10,0.42065498,0.08019245,0.2742132,0.0038278594,2425.1488040766,282219.2004645067,2604.2984982744188,120350.79750485884,5322.409482784685,1304852.335744619,0.10050884046052631,0.0012885944373603362,-6.746521e-06,0.042974763,-3.6512323e-05,0.012906634,[123.046875],-3.7847662,917.9904,90.03892,353.11624,-0.37420264,175.66495,19.323385,190.51602,-3.9726963,107.57814,12.79848,87.21548,4.079301,89.4646,9.633907,64.72539,7.124615,54.393196,4.9693184,64.20135,1.796615,41.439552,-4.397697,57.428345,-4.403427,37.53712,3.677262,37.96902,-2.8168423,46.277386,3.134534,49.080482,-0.59000236,57.622177,6.6129775,47.13429,3.6334546,71.74863,3.9867804,45.24107,pop
