,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
167,0.3677541,0.0917842,0.0801871,0.000604677,2037.3673927365285,306137.56723033934,2212.8414241298256,144840.53533845965,4077.9503411921924,1579484.6460732277,0.09989357585139319,0.0020844368564465416,1.6465108e-06,0.0041387174,1.5889782e-05,0.0015818793,[161.49902344],-174.46545,2115.5444,95.49126,543.3515,-7.2560673,503.3159,45.079372,129.01273,16.205564,143.42303,4.094139,104.44635,-3.103925,57.90891,0.6938231,66.28377,-8.811705,61.742588,-2.6306002,68.97059,1.095196,68.43295,4.6497307,135.33531,3.0998056,89.94262,4.6797285,88.4444,-4.886245,59.890965,2.5966341,109.05985,-2.4025822,86.49586,-1.4580386,63.1376,-2.532422,93.20721,5.246089,102.54741,blues
168,0.34047303,0.092060596,0.08958204,0.00073585723,2135.773857178924,305169.1121736694,2270.560030783751,153625.63003836322,4281.915774507788,1634026.7825646698,0.10156892475328948,0.0020433776475172276,-5.399952e-06,0.0056383274,-7.6407305e-06,0.001649515,[161.49902344],-161.73145,1913.586,90.391884,480.62646,-7.691688,479.37607,42.06276,110.66344,12.257427,140.35829,-0.29161176,132.53171,-6.01126,63.366814,1.482916,71.88774,-2.731044,106.783424,0.6271183,96.77678,-0.48554686,83.460106,4.918152,97.83557,5.161151,123.39825,1.0568627,79.0312,-10.578897,153.32942,2.023275,79.27269,-1.7270786,68.918304,-1.7333109,82.105835,-1.7175868,103.01502,6.0186763,95.85782,blues
169,0.36926875,0.08821767,0.08313608,0.0006655756,2047.407600918655,320626.07701312896,2165.663272162321,160242.57235455094,4075.2003578209656,1548177.7869131833,0.09360638786764706,0.0016110641364516338,1.9218758e-06,0.004605509,-1.1238453e-05,0.0014795349,[161.49902344],-160.23802,1583.2251,97.30523,655.2632,-16.231941,523.6791,45.408646,114.88556,14.813339,127.5045,5.0737667,92.74504,-0.35370228,61.437084,1.2012928,62.349525,-7.4530888,53.328682,-3.398097,53.271606,-1.1079478,59.185093,2.4788404,87.17314,1.446098,61.212166,1.9611884,54.35739,-9.2163725,51.67672,0.9826058,84.24948,-3.0079005,79.16498,-1.0670394,53.20351,-0.39571032,67.196526,5.8485227,90.05176,blues
170,0.26591682,0.08295473,0.40113097,0.004542241,1025.8342408566748,45744.86616609457,916.9218964181485,40996.581414422544,1754.5643903891737,222312.40550369056,0.07004152658184984,0.0003306365785025247,-3.506987e-05,0.102110356,4.4307453e-05,0.020043114,[143.5546875],-81.59274,1745.5039,211.54257,430.98233,-59.576923,375.9117,15.924802,365.7977,-10.689676,251.91957,-14.948121,139.60136,0.54761916,87.11843,-15.009363,86.800476,-6.0197253,82.5472,-4.541456,63.796986,-11.063626,57.28681,-4.4423246,57.245113,0.1139416,68.08728,0.08163027,54.088055,-2.9499497,64.16361,-5.354045,45.7807,0.5489809,43.696106,1.8280891,47.33078,-2.6503322,60.83087,-2.4804893,49.37011,blues
171,0.31886888,0.08405363,0.40262917,0.0060474332,1166.8544539363784,64565.10372960061,1084.6304056423633,45008.33756341615,2189.7034258296244,344439.99859097524,0.07264657507739938,0.00039169027575682887,1.30271665e-05,0.09122455,-1.2944286e-05,0.026175354,[151.99908088],-52.582417,2392.0781,201.68217,569.4342,-68.73849,272.4092,36.17245,349.8427,-17.327017,266.80423,-8.601408,133.42313,-0.3067661,82.13864,-15.948022,85.184105,-2.5220256,94.239395,-4.4297147,59.10138,-10.486144,40.852184,-5.901827,62.02652,-5.1566,54.761356,-0.91237694,42.022064,-3.6495166,45.1866,-5.2317834,47.18337,0.97272277,47.675167,0.3864899,38.07115,-3.6591783,42.4623,-1.7216034,45.412518,blues
172,0.3378196,0.082953714,0.40239835,0.0065680305,1018.790944015143,52660.652615178115,1005.361551849862,42168.350095414295,1918.4050663336882,273638.12929644296,0.05927968689531734,0.0002578650632228789,-1.129351e-05,0.08499441,2.1918817e-05,0.029953485,[143.5546875],-66.32106,2283.298,214.75145,456.58853,-60.449944,338.44675,33.855705,401.2429,-13.966475,278.14117,-8.36035,103.6373,1.0209512,85.10098,-19.118933,96.22433,-0.76622605,98.61212,-4.9916553,49.46602,-12.119835,46.57542,-4.8198543,51.83749,-5.3713894,37.74291,-2.8891213,34.417866,-3.1215005,39.9436,-6.4036317,45.962788,-0.017936919,31.253225,1.1947598,39.988613,-4.671761,42.239986,-1.0201246,35.52007,blues
173,0.2998157,0.0872209,0.3873066,0.0076152976,1165.8364095476793,82565.96945694188,1038.8917819733967,44847.78379923058,2118.553856061339,384485.415124534,0.07555698831753097,0.0005170719798033622,-7.465395e-06,0.085979216,2.3505467e-05,0.026108205,[151.99908088],-65.381805,3396.5317,195.95792,553.3322,-66.96247,596.77435,26.500378,478.331,-13.813495,212.4337,-10.0678425,146.24028,3.428186,142.12466,-15.115909,93.66078,-2.8879483,108.06624,-3.653956,63.603134,-13.905736,52.176575,-4.8925185,94.67501,-3.969697,75.55881,-2.5572073,54.387993,-2.9720287,52.88205,-4.8184805,53.736393,1.1480131,43.24071,1.7290747,52.272003,-3.0394502,71.49099,-1.8030463,51.717636,blues
174,0.2890186,0.08706702,0.0638214,0.00066294067,1174.196172313159,225112.75777277633,1764.2537786966977,173174.62424818834,2122.6371647034634,1516308.8290649161,0.04922154665731424,0.0002932991844242385,-2.0718521e-06,0.0039685653,-5.9282345e-05,0.0002899095,[161.49902344],-259.15643,4579.292,151.9543,792.445,14.485664,187.75946,11.627602,135.71405,14.290704,65.79739,8.0943985,48.620853,-4.463237,26.227161,7.717692,50.794903,-8.049263,40.07158,-3.5801485,46.82761,-8.186993,16.340149,1.6656846,56.193935,-1.723906,64.577324,1.6443682,31.964432,-3.983633,48.913036,0.3974611,40.692524,-1.8649105,48.316837,2.0840309,25.418964,-0.08340093,18.119364,6.3182497,25.397879,blues
175,0.29381528,0.080857664,0.09888606,0.0004793943,1143.244301404714,165375.66834391395,1645.6827910813306,180892.93889176747,2259.3030049704917,1229044.855389538,0.05394600788506192,0.0002578656655309308,1.932579e-06,0.008509586,-2.7070164e-05,0.0005571241,[161.49902344],-213.20605,3014.7388,158.15561,762.1487,7.2984676,204.32039,18.335783,70.54484,18.158798,81.68959,5.4940357,75.768845,-10.318101,51.66214,10.783864,63.821266,-4.3823175,51.322243,-3.9674788,58.717056,-10.329434,22.820772,1.586657,40.908817,0.7016437,108.11905,6.936973,43.45059,-1.6222867,40.843033,-2.5484505,39.657078,-3.193128,59.65312,3.8053315,41.986572,2.2518234,28.64218,9.127112,47.217323,blues
176,0.256715,0.085782185,0.124714166,0.0010837502,1308.1812032242767,169877.89814665198,1769.4090331443056,164755.54438751008,2625.167459304857,1343222.0051137113,0.060381721047794115,0.0003175339077235875,1.9804536e-06,0.014300095,4.9611785e-06,0.00085940695,[161.49902344],-191.49542,3077.0178,139.08975,571.2783,3.6091323,293.7518,32.399494,86.77477,9.450822,53.992817,11.961891,108.43419,-4.5544896,59.88546,4.9530196,60.62027,-3.993149,51.26126,-4.813533,59.800587,-7.5947733,52.754837,5.3386965,49.529755,2.5069692,90.7445,12.895192,127.71246,5.5834446,106.14099,4.440449,44.137875,-2.6360295,84.18021,-2.2969887,110.641205,2.028541,85.79905,13.40846,90.85485,blues
177,0.24199796,0.08606031,0.1444009,0.0019066198,1375.9548896067997,222849.73057488963,1782.8217641632966,175813.212727069,2637.159053459994,1667171.6283854283,0.06620405923471362,0.0011500713374264636,-8.450979e-06,0.019238379,-6.578269e-05,0.0012920077,[161.49902344],-172.06093,3271.1394,136.10925,598.93884,-0.86765254,374.88205,26.7785,54.80653,9.293868,78.07255,8.304511,47.242836,-5.099399,38.551308,11.652171,54.10004,-5.70241,44.60959,-2.7257638,73.22989,-9.875626,70.37392,8.14705,65.849434,0.7783354,105.1869,2.2955027,163.38972,2.8452435,148.62212,3.5315742,59.97909,1.4072309,115.49838,2.658966,128.08626,1.3030748,123.0803,8.950288,80.636185,blues
178,0.22715181,0.08435458,0.13853672,0.0023446293,1354.736964107712,210666.28615654234,1748.4679663508437,183584.26001909873,2579.276070137142,1695662.9121519295,0.06442326879353716,0.0005998150426729994,-6.682669e-07,0.017642515,-7.2980314e-05,0.0015292696,[161.49902344],-171.81778,3105.8755,141.40231,703.16113,-1.4035237,470.15897,21.969223,79.03625,5.9509106,59.266594,6.5253587,52.160206,-6.0934978,66.197174,8.056941,95.39202,-9.928585,41.672455,-4.1931477,52.272614,-10.5443125,59.824364,5.7891364,82.1447,2.6184697,95.29828,6.7927036,66.906425,4.3468285,114.31893,2.7383635,98.336945,-1.0383314,93.68017,-0.496521,88.30283,-4.3773212,85.6829,4.581512,81.172165,blues
