,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
0,0.43011463,0.09290995,0.12531637,0.02328021,2207.6325758596813,838702.2733692048,1988.0954092732557,302758.9507137369,4139.599968405331,2982278.625459826,0.11007303054856811,0.003942455778652905,-1.0675054e-06,0.03026799,-6.8106616e-05,0.004629032,[123.046875],-168.62503,6433.003,89.48158,1175.9553,-47.986465,1111.5853,3.1300547,528.1136,-16.20531,469.69748,-6.8163867,394.30438,-10.576542,288.43195,3.1413348,277.32745,-7.530851,133.67325,-5.1896515,172.37708,-6.6661553,147.21478,-3.7043684,114.88285,-6.5686255,91.57197,-7.2784414,89.6845,-7.723988,67.63757,-0.7469383,58.14409,-1.0230416,49.30287,-4.60558,70.649574,-5.5334306,65.51156,-3.625681,77.260956,hiphop
1,0.48834544,0.084354095,0.20901723,0.01884263,2985.6370074557767,1075504.5189024177,2586.257271727827,177372.33793535022,5882.347763581172,2563597.6078471355,0.1456578493856424,0.007739511992468168,2.8697246e-05,0.020164402,-2.9787996e-05,0.026853127,[123.046875],-65.70762,2775.803,56.85109,1440.6108,-6.390439,920.1865,28.962416,423.07178,7.0720134,586.7667,16.933199,236.97209,0.9114406,229.99075,14.325253,253.98483,-5.4421945,165.37596,0.91092044,144.10776,-0.95980823,89.734886,2.683181,84.41533,-7.6357408,94.79146,1.169856,66.53762,-1.596704,84.93634,1.3787247,67.20412,1.7007754,56.037987,-4.4383016,70.2745,-4.6971292,77.33793,-0.3368482,77.828514,hiphop
2,0.47449595,0.08452723,0.18692777,0.026097776,2097.2608700359133,1639015.4346562014,1897.744082187172,672923.7560734632,4152.2582251959175,4978243.645134812,0.10135464033475232,0.00913092408513747,1.9679484e-05,0.042571526,-3.8133032e-05,0.010414945,[123.046875],-131.07765,7772.311,99.18661,3359.385,-14.657648,821.0947,21.62783,359.79413,12.54015,538.4644,9.465781,274.0152,9.374197,204.19449,12.41031,191.15977,-4.389066,119.09764,4.4136915,120.06723,0.5507424,88.993515,-0.37051308,65.03185,-3.4524212,65.81884,0.8112901,96.19245,-4.32084,80.41652,2.0264523,60.047176,3.695771,53.285767,-3.4446666,57.853764,-2.1325595,64.509125,0.4231352,56.87771,hiphop
3,0.3287224,0.09437349,0.13491276,0.011317588,2226.011966824773,1716393.061483925,2531.707404211802,480866.60724202543,4435.11484813395,8196083.044278481,0.09057088090170279,0.007409560578581204,-2.3040727e-06,0.015569937,-2.992273e-05,0.008247361,[135.99917763],-182.91266,11671.33,103.4685,1850.9844,21.428322,1749.2354,0.8349375,625.5855,0.26177204,343.60013,-18.831182,325.68542,-11.529795,313.91833,-14.293906,233.75372,-17.685118,235.48273,-11.284916,183.09424,-15.05771,120.87364,-4.9623685,111.88043,-7.8380485,84.20723,-4.644842,80.1492,-7.8619146,81.02953,-4.428506,49.665718,-3.9208796,71.00169,-2.8777423,55.705284,-5.835312,58.024387,-1.0825547,46.96488,hiphop
4,0.35821828,0.10123649,0.18300003,0.012184855,2142.2706545096175,1499198.5372772233,2450.0868370543253,349314.1813900526,4472.472955567918,6434004.373676324,0.079581151436726,0.005755009036787021,4.0236146e-06,0.02236953,-4.5686458e-05,0.015125756,[135.99917763],-141.78526,6014.312,98.284195,2251.0813,16.36325,921.8758,12.3965645,418.33423,-2.7701702,295.9857,-4.7859917,360.09286,-6.3416266,299.05307,-8.629505,245.31685,-11.882923,230.86644,-4.4455137,187.74362,-9.627233,140.90047,-3.9744163,112.68252,-2.9485579,95.42561,-2.9243422,81.96914,-3.7327971,76.786064,-3.6172843,68.69982,-1.6233833,59.566456,-1.1338472,51.368862,-4.620176,58.926434,-0.51720893,52.177788,hiphop
5,0.35016626,0.09888929,0.168949,0.011404234,2181.926074273469,1650762.2924858255,2425.774445025358,381043.99815138406,4293.815702550552,6847974.207431622,0.09048395776896284,0.007592670858368534,-1.8208298e-06,0.020554075,3.0145206e-05,0.011929595,[135.99917763],-143.37846,6045.432,102.84675,2153.6343,2.9190025,895.7822,7.2263117,522.6643,9.172428,311.8802,-14.179175,367.7933,-6.07783,360.16318,-9.008535,263.2974,-11.609309,244.15356,-5.421037,180.82309,-13.496187,158.5995,-0.52171004,119.02497,-5.5686626,99.86835,-2.6244633,85.518135,-5.6176424,70.45223,-2.8337858,55.582752,-1.5794076,72.218445,-1.855035,52.718853,-7.4475036,58.089336,-0.64828146,48.30863,hiphop
6,0.36027297,0.09348545,0.28310966,0.02889175,2595.9661585141266,1486005.037929169,2656.451996731055,266809.53363012505,5550.408104108214,5106586.764025223,0.09856818704044118,0.0069432635734780765,3.0177802e-05,0.06528747,-3.592959e-05,0.023131087,[103.359375],-79.3844,8811.932,77.48697,1784.7295,17.227076,1097.0779,15.289848,604.6397,1.6595743,386.37546,2.2414033,297.21252,-14.641133,249.34448,-0.7707408,265.126,-14.419978,291.83487,-7.6226997,226.9777,-6.68896,199.99164,-5.0982075,169.17975,-9.297554,146.57495,1.2604425,120.062454,-0.1559154,126.71677,1.1074046,92.98462,-6.585488,71.50678,4.4091134,96.17536,-9.540405,73.78442,-0.4894952,66.86041,hiphop
7,0.3447429,0.09615556,0.29446322,0.026717745,2365.4368973358464,1302229.2157008687,2638.060477686671,311032.2105785705,5336.292732167908,5597030.079942245,0.0817844638883514,0.005537680605630443,4.6894882e-05,0.07476597,-5.920047e-06,0.019319797,[51.6796875],-86.65879,5086.1772,89.14519,1802.911,18.876421,975.40656,6.1886706,438.94058,2.8027694,307.93707,1.6547499,249.46169,-11.180746,275.7497,3.7632306,231.6803,-18.901823,345.26035,-2.1469755,197.4584,-4.3426337,184.84721,-5.072527,144.78444,-4.882041,163.14442,0.010938024,112.90746,0.44564044,98.11692,1.3456331,76.31106,-5.268964,80.35896,4.318039,93.34694,-10.312136,88.94337,1.2664455,54.48076,hiphop
8,0.38452098,0.09863856,0.282741,0.029289925,2170.589953779409,1614880.3114624892,2428.8049672598463,460240.6934766448,4594.113886688516,7335404.678674162,0.0780282507739938,0.005237593974775905,-3.329418e-05,0.0669404,-7.383247e-05,0.023318298,[103.359375],-108.87061,6560.443,97.32561,2675.8362,19.853611,1183.9271,10.459256,402.77866,2.8803809,390.94162,1.9287845,263.95346,-8.53895,277.95743,1.562223,253.43939,-13.617662,304.41376,-0.059217755,198.28986,-5.4140844,168.58046,-5.5801115,161.16643,-5.4232097,133.42789,-0.10471188,104.76959,-0.76405865,99.664955,1.1792811,92.28156,-4.562311,70.903564,5.2890754,73.584946,-6.6757646,90.984505,1.9958735,53.82325,hiphop
9,0.4308667,0.09467488,0.27326334,0.028546505,1445.2859668461113,1564770.317945585,1812.1120042128287,958413.0261798747,3024.4983779387576,7617967.902046522,0.04848421173568111,0.003949002779623959,1.8622668e-05,0.068197556,0.00014652866,0.01605101,[99.38401442],-157.82608,9062.362,131.68549,2975.5886,29.939774,848.62,22.192211,373.65845,13.820945,251.69708,7.841023,164.28944,-0.6718035,189.41437,1.4666959,131.60344,-5.0053296,199.94656,2.3420324,127.7165,-2.671448,99.01832,-0.17314431,112.95162,-0.2039897,106.07294,2.5030258,69.74746,1.7526904,69.56901,2.3123121,62.41267,-1.1035987,47.051365,6.934414,44.74769,-1.6789793,71.762344,3.7172775,42.522198,hiphop
