,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
0,0.40471536,0.095036656,0.26651087,0.018054646,2015.2076556421177,1040983.4956211557,1888.544680198788,797825.35656404,4045.250538923423,4249448.872825468,0.10649746637964397,0.0050243160045667186,2.326756e-05,0.04235476,-8.858275e-05,0.021374524,[86.1328125],-82.245285,11364.838,112.608215,2497.49,-17.575613,2130.639,20.365728,1641.358,4.3663583,306.98883,9.832662,324.43393,-5.165939,163.1474,0.6736059,171.71323,-2.2019439,61.90261,4.8106484,121.94186,-1.2066541,94.37103,4.5013766,73.31252,-3.3247147,80.17618,-1.9963156,82.98163,-0.4707497,62.178673,3.2605214,50.799107,1.0697706,74.60969,2.6859782,111.48902,-2.5346093,118.554375,3.464357,89.15979,pop
1,0.4216179,0.08767339,0.37187836,0.0072235684,2461.059098905962,1136106.5349182226,2508.7027707410307,220507.84935541198,5079.119287260546,3369891.794494157,0.11240559391931114,0.006413415456843341,1.5339119e-06,0.060699247,-0.0002231934,0.037889004,[172.265625],7.637142,1667.6736,88.10669,1258.3655,9.14333,639.62994,38.595055,355.3148,4.0712395,322.9454,3.1962206,199.3402,-2.5819364,137.65271,2.3764374,92.07567,-2.632131,88.11635,7.6455493,111.56105,-4.3381867,70.162415,3.9418604,55.95674,-2.953146,62.253227,0.8304179,65.26246,-1.0001028,60.006386,1.1849473,40.177467,-3.3362412,54.97891,5.73408,41.476463,-2.5943525,37.436794,1.7681065,42.690388,pop
2,0.4331626,0.08636149,0.36870432,0.008205406,2496.4245502773597,1063085.826642843,2548.24413128805,208143.3056071291,5162.31878416457,3164331.200495251,0.11198042642221362,0.0059287947053920905,3.490667e-06,0.06510445,5.0938434e-05,0.036316343,[86.1328125],1.0125147,2038.208,83.183426,1260.9988,10.358332,512.7992,42.07026,430.14685,6.338499,373.09802,5.05032,191.2056,0.80003846,143.10368,3.190688,109.76058,-1.8055435,93.07889,9.086751,117.27736,-3.53191,77.159706,6.672185,67.61612,-1.8745711,64.53583,0.431843,68.46731,1.6993828,66.315315,3.765684,40.232212,-1.3485708,60.291492,7.340149,45.701305,-2.2320027,44.766075,2.732793,45.38074,pop
3,0.4521569,0.08321896,0.36315364,0.007926076,2588.708242559546,1152840.5504562366,2579.8721169615387,211108.93105928338,5333.692747889658,3243332.0827856422,0.12134960635158669,0.008314739487154924,3.2380503e-05,0.05870486,2.3106304e-05,0.037990775,[86.1328125],6.9459066,1987.6471,82.02125,1216.7938,10.078427,613.45044,37.56481,392.5268,2.2206182,317.5167,5.555044,188.53981,4.691325,130.44081,5.518409,93.00974,-2.9504976,105.43798,10.191474,116.25556,-3.8717022,73.14115,4.3933096,59.43831,-1.1644068,66.678696,2.625024,73.28532,0.9127627,50.702953,3.3480742,41.39472,-2.020039,62.590805,5.4831443,34.35676,-2.5534778,37.888763,0.40714428,31.90766,pop
4,0.41885045,0.087836474,0.36673832,0.008693611,2567.8935563468526,1078950.5196175259,2561.7371340687523,164142.9585259312,5275.434766834365,3020043.762417768,0.12050796367066563,0.008254151683819952,2.9095985e-05,0.06478904,-0.00016978984,0.03493144,[86.1328125],5.0111513,2221.8567,80.38094,1232.7229,10.061005,542.98846,41.269035,401.50125,3.8777127,314.88763,4.70451,175.98009,2.8328388,135.791,3.567386,108.283295,-4.3785124,111.23911,10.648673,132.1034,-4.4298925,79.85613,4.7271013,68.77006,-2.115886,73.10694,0.3337281,69.89399,0.63636523,73.46025,1.9341265,43.044136,-1.8739592,50.775173,7.0416217,49.906384,-2.5416775,49.65111,1.0711576,45.98557,pop
5,0.47055638,0.079496495,0.34625655,0.009227294,2427.6654138453055,879565.5147618431,2391.0041345931,211839.81716397434,4894.30373814822,2649808.121626508,0.11843163457817338,0.0058149416795027515,4.338392e-06,0.058245797,8.659367e-05,0.03305958,[172.265625],3.5439858,1971.1451,87.68787,1101.1526,-3.264722,748.9535,39.760998,373.69727,-2.254476,306.9769,6.856232,195.60992,1.9896963,139.0651,5.6500616,103.48235,-0.8710353,87.290985,11.559891,98.78491,-1.1728362,79.41695,7.6924887,68.4671,-0.84643924,67.65456,2.6642065,69.15935,1.9627483,52.59218,5.1500044,46.979877,-1.191039,62.49122,6.1598644,38.95182,-1.1525292,40.819973,1.5988494,33.4728,pop
6,0.52231544,0.07956377,0.2683029,0.03149355,2924.8569946199564,1054640.5454329238,2635.0122072441804,255209.04845528942,6076.179924837945,2727538.5079625305,0.14676895377805727,0.012312203025401725,-3.999131e-05,0.048752937,-3.232522e-06,0.031856116,[143.5546875],-51.26413,15343.946,68.52858,1155.129,-2.8087473,909.786,18.139078,251.339,-3.1562319,280.59418,6.1514573,207.56978,-7.9108567,147.3123,5.0309887,283.2362,-7.9518704,95.25411,8.413357,115.01895,-3.327056,130.3941,5.192435,64.536064,-0.97755,76.6307,1.4198889,59.47303,-0.75791407,74.88711,2.4910092,79.88866,-4.0433974,84.54572,6.356439,57.935833,-1.7082516,120.52982,1.1129158,102.68477,pop
7,0.51802254,0.08108585,0.38022947,0.020525608,2829.5047634855764,727454.1388943649,2862.3956050984007,153869.70502583386,6379.47809083543,2242552.387158596,0.0956010848006966,0.0054511668836833135,-4.139372e-05,0.10200728,-6.232796e-05,0.029831609,[143.5546875],-6.833927,2546.2744,70.96892,926.22754,12.941993,786.8336,18.61464,282.2665,3.5809443,321.683,9.047846,204.18275,-4.618411,223.43721,10.658283,155.82396,-6.728243,148.53445,9.739338,129.45378,-1.6736188,123.16218,9.190177,84.238235,1.2319903,86.978905,0.56228536,82.61155,2.9090006,94.353134,4.6117077,92.729996,-5.5617037,80.94171,8.7395525,73.14946,-2.14888,61.580948,1.396764,48.972317,pop
8,0.548341,0.0785563,0.3833329,0.021916902,2609.6821983431196,997179.9068010276,2740.6364041445872,329114.24036048417,5903.380969729586,3931611.080638714,0.08199005599361456,0.005054140940572376,1.1260969e-05,0.10888063,0.00016053332,0.029829016,[143.5546875],-22.855427,4671.9805,81.749855,1569.9905,16.590357,869.04694,23.677534,334.5181,10.3258505,220.23384,7.6385326,160.39368,-7.6192865,162.636,13.951676,102.5292,-3.02035,99.779724,11.956746,98.96992,-2.5636046,118.62956,9.463816,73.575455,2.3619225,64.56242,1.8710501,81.63326,1.746064,69.19428,4.330827,62.777367,-3.2426648,63.18,7.3799825,47.84438,-1.8099595,46.718597,0.37560764,43.96808,pop
9,0.5414853,0.07069078,0.39415532,0.017144771,2667.0195020154897,697940.4945868402,2744.7236192756454,176985.8205458771,5996.530406467686,2528304.462174073,0.08929348877708979,0.0043977194863322605,-9.640541e-05,0.10847301,4.6998583e-05,0.030413061,[143.5546875],1.3051732,1849.968,78.95627,877.7682,13.906725,687.2263,25.430655,263.24698,2.1212714,168.02708,8.178644,120.61991,-11.33952,153.93625,12.531877,123.515144,-3.864732,105.70934,10.706135,80.20197,-1.6152223,86.91752,12.777426,70.75952,4.177072,62.877163,3.0202096,59.795208,3.777644,59.929554,5.5137434,52.289692,-4.9057927,60.358746,8.902087,56.373306,-2.6557417,47.606453,0.61166203,43.085033,pop
